# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.445547256665471039e-43   +7.975596760234562719e-44   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.195860710209723905e-42   +2.908615338999014461e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953819591e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.246942530179314717e-35   +2.089897628077727853e-50   +2.058211407982443746e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905185135646715e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.598226210643125801e-28   -3.356513064632383896e-44   +2.058211248159884958e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.324279251078413995e-21   -2.499758021377715379e-21   +1.889770681932640529e-21   -3.124697526722144318e-21   -5.295773778764272003e-23   -2.697475305602800376e-38   +1.836812944144997762e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -2.890992733547237027e-17   -3.124697526721909595e-21   -2.576738164241381061e-17   -3.124697526722144318e-21   -2.235487635330377609e-18   +4.108129177544281510e-33   -2.800286927774418630e-17   -3.124697526718036294e-21
-8.268274669999997059e+03   -2.265022839596386317e-13   -2.499758019872012440e-21   -2.088130038738411839e-13   -2.499758021377715379e-21   -1.168560046890230194e-14   -2.881080742722211515e-29   -2.204986043427434969e-13   -2.499758050188522946e-21
-6.201206002499997339e+03   -2.411710342278150226e-10   -3.749635780257491762e-21   -2.289912671222201653e-10   -3.124697526721575942e-21   -7.151692307742798586e-12   -2.712335178901611348e-27   -2.361429594299629833e-10   -3.124700239056754657e-21
-4.134137334999995801e+03   -3.493777182149167594e-08   -3.124578543154492247e-21   -3.398841888569274253e-08   -3.124697526722144318e-21   -4.440608566314158021e-10   +4.770346585808804724e-24   -3.443247974232416108e-08   -3.119927180136335553e-21
-2.067068667499996081e+03   -6.942154816045671165e-07   -2.498549356181450610e-21   -6.877616132960538840e-07   -3.124696334744633293e-21   -1.307647709734572901e-09   -1.362626652434718008e-23   -6.890692610057884989e-07   -3.138322601268980402e-21
+3.637978807091712952e-12   -1.864008891353384714e-06   -3.749634648111550831e-21   -1.867491709217829353e-06   -3.749634648111550831e-21   +3.531995831173435561e-09   -5.653321124080937552e-25   -1.863959713386655864e-06   -3.750199980223958877e-21
+2.067068667500003357e+03   -6.838538009352283928e-07   -4.375735139551799790e-21   -6.877484676749661965e-07   -2.499748485557626429e-21   -1.290424854971198391e-09   -8.176913216895599010e-24   -6.890388925299374139e-07   -2.507925398774522159e-21
+4.134137335000003077e+03   -3.390364892960564046e-08   -3.124797652833077536e-21   -3.396835587128736595e-08   -3.749637032066572880e-21   -4.527747215593975449e-10   +4.475826519278838277e-24   -3.442113059284676665e-08   -3.745161205547294032e-21
+6.201206002500002796e+03   -2.107787286142839269e-10   -3.124692758812099843e-21   -2.085922554804983772e-10   -3.124687990902055368e-21   -7.408933143487810416e-12   -1.692381708778699831e-26   -2.160011886239861941e-10   -3.124704914719143057e-21
+8.268274670000002516e+03   +2.018652113791699167e-11   -3.124687990902055368e-21   +2.019247508896531127e-11   -3.124692758812099843e-21   -1.226980065041965881e-14   -1.257337310825644762e-29   +2.018020528831489186e-11   -3.124692771385472923e-21
+1.033534333750000224e+04   +2.040126299313769102e-11   -3.124687990902055368e-21   +2.040126440240812468e-11   -3.749627496246483930e-21   -2.375442465278961086e-18   -2.670508631459037976e-31   +2.040126202696565842e-11   -3.749627496513534430e-21
+1.240241200500000559e+04   +2.040129017206777509e-11   -3.749627496246483930e-21   +2.040129017227026309e-11   -3.124687990902055368e-21   -5.687383930761228402e-23   -5.559135793144972539e-34   +2.040129017221338796e-11   -3.124687990902611330e-21
+1.446948067250000167e+04   +2.040129017257561228e-11   -3.749627496246483930e-21   +2.040129017286942942e-11   -3.124687990902055368e-21   -1.732531937131596496e-28   -4.600018884785122945e-36   +2.040129017286942942e-11   -3.124687990902059882e-21
+1.653654934000000503e+04   +2.040129017257561228e-11   -3.749627496246483930e-21   +2.040129017286942942e-11   -3.124687990902055368e-21   -7.601681866112977393e-35   -4.650551397860990159e-37   +2.040129017286942942e-11   -3.124687990902055744e-21
+1.860361800750000111e+04   +2.040129017257561228e-11   -3.749627496246483930e-21   +2.040129017286942942e-11   -3.124687990902055368e-21   +7.302577152678060131e-38   -3.886192394778552050e-39   +2.040129017286942942e-11   -3.124687990902055368e-21
+2.067068667500000447e+04   +2.040129017257561228e-11   -3.749627496246483930e-21   +2.040129017286942942e-11   -3.124687990902055368e-21   -9.343958512832226860e-43   +8.139772719546686655e-44   +2.040129017286942942e-11   -3.124687990902055368e-21
