# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.191444324518305568e-25   +5.420213440757705808e-38   -3.303379252088321230e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.562503884367896809e-39   +2.580225328740526462e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269426151683e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -6.948023228272651218e-32   -7.445594000895086078e-47   -3.303391166538514440e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286934692142137126e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.773892036980210519e-25   -1.283069811073653938e-40   -3.303408905451936344e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -5.359425952927853750e-19   +2.374770120308829365e-20   -4.582759510128863784e-19   +2.374770120308829365e-20   -5.866612514999019349e-20   -8.919453694325791027e-36   -5.169420761628765478e-19   +2.374770120308828463e-20
-1.033534333749999678e+04   -2.892968654721880852e-14   +2.374770120308829365e-20   -2.545440361256625501e-14   +2.499758021377715153e-20   -2.472166237870942497e-15   -7.210500688672365211e-30   -2.792656985043719750e-14   +2.499758020656665037e-20
-8.268274669999997059e+03   -2.257898542428694394e-10   +2.499758021377715153e-20   -2.062588975294766269e-10   +2.437264070843272259e-20   -1.290284836584007571e-11   +2.152938870654640409e-26   -2.191617458953167090e-10   +2.437266223782142848e-20
-6.201206002499997339e+03   -2.400827193697254673e-07   +2.312276169774386471e-20   -2.266514008098883068e-07   +2.374770120308829365e-20   -7.887236000787352401e-09   -6.864455213958053773e-23   -2.345386368106756559e-07   +2.367905665094871296e-20
-4.134137334999995801e+03   -2.783640651521869291e-05   +1.437360862292186258e-20   -2.399134388735882668e-05   +1.499854812826628851e-20   -1.326016053617846148e-06   +8.465275694391627931e-20   -2.531735994097667389e-05   +9.965130507218256180e-20
-2.067068667499996081e+03   -6.915453854747981386e-04   +4.999516042755430005e-21   -6.691133244051588116e-04   +0.000000000000000000e+00   -1.704694953110911785e-07   +0.000000000000000000e+00   -6.692837939004698958e-04   +0.000000000000000000e+00
+3.637978807091712952e-12   -2.099117181182715702e-03   +9.999032085510860010e-21   -2.099215132962211749e-03   +4.999516042755430005e-21   +9.621742407822854518e-08   +0.000000000000000000e+00   -2.099118915538133665e-03   +4.999516042755430005e-21
+2.067068667500003357e+03   +3.007113697855975432e-04   +0.000000000000000000e+00   +2.996836967364717636e-04   +9.999032085510860010e-21   -6.258225927157659293e-07   -1.375607300338639403e-19   +2.990578741437560032e-04   -1.275616979483530773e-19
+4.134137335000003077e+03   +1.430292474384472568e-03   +2.499758021377715153e-20   +1.430142376280887223e-03   +1.999806417102172002e-20   -3.280502688865384006e-07   -2.116318923597906983e-20   +1.429814326012000770e-03   -1.165125064957349806e-21
+6.201206002500002796e+03   +1.461895851779580193e-03   +3.499661229928800853e-20   +1.461898144512128279e-03   +2.999709625653257702e-20   -7.829329727042250829e-09   -7.085889253117990954e-23   +1.461890315182401206e-03   +2.992623736400139637e-20
+8.268274670000002516e+03   +1.462138179142210377e-03   +2.999709625653257702e-20   +1.462138189389856424e-03   +3.999612834204344004e-20   -1.675932660604217097e-11   +1.014906012820844582e-24   +1.462138172630529859e-03   +3.999714324805625794e-20
+1.033534333750000224e+04   +1.462138408102564525e-03   +2.499758021377715153e-20   +1.462138407963568722e-03   +2.999709625653257702e-20   +1.219328420510983677e-13   +1.153302287296414063e-26   +1.462138408085501568e-03   +2.999710778955545091e-20
+1.240241200500000559e+04   +1.462138407994758183e-03   +1.999806417102172002e-20   +1.462138407990545624e-03   +2.999709625653257702e-20   +3.976942004077347423e-15   +7.095512119046358205e-28   +1.462138407994522478e-03   +2.999709696608378945e-20
+1.446948067250000167e+04   +1.462138407990543022e-03   +2.499758021377715153e-20   +1.462138407990545841e-03   +2.999709625653257702e-20   -6.311565195139676768e-18   +6.335278677775712541e-30   +1.462138407990539552e-03   +2.999709626286785737e-20
+1.653654934000000503e+04   +1.462138407990544973e-03   +1.999806417102172002e-20   +1.462138407990545841e-03   +2.999709625653257702e-20   +7.686158638491128140e-20   +1.099874770437493577e-31   +1.462138407990545841e-03   +2.999709625664256568e-20
+1.860361800750000111e+04   +1.462138407990544973e-03   +2.499758021377715153e-20   +1.462138407990545841e-03   +2.999709625653257702e-20   -2.687647660389629313e-20   -5.671229285118231913e-33   +1.462138407990545841e-03   +2.999709625652690757e-20
+2.067068667500000447e+04   +1.462138407990544973e-03   +1.999806417102172002e-20   +1.462138407990545841e-03   +2.999709625653257702e-20   +1.205131190899160369e-25   +5.397388662830315899e-38   +1.462138407990545841e-03   +2.999709625653257702e-20
