# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.237387760723093642e-42   -1.323113047126978560e-43   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.016451787042505355e-42   -2.197830844256925404e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953845546e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.941554269962472724e-35   +4.123524543789087085e-50   +2.058211407982466692e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905254817633021e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.008412565745975188e-28   -3.784769650022696622e-44   +2.058211307141249515e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.369271650542629878e-21   -2.499758021377715379e-21   +1.914792673845845262e-21   -3.124697526722144318e-21   -3.341407360416891658e-23   -5.506111531655101699e-38   +1.881378600241676428e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -1.824042852597315553e-17   -3.749637032066435206e-21   -1.625735297170459248e-17   -3.124697526722144318e-21   -1.410497342006373406e-18   +4.773530751696636481e-34   -1.766785031371096724e-17   -3.124697526721666973e-21
-8.268274669999997059e+03   -1.429132780430674352e-13   -3.124697525829147402e-21   -1.317520972262736954e-13   -3.124697526722144318e-21   -7.373115440516134553e-15   +5.335498486077291848e-29   -1.391252126667898299e-13   -3.124697473367159526e-21
-6.201206002499997339e+03   -1.521686349600409953e-10   -1.874817738690936763e-21   -1.444837214516617568e-10   -3.749637032066288504e-21   -4.512412786517417423e-12   +1.308131658726507094e-26   -1.489961342381791678e-10   -3.749623950749700877e-21
-4.134137334999995801e+03   -2.204306602086596061e-08   -1.249806444401706709e-21   -2.144406569724103444e-08   -2.499758019049634335e-21   -2.801826130927538671e-10   +2.480613562264820483e-24   -2.172424831033378996e-08   -2.497277405487369626e-21
-2.067068667499996081e+03   -4.383515356312469768e-07   -3.123909033598545458e-21   -4.342819000956646474e-07   -3.749636734072195500e-21   -8.233705501761697119e-10   +6.689153266289772364e-25   -4.351052706458408418e-07   -3.748967818745566408e-21
+3.637978807091712952e-12   -1.177164561281711739e-06   -2.499755637422693329e-21   -1.179355268398944717e-06   -2.499755637422693329e-21   +2.221382362011725380e-09   -1.700304326725150203e-25   -1.177133886036932987e-06   -2.499925667855365672e-21
+2.067068667500003357e+03   -4.318214484222049720e-07   -2.500559030265180750e-21   -4.342786120594519614e-07   -3.124695142767121892e-21   -8.124155276987568744e-10   +4.797737515131974205e-24   -4.350910275871507256e-07   -3.119897405251989900e-21
+4.134137335000003077e+03   -2.139821524677445293e-08   -2.499836691893448649e-21   -2.143904310709542603e-08   -3.124695142767121892e-21   -2.856817087322657406e-10   +1.233076116401540812e-24   -2.172472481582769332e-08   -3.123462066650720477e-21
+6.201206002500002796e+03   -1.407563971300313655e-10   -3.749637032066572880e-21   -1.393768201914149064e-10   -1.874813748123241965e-21   -4.674739922632773360e-12   -2.872567135209191076e-26   -1.440515601140476871e-10   -1.874842473794594119e-21
+8.268274670000002516e+03   +4.971963706009712180e-12   -1.874816132078264391e-21   +4.975720410570742951e-12   -2.499753253467670904e-21   -7.741752414319588126e-15   +4.690197916991497252e-29   +4.967978658156423750e-12   -2.499753206565691561e-21
+1.033534333750000224e+04   +5.107455882001597362e-12   -3.124695142767121892e-21   +5.107456771528706151e-12   -3.124695142767121892e-21   -1.498808941745685444e-18   -4.880544953544040835e-32   +5.107455272719764588e-12   -3.124695142815927289e-21
+1.240241200500000559e+04   +5.107473031012136075e-12   -2.499755637422693329e-21   +5.107473031094346034e-12   -3.124692758812099843e-21   -3.588511059607330750e-23   +2.131246737538725545e-33   +5.107473031058460613e-12   -3.124692758809968530e-21
+1.446948067250000167e+04   +5.107473031276597188e-12   -2.499755637422693329e-21   +5.107473031252869059e-12   -3.124692758812099843e-21   -1.093156230320218558e-28   -5.280981528335105480e-36   +5.107473031252869059e-12   -3.124692758812105109e-21
+1.653654934000000503e+04   +5.107473031276597188e-12   -2.499755637422693329e-21   +5.107473031252869059e-12   -3.124692758812099843e-21   -4.556995487061492183e-35   -1.297632658706696986e-37   +5.107473031252869059e-12   -3.124692758812099843e-21
+1.860361800750000111e+04   +5.107473031276597188e-12   -2.499755637422693329e-21   +5.107473031252869059e-12   -3.124692758812099843e-21   -1.990814094802401484e-38   -1.025140950909526381e-39   +5.107473031252869059e-12   -3.124692758812099843e-21
+2.067068667500000447e+04   +5.107473031276597188e-12   -2.499755637422693329e-21   +5.107473031252869059e-12   -3.124692758812099843e-21   +1.235952091840226818e-42   -1.323007844760614600e-43   +5.107473031252869059e-12   -3.124692758812099843e-21
