# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.156811554521464987e-51   -1.036677851922810607e-67   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.556515982835295391e-42   -5.501212657273893104e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189072199e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.057030370947027196e-36   +2.214746112910896550e-51   +1.774507355699986901e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271909854778307e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.531802479635523666e-30   +1.959000721847528795e-46   +1.774507355546807160e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768242542573565614e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.260949306714757201e-25   +2.336271622041866286e-41   +1.774494746206920286e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   -1.695272641408240273e-20   +1.114177860956924483e-20   -9.305042344642884659e-21   +1.199883850261303231e-20   -2.804138888777172780e-21   -1.566809815345628974e-35   -1.210918123342005706e-20   +1.199883850261301727e-20
-1.074875707099999636e+04   -2.608962048603458361e-16   +1.285589839565682130e-20   -2.115905659906298307e-16   +1.028471871652545584e-20   -1.670180554541230450e-17   +4.259730711804662232e-32   -2.282923715360421229e-16   +1.028471871656805350e-20
-9.095102136999996219e+03   -5.454442393286211482e-13   +1.114177860956924483e-20   -4.580522866391872656e-13   +1.028471871652545584e-20   -2.629265117780176963e-14   +1.136937849623367050e-29   -4.843449378169890573e-13   +1.028471872789483419e-20
-7.441447202999996080e+03   -3.171577979026194406e-10   +1.114177860956924483e-20   -2.756765083660903372e-10   +1.199883850261303231e-20   -1.070126925293836856e-11   -3.253799128898448378e-26   -2.863777776190287283e-10   +1.199880596462174327e-20
-5.787792268999995940e+03   -5.131779733237237493e-08   +1.114177860956924483e-20   -4.613899492224159672e-08   +1.114177860956924483e-20   -1.080441370263996084e-09   +6.722104760208682606e-24   -4.721943629250559074e-08   +1.114850071432945319e-20
-4.134137334999995801e+03   -2.319417261122343338e-06   +1.114177860956924483e-20   -2.154731194383395238e-06   +1.028471871652545584e-20   -2.489679376668339664e-08   -8.098159146438376883e-23   -2.179627988150078724e-06   +1.020373712506107183e-20
-2.480482400999997481e+03   -2.338948314368138613e-05   +5.999419251306516157e-21   -2.081406919326104948e-05   +5.999419251306516157e-21   -2.584637561985921874e-07   -7.126380048865771280e-21   -2.107253294945964013e-05   -1.126960797559255124e-21
-8.268274669999955222e+02   -4.822330191756687051e-05   +0.000000000000000000e+00   -4.523642900104139525e-05   +0.000000000000000000e+00   +1.993739998816825691e-07   -5.182821853720561205e-21   -4.503705500115970980e-05   -5.182821853720561205e-21
+8.268274670000027982e+02   -3.964926973595803578e-05   +0.000000000000000000e+00   -4.198178489701051493e-05   +1.714119786087576099e-21   +1.120611464731543516e-07   -1.813987648802196572e-20   -4.186972375053736101e-05   -1.642575670193439075e-20
+2.480482401000004756e+03   +1.107732971281165832e-05   +6.856479144350304394e-21   +9.351617072483431830e-06   +6.856479144350304394e-21   -1.618261716784104399e-07   +0.000000000000000000e+00   +9.189790900805021919e-06   +6.856479144350304394e-21
+4.134137335000003077e+03   +3.355822780649356468e-05   +8.570598930437880869e-21   +3.343600709148169506e-05   +1.028471871652545584e-20   -2.588029639164217965e-08   +3.340490647905830758e-22   +3.341012679509005272e-05   +1.061876778131603873e-20
+5.787792269000005035e+03   +3.568402597350158086e-05   +1.371295828870060879e-20   +3.568067450652231531e-05   +1.199883850261303231e-20   -1.184204641443868880e-09   +5.061349466523985552e-24   +3.567949030188087084e-05   +1.200389985207955575e-20
+7.441447203000003356e+03   +3.572937131969097422e-05   +1.542707807478818376e-20   +3.572934812909426021e-05   +1.028471871652545584e-20   -1.222900730680941368e-11   +3.954179270721863712e-26   +3.572933590008695010e-05   +1.028475825831816309e-20
+9.095102137000005314e+03   +3.572964023724240244e-05   +8.570598930437880869e-21   +3.572964019550324799e-05   +1.028471871652545584e-20   -3.123162250508265408e-14   +7.723006388128640063e-29   +3.572964016427162534e-05   +1.028471879375552045e-20
+1.074875707100000363e+04   +3.572964068139092492e-05   +1.199883850261303231e-20   +3.572964068137122632e-05   +1.028471871652545584e-20   -2.057812761466244671e-17   -9.427498032383594922e-32   +3.572964068135064681e-05   +1.028471871643118157e-20
+1.240241200500000559e+04   +3.572964068159575104e-05   +8.570598930437880869e-21   +3.572964068159575782e-05   +1.028471871652545584e-20   -3.576680026000920237e-21   -4.603270523624801673e-36   +3.572964068159575104e-05   +1.028471871652545132e-20
+1.405606693900000391e+04   +3.572964068159577137e-05   +6.856479144350304394e-21   +3.572964068159579170e-05   +8.570598930437880869e-21   -1.661782385093345847e-25   +1.404806678352295432e-40   +3.572964068159579170e-05   +8.570598930437880869e-21
+1.570972187300000223e+04   +3.572964068159577137e-05   +6.856479144350304394e-21   +3.572964068159579170e-05   +8.570598930437880869e-21   -2.081650522907430103e-30   -1.071782438928448053e-45   +3.572964068159579170e-05   +8.570598930437880869e-21
+1.736337680700000783e+04   +3.572964068159577137e-05   +6.856479144350304394e-21   +3.572964068159579170e-05   +8.570598930437880869e-21   -7.071787371255320233e-36   +1.635410215650097738e-50   +3.572964068159579170e-05   +8.570598930437880869e-21
+1.901703174100000615e+04   +3.572964068159577137e-05   +6.856479144350304394e-21   +3.572964068159579170e-05   +8.570598930437880869e-21   -6.542822837834369474e-42   +7.798243597269524277e-57   +3.572964068159579170e-05   +8.570598930437880869e-21
+2.067068667500000447e+04   +3.572964068159577137e-05   +6.856479144350304394e-21   +3.572964068159579170e-05   +8.570598930437880869e-21   +4.168566565224129343e-51   -1.189927060502343428e-67   +3.572964068159579170e-05   +8.570598930437880869e-21
