# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.348923630269086297e-52   -2.040044315953172254e-70   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.440896870072036780e-43   -2.043375625267418269e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.599173416883873656e-37   -6.930611938013328787e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910178505163e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.843984761142389953e-32   -4.533165705201564255e-47   +1.774507355695143488e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768270981503528775e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.987471823228959130e-27   +8.529031113480733116e-42   +1.774506956952805168e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.676783273197073910e-20   +1.199883850261303231e-20   +1.671476034573336781e-20   +1.199883850261303231e-20   -8.867465763989389049e-23   +1.661318395129850826e-37   +1.662608568809347522e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -8.233080688501890155e-18   +1.114177860956924483e-20   -6.674021638975437955e-18   +1.028471871652545584e-20   -5.281574656073647966e-19   +1.616957125775624204e-33   -7.202179104582802656e-18   +1.028471871652707332e-20
-9.095102136999996219e+03   -1.724844377101113351e-14   +1.114177860956924483e-20   -1.448486764719882855e-14   +9.427658823481668354e-21   -8.314466344617203133e-16   +3.761493342442237144e-30   -1.531631428166054807e-14   +9.427658827243161503e-21
-7.441447202999996080e+03   -1.002941011518518320e-11   +1.114177860956924483e-20   -8.717656562934398128e-12   +1.114177860956924483e-20   -3.384038468902873430e-13   -1.581335523708910939e-27   -9.056060409824685371e-12   +1.114177702823372175e-20
-5.787792268999995940e+03   -1.622540374117702667e-09   +1.199883850261303231e-20   -1.458772559134531211e-09   +1.114177860956924483e-20   -3.416639535160954326e-11   +1.059596476448335683e-25   -1.492938954486140735e-09   +1.114188456921689040e-20
