# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.415519932458568101e-36   -3.594811615355276867e-37   +1.774507355699987804e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.612949098406958521e-44   +3.268710439365141508e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.101369359445349322e-38   +4.653728354905206319e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910187464950e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.538346577657475336e-32   -3.396099551565114933e-47   +1.774507355698449166e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271776629954754e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.259437834839710953e-27   -7.955274734316396784e-43   +1.774507229756204096e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.764936991194807134e-20   +1.199883850261303231e-20   +1.762454950954059265e-20   +1.199883850261303231e-20   -2.782414097071736114e-23   -3.060396326680215277e-38   +1.759672536856987499e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.859517492129335543e-18   +1.114177860956924483e-20   -1.663000850513804193e-18   +1.028471871652545584e-20   -1.644315921626658257e-19   +1.067415410792903092e-35   -1.827432442676470067e-18   +1.028471871652546637e-20
-9.095102136999996219e+03   -3.954235986821152522e-15   +1.114177860956924483e-20   -3.638420793146815376e-15   +1.028471871652545584e-20   -2.564721702436988138e-16   -1.594729372256084925e-30   -3.894892963390513845e-15   +1.028471871493072716e-20
-7.441447202999996080e+03   -2.322677786411608725e-12   +1.114177860956924483e-20   -2.189776310650090811e-12   +1.199883850261303231e-20   -1.032540597899838865e-13   +4.329111515610249485e-28   -2.293030370440074572e-12   +1.199883893552418362e-20
-5.787792268999995940e+03   -3.806242703135803665e-10   +1.028471871652545584e-20   -3.664270355352078501e-10   +1.028471871652545584e-20   -1.029029794154532871e-11   +6.886508258695519999e-26   -3.767173334767531950e-10   +1.028478758160804233e-20
-4.134137334999995801e+03   -1.741031028374883882e-08   +1.285589839565682130e-20   -1.704862675935286366e-08   +9.427658823481668354e-21   -2.304926455035221245e-10   -1.334535503868629204e-24   -1.727911940485638441e-08   +9.426324287977799056e-21
-2.480482400999997481e+03   -2.231309040137593460e-07   +1.199883850261303231e-20   -2.212949767308230077e-07   +1.199883850261303231e-20   -8.090779456949669672e-10   +5.061349466523985552e-24   -2.221040546765179876e-07   +1.200389985207955575e-20
-8.268274669999955222e+02   -7.968350316652966894e-07   +1.114177860956924483e-20   -7.966375539658163837e-07   +1.114177860956924483e-20   +1.044863288784566060e-09   +2.530674733261992776e-24   -7.955926906770318561e-07   +1.114430928430250730e-20
+8.268274670000027982e+02   -7.943452837353548339e-07   +9.427658823481668354e-21   -7.966374225938363075e-07   +1.114177860956924483e-20   +1.056791303225945895e-09   -3.289877153240591343e-23   -7.955806312906103275e-07   +1.110887983803683873e-20
+2.480482401000004756e+03   -2.210697325376483276e-07   +1.114177860956924483e-20   -2.212939809398398622e-07   +1.028471871652545584e-20   -8.087016164528899791e-10   +2.720475338256642491e-23   -2.221026825562927509e-07   +1.031192346990802250e-20
+4.134137335000003077e+03   -1.714732863843273046e-08   +1.199883850261303231e-20   -1.704736442114800137e-08   +1.028471871652545584e-20   -2.328430893389362351e-10   -2.555388353704004679e-24   -1.728020751048693776e-08   +1.028216332817175190e-20
+5.787792269000005035e+03   -3.716279287344692593e-10   +1.114177860956924483e-20   -3.651435399318434131e-10   +1.114177860956924483e-20   -1.046584624389759472e-11   -6.405268423154191331e-27   -3.756093861757409869e-10   +1.114177220430082211e-20
+7.441447203000003356e+03   -9.810643539258885987e-13   +1.199883850261303231e-20   -9.058188706478679956e-13   +1.028471871652545584e-20   -1.056289145784894292e-13   +4.454795531370882327e-28   -1.011447785226357400e-12   +1.028471916200500929e-20
+9.095102137000005314e+03   +1.280119171833886164e-12   +1.199883850261303231e-20   +1.280321791070626657e-12   +1.199883850261303231e-20   -2.637538591965693678e-16   -1.921332917139873464e-29   +1.280058037211430065e-12   +1.199883848339970241e-20
+1.074875707100000363e+04   +1.283958416739676068e-12   +1.028471871652545584e-20   +1.283958553673634798e-12   +1.199883850261303231e-20   -1.699108291152575351e-19   -1.419503921775830611e-29   +1.283958383762805658e-12   +1.199883848841799274e-20
+1.240241200500000559e+04   +1.283960233801104623e-12   +1.285589839565682130e-20   +1.283960233557396535e-12   +1.114177860956924483e-20   -2.887632393631132976e-23   +1.247343409072504631e-30   +1.283960233528520137e-12   +1.114177861081658840e-20
