# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.999437265207661727e-22   -8.582862871574831414e-35   +1.744512983047910956e-20   +1.199883850261294655e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.204043496921305423e-43   +1.699070285762142690e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.017857003763883884e-36   -2.716605914003461669e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910156947387e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.069404953761424260e-31   -4.345844819429074207e-46   +1.774507355669293596e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768269245334289699e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.512908849901516821e-26   -2.110749299050775549e-41   +1.774504842791137710e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.231127849762553646e-20   +1.199883850261303231e-20   +1.303124414525904085e-20   +1.114177860956924483e-20   -5.551645992525320075e-22   +2.432069118233450874e-36   +1.247607954600650819e-20   +1.114177860956924784e-20
-1.074875707099999636e+04   -3.743644901295200036e-17   +1.199883850261303231e-20   -3.351941238050272282e-17   +1.028471871652545584e-20   -3.280841592324864194e-18   -2.602982247654809557e-33   -3.680025397282758509e-17   +1.028471871652285282e-20
-9.095102136999996219e+03   -7.889772235858016085e-14   +1.285589839565682130e-20   -7.259638049735491115e-14   +1.028471871652545584e-20   -5.117292561255657814e-15   +1.181093830237573886e-29   -7.771367305861056581e-14   +1.028471872833639426e-20
-7.441447202999996080e+03   -4.634351490341667104e-11   +1.114177860956924483e-20   -4.369178184361125692e-11   +1.028471871652545584e-20   -2.060189343678223254e-12   +2.354310228631090273e-27   -4.575197118728948219e-11   +1.028472107083568397e-20
-5.787792268999995940e+03   -7.594486935758203674e-09   +1.199883850261303231e-20   -7.311214826651990849e-09   +1.199883850261303231e-20   -2.053184781728034667e-10   +4.226029095572371309e-25   -7.516533304824794497e-09   +1.199926110552258982e-20
