# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.916373865682565792e-21   -1.403426294501444950e-33   +1.582869969131730961e-20   +1.199883850261162849e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.311951197494158018e-42   +1.509867572060703123e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.556741196971485573e-36   -1.625988316812098590e-51   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910108371221e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.709996656161775512e-31   -2.157277237523789793e-45   +1.774507355622887411e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768265216376500831e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.312141643688302347e-26   -1.708023508595704607e-40   +1.774501043558343928e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +5.643700264137402614e-21   +1.199883850261303231e-20   +6.890795018974128372e-21   +1.199883850261303231e-20   -1.394510424117018866e-21   +1.808747194868081548e-36   +5.496284594857109506e-21   +1.199883850261303382e-20
-1.074875707099999636e+04   -9.406354935877177132e-17   +1.028471871652545584e-20   -8.422457843719030297e-17   +1.028471871652545584e-20   -8.241101479693897586e-18   -1.350497090984331050e-32   -9.246567991688420055e-17   +1.028471871651195026e-20
-9.095102136999996219e+03   -1.981821440937104024e-13   +1.114177860956924483e-20   -1.823538889206300167e-13   +1.028471871652545584e-20   -1.285405775068409078e-14   +1.399774239163664904e-29   -1.952079466713141043e-13   +1.028471873052319893e-20
-7.441447202999996080e+03   -1.164096463989689367e-10   +1.199883850261303231e-20   -1.097487941064327583e-10   +1.114177860956924483e-20   -5.174961658900292681e-12   +3.458157118246820561e-27   -1.149237557653330469e-10   +1.114178206772636353e-20
-5.787792268999995940e+03   -1.907694684068223702e-08   +1.028471871652545584e-20   -1.836539902133805115e-08   +9.427658823481668354e-21   -5.157372509603165437e-10   +6.267374144076919595e-24   -1.888113627229836738e-08   +9.433926197625745600e-21
