# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.903533759281536180e-25   +3.172349369472219949e-38   +1.298548610991471951e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.792968445691726276e-41   +1.036091442994689945e-55   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687011556e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.082408069822654737e-34   +2.249087113652006646e-50   +1.298550514525230331e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795303706478e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.263084997768614435e-29   +1.676532421832703642e-43   +1.298550514198922909e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302548661823339645e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.671345377467111880e-24   -3.415099425924141650e-39   +1.298523801071456592e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -3.743746074270942362e-19   +9.332429946476810099e-21   -2.950743011494917133e-19   +1.036936660719644981e-20   -5.902975428021859628e-20   -2.613458786066871242e-34   -3.541040554297102975e-19   +1.036936660719618801e-20
-1.074875707099999636e+04   -3.793132232765633291e-15   +9.332429946514261914e-21   -3.308277978207211591e-15   +1.140630326791609555e-20   -3.490235551006450440e-16   +6.068136844594456058e-31   -3.657301533307856487e-15   +1.140630326852290943e-20
-9.095102136999996219e+03   -7.959055996142546943e-12   +1.036936667595337962e-20   -7.161444825782535261e-12   +9.332429946476804081e-21   -5.448317945446589822e-13   +1.637956477897933949e-29   -7.706276620327193941e-12   +9.332429962856368812e-21
-7.441447202999996080e+03   -4.655973886276150921e-09   +9.332464123638239184e-21   -4.310083879266727533e-09   +1.036936660707573463e-20   -2.195964477894553804e-10   +1.555315086767423345e-25   -4.529680327056182526e-09   +1.036952213858441153e-20
-5.787792268999995940e+03   -7.713449011766284594e-07   +9.336844395456614372e-21   -7.327364776511015879e-07   +1.036936364049686592e-20   -2.195852939676522799e-08   -4.044033112935095082e-23   -7.546950070478668325e-07   +1.032892330936751460e-20
-4.134137334999995801e+03   -2.771042993515134754e-05   +2.189313535620969264e-21   -2.388162119934898658e-05   +2.052608018826875434e-21   -1.214629274776396201e-06   -3.144472706220822456e-20   -2.509625047412538320e-05   -2.939211904338134800e-20
-2.480482400999997481e+03   -3.912894737110799792e-04   -2.890460941756010583e-20   -3.731249617761746122e-04   -2.553456527022125682e-20   -1.565771002480334973e-06   +5.031156329953315449e-20   -3.746907327786549264e-04   +2.477699802931189767e-20
-8.268274669999955222e+02   -1.902492328033150975e-03   -2.488647985727147955e-20   -1.883274476285018038e-03   -3.447814396892819394e-20   +6.299837629120916109e-07   -1.983069213597957345e-19   -1.882644492522105939e-03   -2.327850653287239525e-19
+8.268274670000027982e+02   -1.691777667513518412e-03   -1.970179655367325540e-20   -1.694216326351293119e-03   -1.814639156259378755e-20   +8.152577678039557719e-07   +7.132778594364194130e-20   -1.693401068583489126e-03   +5.318139438104815375e-20
+2.480482401000004756e+03   +8.928605663701134464e-04   -3.681125145554739571e-20   +8.920173047193719626e-04   -3.525584646446792786e-20   +1.934955318314207507e-09   -1.518654783140728356e-20   +8.920192396746903308e-04   -5.044239429587521142e-20
+4.134137335000003077e+03   +1.514022581969783413e-03   -9.591664111656715890e-21   +1.513854647349207466e-03   -7.777024955397337361e-22   -3.669313237344193336e-07   -6.667078206227692707e-21   +1.513487716025473063e-03   -7.444780701767426631e-21
