# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.071529224214871480e-52   -3.595858079120133353e-70   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.144545067224085136e-43   -2.027385472824619383e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.270268597251263684e-37   +1.077215695860399324e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910180678455e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.847713864349131929e-32   +1.614261179374827557e-47   +1.774507355696139856e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271172507924714e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.167361454358142239e-27   +7.691001487285832188e-42   +1.774507038963842210e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.693885137243141399e-20   +1.199883850261303231e-20   +1.699389069175886072e-20   +1.199883850261303231e-20   -7.043678426787789563e-23   +2.401396264274767501e-38   +1.692345390749098420e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -6.536190983901338500e-18   +9.427658823481668354e-21   -5.297567966754903575e-18   +1.028471871652545584e-20   -4.195303873123860800e-19   +3.954008709744733580e-33   -5.717098354067289318e-18   +1.028471871652941001e-20
-9.095102136999996219e+03   -1.370092273581438340e-14   +1.114177860956924483e-20   -1.150573615428009794e-14   +1.028471871652545584e-20   -6.604415374193595405e-16   -1.322243510618234286e-30   -1.216617769169945768e-14   +1.028471871520321164e-20
-7.441447202999996080e+03   -7.966643628260089786e-12   +1.028471871652545584e-20   -6.924680744811057610e-12   +9.427658823481668354e-21   -2.688037303242827681e-13   +3.857443477724125478e-28   -7.193484475135340075e-12   +9.427659209226015919e-21
-5.787792268999995940e+03   -1.288829551025891157e-09   +1.199883850261303231e-20   -1.158744151732791959e-09   +1.285589839565682130e-20   -2.713933245936547807e-11   -1.391685751136953890e-25   -1.185883484192157379e-09   +1.285575922708170807e-20
-4.134137334999995801e+03   -5.804386029409750413e-08   +1.114177860956924483e-20   -5.392474603418509821e-08   +1.114177860956924483e-20   -6.179127535796366503e-10   -1.463046330167089780e-24   -5.454265878776473269e-08   +1.114031556323907810e-20
-2.480482400999997481e+03   -7.304337096058027460e-07   +1.028471871652545584e-20   -7.003296481278603302e-07   +9.427658823481668354e-21   -2.233700550356031791e-09   -5.567484413176383813e-23   -7.025633486782164033e-07   +9.371983979349904539e-21
-8.268274669999955222e+02   -2.548321010968330185e-06   +1.114177860956924483e-20   -2.516110717094226224e-06   +1.114177860956924483e-20   +2.780118033040719472e-09   +6.073619359828783837e-23   -2.513330599061185712e-06   +1.120251480316753208e-20
+8.268274670000027982e+02   -2.479487205785780821e-06   +1.114177860956924483e-20   -2.516081317909083856e-06   +1.285589839565682130e-20   +3.011769826184088138e-09   +2.024539786609594221e-23   -2.513069548082899741e-06   +1.287614379352291655e-20
+2.480482401000004756e+03   -6.733622995935558140e-07   +9.427658823481668354e-21   -7.000961156489871859e-07   +1.199883850261303231e-20   -2.226933609483035314e-09   -4.555214519871587878e-23   -7.023230492584701989e-07   +1.195328635741431688e-20
+4.134137335000003077e+03   -5.047531007765633122e-08   +1.285589839565682130e-20   -5.362414487507512162e-08   +1.285589839565682130e-20   -6.622944804241248611e-10   +1.067628403094903363e-24   -5.428643935549924969e-08   +1.285696602405991554e-20
+5.787792269000005035e+03   -7.664772026943451768e-10   +8.570598930437880869e-21   -8.527831104334491806e-10   +1.114177860956924483e-20   -3.049750562779969787e-11   -6.236327658413877019e-26   -8.832806160612488655e-10   +1.114171624629266108e-20
+7.441447203000003356e+03   +2.997506244383383325e-10   +1.114177860956924483e-20   +2.991533488977151720e-10   +1.028471871652545584e-20   -3.149412189080585093e-13   +1.068701176951004345e-27   +2.988384076788070969e-10   +1.028471978522663314e-20
+9.095102137000005314e+03   +3.060683012776470283e-10   +1.028471871652545584e-20   +3.060672260640382526e-10   +1.114177860956924483e-20   -8.044964613265146793e-16   -6.718123480670602722e-30   +3.060664215675769353e-10   +1.114177860285112120e-20
+1.074875707100000363e+04   +3.060787281797121035e-10   +9.427658823481668354e-21   +3.060787276706392017e-10   +9.427658823481668354e-21   -5.301713853913335313e-19   +6.792701066423848552e-34   +3.060787271404678177e-10   +9.427658823482346943e-21
+1.240241200500000559e+04   +3.060787329855802289e-10   +1.028471871652545584e-20   +3.060787329853990764e-10   +1.114177860956924483e-20   -9.216379074949270854e-23   +4.664836176303591154e-38   +3.060787329853068974e-10   +1.114177860956924483e-20
+1.405606693900000391e+04   +3.060787329864052382e-10   +1.028471871652545584e-20   +3.060787329862696323e-10   +9.427658823481668354e-21   -4.282651871316026047e-27   +8.108034150493709524e-42   +3.060787329862696323e-10   +9.427658823481668354e-21
+1.570972187300000223e+04   +3.060787329864052382e-10   +1.028471871652545584e-20   +3.060787329862696323e-10   +9.427658823481668354e-21   -5.365285633436949292e-32   -2.354786284259184934e-46   +3.060787329862696323e-10   +9.427658823481668354e-21
+1.736337680700000783e+04   +3.060787329864052382e-10   +1.028471871652545584e-20   +3.060787329862696323e-10   +9.427658823481668354e-21   -1.822838201850269757e-37   +2.375344999728297442e-53   +3.060787329862696323e-10   +9.427658823481668354e-21
+1.901703174100000615e+04   +3.060787329864052382e-10   +1.028471871652545584e-20   +3.060787329862696323e-10   +9.427658823481668354e-21   -1.686572659168068637e-43   -1.624832402354665709e-58   +3.060787329862696323e-10   +9.427658823481668354e-21
+2.067068667500000447e+04   +3.060787329864052382e-10   +1.028471871652545584e-20   +3.060787329862696323e-10   +9.427658823481668354e-21   +1.074569280823457206e-52   +5.601386995925490100e-70   +3.060787329862696323e-10   +9.427658823481668354e-21
