# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.000348372884264035e-36   -4.295636804457274278e-39   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.311951197494290404e-44   +1.829893791507539837e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.556741196971444813e-38   +6.570564850008542543e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188267822e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.709996656161637681e-33   -7.039255988450247084e-49   +1.774507355699216529e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271843250949407e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.312141643688210691e-28   -6.179986799462477245e-43   +1.774507292578570962e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.764089971181347998e-20   +1.199883850261303231e-20   +1.770489887451344857e-20   +1.199883850261303231e-20   -1.394510424117027894e-23   +8.689644092016493567e-39   +1.769095377027227716e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -9.232312478084958564e-19   +1.028471871652545584e-20   -8.248439825524321262e-19   +1.028471871652545584e-20   -8.241101479693011610e-20   -3.108203293105180053e-34   -9.072549973493622543e-19   +1.028471871652514438e-20
-9.095102136999996219e+03   -1.981803896782019101e-15   +1.114177860956924483e-20   -1.823521119498223616e-15   +1.114177860956924483e-20   -1.285405775068312482e-16   -1.854461301994799027e-31   -1.952061697005054963e-15   +1.114177860938379884e-20
-7.441447202999996080e+03   -1.164096445665366218e-12   +1.114177860956924483e-20   -1.097487922532294672e-12   +1.199883850261303231e-20   -5.174961658691985945e-14   +7.142254096251716866e-29   -1.149237539119214582e-12   +1.199883857403557254e-20
-5.787792268999995940e+03   -1.907640234555338932e-10   +1.114177860956924483e-20   -1.836485506333778660e-10   +1.285589839565682130e-20   -5.157365956570203063e-12   +3.051371891138716245e-26   -1.888059165899480691e-10   +1.285592890937573229e-20
