# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.522817632074014339e-22   +3.448229266154667929e-34   +1.799735532020727726e-20   +1.199883850261337687e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.158720424953341480e-42   -4.646064050794588353e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.281406047610907838e-36   +3.049803295897339405e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910148627971e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.864151895377341614e-31   -8.423811481812765672e-46   +1.774507355661346126e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768268555335667260e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.163564808663665218e-26   +1.024718073869559871e-41   +1.774504192135178956e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.079411171986107348e-20   +1.199883850261303231e-20   +1.168706622706731828e-20   +1.114177860956924483e-20   -6.989108217275228824e-22   -9.640234175675968307e-37   +1.098815540533979531e-20   +1.114177860956924332e-20
-1.074875707099999636e+04   -4.713485395602176370e-17   +1.028471871652545584e-20   -4.220389900303669517e-17   +1.114177860956924483e-20   -4.130334852649419685e-18   +2.443512839556442365e-32   -4.633423385568611254e-17   +1.114177860959368006e-20
-9.095102136999996219e+03   -9.932635210760306831e-14   +1.114177860956924483e-20   -9.139343273841995542e-14   +1.199883850261303231e-20   -6.442289644950200071e-15   +2.181450255478409025e-29   -9.783572238337015865e-14   +1.199883852442753524e-20
-7.441447202999996080e+03   -5.834302859324636681e-11   +1.199883850261303231e-20   -5.500469445904386745e-11   +1.028471871652545584e-20   -2.593624717873401512e-12   -2.318787416045069049e-27   -5.759831917691726573e-11   +1.028471639773803955e-20
-5.787792268999995940e+03   -9.560917911107451428e-09   +1.371295828870060879e-20   -9.204299429543373031e-09   +1.371295828870060879e-20   -2.584806801308624031e-10   +3.267140622424955927e-24   -9.462780109674235745e-09   +1.371622542932303269e-20
-4.134137334999995801e+03   -4.399160228954373932e-07   +9.427658823481668354e-21   -4.308269093001313129e-07   +1.028471871652545584e-20   -5.794305324124593703e-09   +1.518404839957195959e-23   -4.366212146242558818e-07   +1.029990276492502765e-20
-2.480482400999997481e+03   -5.571268310949157965e-06   +1.114177860956924483e-20   -5.521272002158508508e-06   +1.114177860956924483e-20   -2.425376865986943586e-08   -3.239263658575350753e-22   -5.545525770818377593e-06   +1.081785224371171032e-20
-8.268274669999955222e+02   -1.768286288176552896e-05   +1.028471871652545584e-20   -1.756274337094015066e-05   +1.028471871652545584e-20   -9.547938604281663022e-08   +5.182821853720561205e-21   -1.765822275698296706e-05   +1.546754057024601704e-20
+8.268274670000027982e+02   -1.713611505395849698e-05   +8.570598930437880869e-21   -1.734192204488749895e-05   +1.028471871652545584e-20   +4.242716201664235647e-08   +5.182821853720561205e-21   -1.729949488287085659e-05   +1.546754057024601704e-20
+2.480482401000004756e+03   -5.145177045776040515e-06   +1.199883850261303231e-20   -5.151796818455035899e-06   +1.199883850261303231e-20   -2.181869128597158349e-08   +9.717790975726054140e-22   -5.173615509741007440e-06   +1.297061760018563735e-20
+4.134137335000003077e+03   -5.493644559434800671e-08   +1.028471871652545584e-20   -5.227787981856985873e-08   +9.427658823481668354e-21   -5.990599471984128242e-09   -2.087806654941144224e-23   -5.826847929055398614e-08   +9.406780756932257111e-21
+5.787792269000005035e+03   +3.697550926039875178e-07   +1.199883850261303231e-20   +3.699320928114867295e-07   +1.028471871652545584e-20   -2.776572864474729662e-10   -3.796012099892989898e-24   +3.696544355250392740e-07   +1.028092270442556289e-20
+7.441447203000003356e+03   +3.790918729672059084e-07   +1.028471871652545584e-20   +3.790940170890262880e-07   +1.114177860956924483e-20   -3.071360052396978755e-12   -1.581671708288745485e-25   +3.790909457289738940e-07   +1.114162044239841583e-20
+9.095102137000005314e+03   +3.791492070149152301e-07   +1.199883850261303231e-20   +3.791490061725677672e-07   +9.427658823481668354e-21   +1.821897022463854388e-13   +1.087399299448512463e-25   +3.791491883622700321e-07   +9.427767563411612914e-21
+1.074875707100000363e+04   +3.791491420248897073e-07   +9.427658823481668354e-21   +3.791490976498676161e-07   +1.028471871652545584e-20   +4.421753673241405956e-14   +3.305446734119058359e-26   +3.791491418674043654e-07   +1.028475177099279728e-20
+1.240241200500000559e+04   +3.791491026905189688e-07   +1.114177860956924483e-20   +3.791490976921412835e-07   +1.199883850261303231e-20   +5.251722152547792425e-15   +6.178405110502912050e-28   +3.791491029438634529e-07   +1.199883912045354320e-20
+1.405606693900000391e+04   +3.791490980298028682e-07   +1.199883850261303231e-20   +3.791490976921465774e-07   +1.199883850261303231e-20   +3.475693533868270894e-16   +0.000000000000000000e+00   +3.791490980397159065e-07   +1.199883850261303231e-20
+1.570972187300000223e+04   +3.791490972914862291e-07   +1.199883850261303231e-20   +3.791490976921465774e-07   +1.199883850261303231e-20   -4.156891843240388509e-16   -1.930751597032160016e-29   +3.791490972764573765e-07   +1.199883848330551691e-20
+1.736337680700000783e+04   +3.791490977046741947e-07   +1.114177860956924483e-20   +3.791490976921465774e-07   +1.199883850261303231e-20   +1.427780952187824716e-17   -2.896127395548240584e-29   +3.791490977064243766e-07   +1.199883847365175846e-20
+1.901703174100000615e+04   +3.791490976983238299e-07   +1.114177860956924483e-20   +3.791490976921465774e-07   +1.199883850261303231e-20   +5.970988203169246942e-18   -6.033598740725500049e-31   +3.791490976981175774e-07   +1.199883850200967307e-20
+2.067068667500000447e+04   +3.791490976933070655e-07   +1.114177860956924483e-20   +3.791490976921465774e-07   +1.199883850261303231e-20   +2.430874492733948193e-22   +3.381859149045829422e-34   +3.791490976921468421e-07   +1.199883850261337086e-20
