# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +4.066957191657169985e-26   -1.749787754933733170e-38   -3.303387099574374997e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.948605169344145358e-40   +9.401739192793954566e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269420041670e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.745264527291022990e-32   -7.770557436457228116e-47   -3.303391166533312021e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286918650562981393e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.455815338653564776e-26   -9.311264348376512204e-41   -3.303395622346905161e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.604541036457244125e-19   +2.499758021377715153e-20   -1.399730227624669135e-19   +2.499758021377715153e-20   -1.473626437534983168e-20   +2.832681709209233454e-35   -1.547092871378167452e-19   +2.499758021377717861e-20
-1.033534333749999678e+04   -7.266833970335405381e-15   +2.437264070843272259e-20   -6.393881958109411337e-15   +2.374770120308829365e-20   -6.209800829344295166e-16   +2.271112016400262311e-30   -7.014862041043840657e-15   +2.374770120535940441e-20
-8.268274669999997059e+03   -5.671584706459938644e-11   +2.437264070843272259e-20   -5.180989254845510867e-11   +2.499758021377715153e-20   -3.241048973447064954e-12   -4.826690442609134301e-28   -5.505094152190217605e-11   +2.499757973110810601e-20
-6.201206002499997339e+03   -6.019746361251349751e-08   +2.562251971912157746e-20   -5.682394523368673412e-08   +2.374770120308829365e-20   -1.980882294913760916e-09   -8.165380194022685003e-24   -5.880482752860049669e-08   +2.373953582289426993e-20
-4.134137334999995801e+03   -8.691347731052645364e-06   +2.312276169774386471e-20   -8.389577046545872142e-06   +2.437264070843272259e-20   -1.617642815890459604e-07   -7.558281869992524938e-22   -8.551341328134918552e-06   +2.361681252143346935e-20
-2.067068667499996081e+03   -1.057490181626961803e-04   -2.499758021377715003e-21   -9.905391755402096442e-05   -4.999516042755430005e-21   -3.871808027355595478e-07   -4.837300396795215960e-20   -9.944109835675652180e-05   -5.337252001070759111e-20
+3.637978807091712952e-12   -2.967152657088931145e-04   -1.374866911757743364e-20   -2.981186894896601844e-04   -1.124891109619971789e-20   +2.110874599148019704e-06   +6.046625495994019950e-21   -2.960078148905121516e-04   -5.202285600205697937e-21
+2.067068667500003357e+03   +3.845624239559203463e-05   +0.000000000000000000e+00   +3.760678685675097205e-05   -9.999032085510860010e-21   -1.018808758818609774e-07   +3.627975297596411368e-20   +3.750490598086911418e-05   +2.628072089045325367e-20
+4.134137335000003077e+03   +1.952786023222626867e-04   +1.749830614964400427e-20   +1.952622411038645769e-04   +1.749830614964400427e-20   -1.308386352418860049e-07   +3.779140934996262469e-22   +1.951314024686226912e-04   +1.787622024314362938e-20
+6.201206002500002796e+03   +2.040759423482151806e-04   +1.999806417102172002e-20   +2.040765738841569951e-04   +2.249782219239943578e-20   -2.065766332771470690e-09   -1.291698561766300612e-23   +2.040745081178242356e-04   +2.248490520678177336e-20
+8.268274670000002516e+03   +2.041358148250986256e-04   +1.999806417102172002e-20   +2.041358159397438940e-04   +1.749830614964400427e-20   -2.887408459406190658e-12   +2.421934803322469963e-25   +2.041358130523354285e-04   +1.749854834312433786e-20
+1.033534333750000224e+04   +2.041358700183974772e-04   +1.749830614964400427e-20   +2.041358699938366117e-04   +1.999806417102172002e-20   +2.408845520211858874e-14   -5.045697506921812422e-27   +2.041358700179250632e-04   +1.999805912532421345e-20
+1.240241200500000559e+04   +2.041358700010618976e-04   +2.249782219239943578e-20   +2.041358700005081143e-04   +1.749830614964400427e-20   +5.974380394979280559e-16   -2.393327500471986191e-29   +2.041358700011055639e-04   +1.749830612571072863e-20
+1.446948067250000167e+04   +2.041358700005120445e-04   +2.249782219239943578e-20   +2.041358700005082498e-04   +1.999806417102172002e-20   +4.215959390400002518e-18   -2.639699449073213559e-31   +2.041358700005124782e-04   +1.999806417075775026e-20
+1.653654934000000503e+04   +2.041358700005083853e-04   +2.499758021377715153e-20   +2.041358700005082498e-04   +1.999806417102172002e-20   +1.076994463384596192e-19   -3.024655618703107227e-32   +2.041358700005083582e-04   +1.999806417099147389e-20
+1.860361800750000111e+04   +2.041358700005083311e-04   +2.249782219239943578e-20   +2.041358700005082498e-04   +1.999806417102172002e-20   +8.570997111892821532e-22   +5.155662986471120232e-34   +2.041358700005082498e-04   +1.999806417102223461e-20
+2.067068667500000447e+04   +2.041358700005083311e-04   +2.499758021377715153e-20   +2.041358700005082498e-04   +1.999806417102172002e-20   +4.028140022023572330e-26   -1.764892387385683971e-38   +2.041358700005082498e-04   +1.999806417102172002e-20
