# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.137561250443767364e-52   -2.992826134508771007e-69   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.283667640415738722e-43   +2.713930613782359710e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.534519061983793377e-37   +6.038555669573844162e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910172321423e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.677198472319552675e-32   -3.684675190393138039e-47   +1.774507355692310265e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768270438321675933e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.319716947765656451e-27   +1.044357144391136554e-41   +1.774506723728292757e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.565974241810333193e-20   +1.199883850261303231e-20   +1.621969108134332893e-20   +1.199883850261303231e-20   -1.405398612372831454e-22   +5.371323703230642649e-38   +1.607915122010604583e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.305872601450542267e-17   +1.114177860956924483e-20   -1.058771951972830808e-17   +1.028471871652545584e-20   -8.370731717885765268e-19   -3.684565772546932449e-33   -1.142479269151688423e-17   +1.028471871652177099e-20
-9.095102136999996219e+03   -2.733695194910853812e-14   +1.114177860956924483e-20   -2.295697895370030072e-14   +1.028471871652545584e-20   -1.317754110853092341e-15   +5.953262643362455276e-30   -2.427473306455339366e-14   +1.028471872247871895e-20
-7.441447202999996080e+03   -1.589554382593669170e-11   +1.199883850261303231e-20   -1.381655455115888199e-11   +1.199883850261303231e-20   -5.363339532392095478e-13   -4.201124096931923267e-27   -1.435288850439809123e-11   +1.199883430148893494e-20
-5.787792268999995940e+03   -2.571553848281590039e-09   +1.199883850261303231e-20   -2.311999352459017790e-09   +1.114177860956924483e-20   -5.415008778921542020e-11   +2.425024005865724612e-25   -2.366149440248233314e-09   +1.114202111196983086e-20
-4.134137334999995801e+03   -1.158902651884127606e-07   +1.028471871652545584e-20   -1.076714858034513262e-07   +1.028471871652545584e-20   -1.232925926354713544e-09   +4.903182295695111279e-24   -1.089044117298060381e-07   +1.028962189882115028e-20
