# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.636327265696200905e-25   -3.378067133253997794e-38   -3.303364803258909794e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.484926669646029095e-39   +6.844035816900526979e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269428265391e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.747043003807378113e-32   +1.237929096763679600e-46   -3.303391166540313981e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286940239029811009e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.233197763133653324e-25   +1.108196208395535894e-40   -3.303413498509197973e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -6.679433481266763779e-19   +2.562251971912157746e-20   -5.690452577502150734e-19   +2.374770120308829365e-20   -7.385627576282418340e-20   -5.945927608785966854e-35   -6.429015335130392688e-19   +2.374770120308823347e-20
-1.033534333749999678e+04   -3.642030925002633898e-14   +2.437264070843272259e-20   -3.204518691331697407e-14   +2.374770120308829365e-20   -3.112272899035612273e-15   -1.675629008005458484e-30   -3.515745981235258516e-14   +2.374770120141266539e-20
-8.268274669999997059e+03   -2.842525854878839596e-10   +2.374770120308829365e-20   -2.596645677639501684e-10   +2.437264070843272259e-20   -1.624372369337911823e-11   -1.728123239318993461e-26   -2.759082914573292996e-10   +2.437262342720032842e-20
-6.201206002499997339e+03   -3.025707866606093944e-07   +2.499758021377715153e-20   -2.856608938202599713e-07   +2.499758021377715153e-20   -9.930386273621532175e-09   +5.166794247065202447e-23   -2.955912800938814786e-07   +2.504924815624780421e-20
-4.134137334999995801e+03   -3.245276348912219845e-05   +9.999032085510860010e-21   -2.809964766175347843e-05   +9.999032085510860010e-21   -9.773524445103197996e-07   +3.627975297596411368e-20   -2.907700010626379972e-05   +4.627878506147497069e-20
-2.067068667499996081e+03   -9.636509131421743196e-04   +0.000000000000000000e+00   -9.360315533666535353e-04   +1.999806417102172002e-20   -6.539497204286976081e-07   -9.674600793590431921e-20   -9.366855030870822277e-04   -7.674794376488259317e-20
+3.637978807091712952e-12   -2.314338391002258768e-03   +4.999516042755430005e-21   -2.314340491547516032e-03   +7.499274064133144256e-21   +2.142408449594151866e-09   +1.845283659666143784e-25   -2.314338349139066602e-03   +7.499458592499111420e-21
+2.067068667500003357e+03   -1.007884869883646812e-05   +1.999806417102172002e-20   -1.107593084776571429e-05   +1.999806417102172002e-20   -3.886862017310104026e-07   -2.116318923597906983e-20   -1.146461704949672448e-05   -1.165125064957349806e-21
+4.134137335000003077e+03   +1.574424390225985688e-03   +1.999806417102172002e-20   +1.574236134983873162e-03   +1.499854812826628851e-20   -3.835530060754034706e-07   -5.593128583794468605e-20   +1.573852581977797701e-03   -4.093273770967839754e-20
+6.201206002500002796e+03   +1.613821236551651406e-03   +2.499758021377715153e-20   +1.613825209065582710e-03   +3.999612834204344004e-20   -1.104921356120872540e-08   +1.180981542186332022e-23   +1.613814159852021467e-03   +4.000793815746530248e-20
+8.268274670000002516e+03   +1.614128432061206521e-03   +2.499758021377715153e-20   +1.614128443843269476e-03   +2.499758021377715153e-20   -2.103960052065550892e-11   +1.014906012820844582e-24   +1.614128422803668859e-03   +2.499859511978997244e-20
+1.033534333750000224e+04   +1.614128719673859399e-03   +1.499854812826628851e-20   +1.614128719637040977e-03   +3.499661229928800853e-20   +3.793436694744132660e-14   -1.585790645032569659e-26   +1.614128719674975260e-03   +3.499659644138155844e-20
+1.240241200500000559e+04   +1.614128719671359229e-03   +2.499758021377715153e-20   +1.614128719671080155e-03   +2.999709625653257702e-20   +7.752379141513727559e-16   -9.685937178380744512e-28   +1.614128719671855360e-03   +2.999709528793885790e-20
+1.446948067250000167e+04   +1.614128719671126993e-03   +3.499661229928800853e-20   +1.614128719671080806e-03   +3.499661229928800853e-20   +4.539267337749787960e-17   +6.159298714504165555e-31   +1.614128719671126125e-03   +3.499661229990393898e-20
+1.653654934000000503e+04   +1.614128719671081456e-03   +3.999612834204344004e-20   +1.614128719671080806e-03   +3.499661229928800853e-20   +6.995133102034718939e-19   -3.574593003921854344e-32   +1.614128719671081456e-03   +3.499661229925226448e-20
+1.860361800750000111e+04   +1.614128719671081239e-03   +3.499661229928800853e-20   +1.614128719671080806e-03   +3.499661229928800853e-20   -1.324464147444758766e-20   +8.249060778353792371e-33   +1.614128719671080806e-03   +3.499661229929625994e-20
+2.067068667500000447e+04   +1.614128719671081239e-03   +3.499661229928800853e-20   +1.614128719671080806e-03   +3.499661229928800853e-20   +2.631268966826357252e-25   -3.388808205219830090e-38   +1.614128719671080806e-03   +3.499661229928800853e-20
