# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.562875693936077836e-51   -1.480196406766477877e-67   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.221591162536112952e-42   +6.201201419830417190e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189071597e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.014853008982799210e-36   -5.378846685002921621e-51   +1.774507355699986600e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271909659247969e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.427743322169535947e-30   -2.277149847739377333e-45   +1.774507355457213200e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768225365655176292e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.998469972250680897e-25   +3.715813960051529313e-40   +1.774487371000265080e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   -3.712446412209563103e-20   +1.114177860956924483e-20   -2.509243710298121717e-20   +1.114177860956924483e-20   -4.444260635538440705e-21   -9.387104612003298568e-36   -2.953669773851965938e-20   +1.114177860956923580e-20
-1.074875707099999636e+04   -4.135037368809460703e-16   +1.028471871652545584e-20   -3.353595840718303670e-16   +1.028471871652545584e-20   -2.647057791073270634e-17   +1.405194489283921509e-32   -3.618301619825630826e-16   +1.028471871653950760e-20
-9.095102136999996219e+03   -8.644708722245123335e-13   +1.199883850261303231e-20   -7.259639612571912541e-13   +1.199883850261303231e-20   -4.167104386345677476e-14   -6.349060869709507818e-30   -7.676350051206480415e-13   +1.199883849626397103e-20
-7.441447202999996080e+03   -5.026612392621109926e-10   +1.199883850261303231e-20   -4.369178258558772205e-10   +1.114177860956924483e-20   -1.696036879346172379e-11   -1.643069609074368567e-26   -4.538781946493389185e-10   +1.114176217887315412e-20
-5.787792268999995940e+03   -8.135335833133475372e-08   +1.028471871652545584e-20   -7.314548714199741449e-08   +1.371295828870060879e-20   -1.712396364073873945e-09   -4.112346441539430189e-24   -7.485788350607128926e-08   +1.370884594225906988e-20
-4.134137334999995801e+03   -3.670941059804685374e-06   +1.028471871652545584e-20   -3.408236496501799761e-06   +1.114177860956924483e-20   -4.018073479738333898e-08   +0.000000000000000000e+00   -3.448417231299183285e-06   +1.114177860956924483e-20
-2.480482400999997481e+03   -3.052983608046013956e-05   +4.285299465218940434e-21   -2.651037573614062142e-05   +3.428239572175152197e-21   -2.137838147335900007e-07   +1.036564370744112241e-20   -2.672415955087421158e-05   +1.379388327961627536e-20
-8.268274669999955222e+02   -7.968252947194168689e-05   +8.570598930437880493e-22   -7.528195003031953598e-05   +1.714119786087576099e-21   +2.310670380244736068e-07   +1.554846556116168662e-20   -7.505088299229506661e-05   +1.726258534724926159e-20
+8.268274670000027982e+02   -6.506526604556170802e-05   +0.000000000000000000e+00   -6.820608599561064727e-05   +0.000000000000000000e+00   +1.675805463133719532e-07   -5.182821853720561205e-21   -6.803850544929727277e-05   -5.182821853720561205e-21
+2.480482401000004756e+03   +3.666988609760408872e-05   +3.428239572175152197e-21   +3.417771130855378728e-05   +6.856479144350304394e-21   -1.529350596611217768e-07   +0.000000000000000000e+00   +3.402477624889266360e-05   +6.856479144350304394e-21
+4.134137335000003077e+03   +7.097820709394307909e-05   +1.371295828870060879e-20   +7.078485116659595099e-05   +1.028471871652545584e-20   -4.152930285562215696e-08   -4.049079573219188441e-23   +7.074332186374032814e-05   +1.024422792079326384e-20
+5.787792269000005035e+03   +7.440939434887340587e-05   +1.028471871652545584e-20   +7.440410288500775193e-05   +1.028471871652545584e-20   -1.869479774822174750e-09   +0.000000000000000000e+00   +7.440223340523293631e-05   +1.028471871652545584e-20
+7.441447203000003356e+03   +7.448255229139113750e-05   +1.199883850261303231e-20   +7.448251567494950146e-05   +8.570598930437880869e-21   -1.930887993322491974e-11   +0.000000000000000000e+00   +7.448249636606956705e-05   +8.570598930437880869e-21
+9.095102137000005314e+03   +7.448298611089883888e-05   +8.570598930437880869e-21   +7.448298604499661271e-05   +1.028471871652545584e-20   -4.931209842811340072e-14   -2.316901916438592467e-28   +7.448298599568450938e-05   +1.028471848483526350e-20
+1.074875707100000363e+04   +7.448298682751291707e-05   +1.028471871652545584e-20   +7.448298682748186823e-05   +1.371295828870060879e-20   -3.249063854305214782e-17   -1.131299763886031478e-31   +7.448298682744938282e-05   +1.371295828858747846e-20
+1.240241200500000559e+04   +7.448298682784342255e-05   +1.028471871652545584e-20   +7.448298682784347676e-05   +1.199883850261303231e-20   -5.647117637129757962e-21   +4.603270523624801673e-36   +7.448298682784347676e-05   +1.199883850261303683e-20
+1.405606693900000391e+04   +7.448298682784347676e-05   +1.199883850261303231e-20   +7.448298682784351742e-05   +8.570598930437880869e-21   -2.623712124596708991e-25   +0.000000000000000000e+00   +7.448298682784351742e-05   +8.570598930437880869e-21
+1.570972187300000223e+04   +7.448298682784347676e-05   +1.199883850261303231e-20   +7.448298682784351742e-05   +8.570598930437880869e-21   -3.286594378559907472e-30   +2.143564877856896107e-45   +7.448298682784351742e-05   +8.570598930437880869e-21
+1.736337680700000783e+04   +7.448298682784347676e-05   +1.199883850261303231e-20   +7.448298682784351742e-05   +8.570598930437880869e-21   -1.116515484429634316e-35   +0.000000000000000000e+00   +7.448298682784351742e-05   +8.570598930437880869e-21
+1.901703174100000615e+04   +7.448298682784347676e-05   +1.199883850261303231e-20   +7.448298682784351742e-05   +8.570598930437880869e-21   -1.032996924528461344e-41   -3.119297438907809711e-56   +7.448298682784351742e-05   +8.570598930437880869e-21
+2.067068667500000447e+04   +7.448298682784347676e-05   +1.199883850261303231e-20   +7.448298682784351742e-05   +8.570598930437880869e-21   +6.581425683038002999e-51   -1.784890590753515059e-67   +7.448298682784351742e-05   +8.570598930437880869e-21
