# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.680645577544200290e-23   +5.312851448680290766e-36   +2.075017863757948118e-21   -3.749637032066567614e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.602914056376014050e-41   +2.987210529923391114e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953367825e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.081440189389827459e-34   -1.978045862137759621e-49   +2.058211407981997999e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904014497569624e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.298054688828634817e-27   -4.762608662871952137e-43   +2.058210109927817323e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -1.036046440054123073e-21   -3.124697526722144318e-21   -8.034500574081450540e-22   -3.124697526722144318e-21   -4.293353147430175413e-22   +2.483560290362617418e-37   -1.232785372151162595e-21   -3.124697526722143941e-21
-1.033534333749999678e+04   -2.264353216699040450e-16   -2.499758021376087742e-21   -2.046927136539709597e-16   -2.499758021377715379e-21   -1.808496653711222384e-17   +6.588465471768841781e-33   -2.227776801910831805e-16   -2.499758021371126968e-21
-8.268274669999997059e+03   -1.777142496203316182e-12   -3.124697514867031763e-21   -1.658660661439293640e-12   -3.749637032066572880e-21   -9.430326365994554539e-14   -9.833769799619621625e-29   -1.752963925099239135e-12   -3.749637130404270713e-21
-6.201206002499997339e+03   -1.896708263154961839e-09   -3.124687666571260450e-21   -1.818942758874217958e-09   -3.124697526667579939e-21   -5.754917626420416979e-11   -1.826760008732262318e-25   -1.876491935138422096e-09   -3.124880202668452998e-21
-4.134137334999995801e+03   -2.768410223035558933e-07   -1.248993967386859062e-21   -2.712522885623411355e-07   -3.124697526722144318e-21   -3.561947939220067545e-09   +1.540235204677584607e-23   -2.748142365015612133e-07   -3.109295174675368513e-21
-2.067068667499996081e+03   -5.450844529053200904e-06   -3.115085420072559492e-21   -5.417247397008992393e-06   -3.749255599263017906e-21   -1.289656364946336854e-08   +1.963381813884777118e-22   -5.430143960658455583e-06   -3.552917417874540570e-21
+3.637978807091712952e-12   -1.387325663817868779e-05   -3.127977848832716645e-21   -1.391755984520818406e-05   -2.502809483806154797e-21   +4.495243155826293101e-08   -4.727133790731857878e-23   -1.387260741364992124e-05   -2.550080821713473305e-21
+2.067068667500003357e+03   -5.401672721986377416e-06   -3.139649692621498407e-21   -5.411239369477166635e-06   -2.505098080627484643e-21   -1.291214278483667850e-08   +1.284317427127636118e-22   -5.424151512262003345e-06   -2.376666337914720843e-21
+4.134137335000003077e+03   -2.646306852345469216e-07   -2.506013519356016656e-21   -2.630853524937840863e-07   -3.130190159093335646e-21   -3.598207080946549750e-09   -5.345556101595360153e-24   -2.666835595747306443e-07   -3.135535715194931060e-21
+6.201206002500002796e+03   +6.406221911982657485e-09   -3.130190159093335646e-21   +6.444370523172174772e-09   -2.505403226870328772e-21   -5.877115581628940543e-11   -5.869706086918680973e-26   +6.385599367355885159e-09   -2.505461923931197873e-21
+8.268274670000002516e+03   +8.262221355998991785e-09   -3.755129664437764209e-21   +8.262304658236479030e-09   -2.505403226870328772e-21   -1.087092951634994048e-13   -7.077215702302410638e-27   +8.262195948941314920e-09   -2.505410304086030918e-21
+1.033534333750000224e+04   +8.263963727511519708e-09   -3.755434810680608339e-21   +8.263963707411004353e-09   -3.755434810680608339e-21   -5.632334995368005677e-17   -2.758622791022352315e-28   +8.263963651087654404e-09   -3.755435086542887167e-21
+1.240241200500000559e+04   +8.263964009235213977e-09   -3.755282237559186650e-21   +8.263963912175644154e-09   -3.130190159093335646e-21   +1.001510788159853683e-16   -4.184017762379485367e-29   +8.263964012326723762e-09   -3.130190200933513311e-21
+1.446948067250000167e+04   +8.263963925496117370e-09   -3.130190159093335646e-21   +8.263963912178957840e-09   -3.755129664437764209e-21   +1.467714199014976947e-17   -7.452713772629109336e-30   +8.263963926856099904e-09   -3.755129671890478139e-21
+1.653654934000000503e+04   +8.263963911844154832e-09   -2.505250653748906708e-21   +8.263963912178957840e-09   -3.755129664437764209e-21   -1.634940987981212107e-19   +2.704503164815665116e-31   +8.263963912015463937e-09   -3.755129664167313992e-21
+1.860361800750000111e+04   +8.263963911953587519e-09   -3.130190159093335646e-21   +8.263963912178957840e-09   -3.755129664437764209e-21   -2.157130015012069928e-19   -3.199367905815027577e-32   +8.263963911963244025e-09   -3.755129664469757968e-21
+2.067068667500000447e+04   +8.263963912151644336e-09   -3.755129664437764209e-21   +8.263963912178957840e-09   -3.755129664437764209e-21   +1.708794106120309748e-23   +5.211758085276873159e-36   +8.263963912178974383e-09   -3.755129664437758943e-21
