# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.824838719529808083e-21   -6.721126557116731515e-34   -7.766627311547302270e-21   -3.749637032067244699e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -8.231136971816417704e-41   -1.475186370595922119e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373952234084e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.606892479238938129e-33   -2.194302998723422021e-48   +2.058211407980899241e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389901074975533984e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.104809344159680900e-27   -4.341120528957811482e-42   +2.058207303173162117e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -9.707824921835751832e-21   -2.499758021377715379e-21   -8.500916606268443527e-21   -3.749637032066572880e-21   -1.357677474533314279e-21   -1.298527111173103124e-36   -9.858594080801758183e-21   -3.749637032066574385e-21
-1.033534333749999678e+04   -7.160565340051054650e-16   -2.499758021372364152e-21   -6.473003992633014510e-16   -3.124697526722144318e-21   -5.718968566520109703e-17   +4.434828096664000686e-32   -7.044900849285024987e-16   -3.124697526677796019e-21
-8.268274669999997059e+03   -5.619818018849385313e-12   -3.124697490252905290e-21   -5.245145559358255734e-12   -4.374576537411001066e-21   -2.982131039528213167e-13   -5.586191779794799903e-28   -5.543358663311077202e-12   -4.374577096030178781e-21
-6.201206002499997339e+03   -5.997931748727437146e-09   -3.124670025682409284e-21   -5.752015615012854142e-09   -3.124697526431134046e-21   -1.819864952436945001e-10   +4.521699568264557577e-26   -5.934002110256548487e-09   -3.124652309435451519e-21
-4.134137334999995801e+03   -8.766034027373806747e-07   -3.121798637415126588e-21   -8.589007315858328146e-07   -3.124697526722144318e-21   -1.129750970182901101e-08   -5.143728201319375609e-23   -8.701982412876618339e-07   -3.176134808735338044e-21
-2.067068667499996081e+03   -1.602381443598962561e-05   -2.465581642179192015e-21   -1.574825751173195864e-05   -2.497011705192119714e-21   -2.401373892289925877e-07   +1.564800543396890193e-22   -1.598839490096095106e-05   -2.340531650852430742e-21
+3.637978807091712952e-12   -2.590571785981275149e-05   +6.365350625724992918e-22   -2.619017332791568486e-05   +1.037497225669461958e-23   +4.447401536281923204e-07   +2.847734007779776806e-22   -2.574543317428749090e-05   +2.951483730346723134e-22
+2.067068667500003357e+03   -1.173165712904738437e-05   -1.262084860402616114e-21   -1.166238714440045546e-05   -1.857730326434024946e-21   -2.750657103670844286e-07   -1.535276004842231746e-21   -1.193745285476753967e-05   -3.393006331276256692e-21
+4.134137335000003077e+03   +3.560337441622012932e-06   -1.862612666319528015e-21   +3.564182042462536720e-06   -1.855289156491273036e-21   -1.031528163975736956e-08   +9.203352252584892741e-24   +3.553866760822779527e-06   -1.846085804238688149e-21
+6.201206002500002796e+03   +4.423027927533989077e-06   -3.731328257495935619e-21   +4.423135116719556988e-06   -3.107609337122882448e-21   -1.672839410972830154e-10   +3.733726053364518352e-24   +4.422967832778459737e-06   -3.103875611069518037e-21
+8.268274670000002516e+03   +4.428914835882495452e-06   -1.857730326434024946e-21   +4.428919868578617240e-06   -3.731328257495935619e-21   -4.868027928930846909e-12   +5.895391242483806295e-25   +4.428915000550688575e-06   -3.730738718371687592e-21
+1.033534333750000224e+04   +4.428924611304020116e-06   -3.106388752151506680e-21   +4.428925147727819749e-06   -2.482669831778453509e-21   -5.573180810362238900e-13   +5.455613103595283822e-26   +4.428924590409738328e-06   -2.482615275647417706e-21
+1.240241200500000559e+04   +4.428925161783582732e-06   -3.106388752151506680e-21   +4.428925148379388833e-06   -4.358708932783116092e-21   +8.983551023324958413e-15   -9.011775727311703230e-27   +4.428925157362939803e-06   -4.358717944558843045e-21
+1.446948067250000167e+04   +4.428925164563947205e-06   -2.481449246807077742e-21   +4.428925148379398150e-06   -2.481449246807077742e-21   +1.457239615908701242e-14   -2.319616552646491064e-27   +4.428925162951794479e-06   -2.481451566423630566e-21
+1.653654934000000503e+04   +4.428925149054962830e-06   -2.481449246807077742e-21   +4.428925148379398150e-06   -2.481449246807077742e-21   +6.702820605880227773e-16   -1.268578121288161341e-29   +4.428925149049679885e-06   -2.481449259492858927e-21
+1.860361800750000111e+04   +4.428925148415404674e-06   -1.856509741462648803e-21   +4.428925148379398150e-06   -2.481449246807077742e-21   +4.116156144942914813e-17   +1.758287189489316256e-30   +4.428925148420559716e-06   -2.481449245048790595e-21
+2.067068667500000447e+04   +4.428925148374443007e-06   -3.106388752151506680e-21   +4.428925148379398150e-06   -2.481449246807077742e-21   -9.779314377907307707e-21   -6.712333448266531448e-34   +4.428925148379387986e-06   -2.481449246807748808e-21
