# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.119601015256545897e-29   -1.546423562916878510e-42   +1.774507353580386344e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.791747051101261127e-42   -1.707198314424865431e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.983290663654558937e-36   -9.344173309983239502e-52   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910118946081e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.987189797633018665e-31   +5.964814930144671270e-46   +1.774507355640115457e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768266022862152502e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.907815214753176719e-26   +8.965810550420759610e-41   +1.774502447884772741e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +7.604006775316743449e-21   +1.199883850261303231e-20   +8.911246759020714856e-21   +1.114177860956924483e-20   -1.085812580382102335e-21   +1.701424380385614769e-36   +7.825434178638612333e-21   +1.114177860956924633e-20
-1.074875707099999636e+04   -7.582811784499421384e-17   +1.114177860956924483e-20   -6.689850463875111807e-17   +1.028471871652545584e-20   -6.427242719094561642e-18   +2.041438925041288546e-32   -7.332574735784567663e-17   +1.028471871654587070e-20
-9.095102136999996219e+03   -1.595533464855558805e-13   +1.114177860956924483e-20   -1.448488392870905627e-13   +1.028471871652545584e-20   -1.004331953535192836e-14   +5.104988458309270088e-30   -1.548921588224424864e-13   +1.028471872163044462e-20
-7.441447202999996080e+03   -9.355904903074875735e-11   +1.114177860956924483e-20   -8.717656584763387209e-11   +1.371295828870060879e-20   -4.051753984128709754e-12   -1.703737444412363421e-27   -9.122831983176258265e-11   +1.371295658496316481e-20
-5.787792268999995940e+03   -1.530028746441234286e-08   +1.199883850261303231e-20   -1.458799563738211160e-08   +1.457001818174439627e-20   -4.047501119610631980e-10   -1.388905468837235366e-24   -1.499274574934317376e-08   +1.456862927627555996e-20
-4.134137334999995801e+03   -7.010551625923846995e-07   +1.028471871652545584e-20   -6.816003626630765602e-07   +1.285589839565682130e-20   -9.108894179009770895e-09   -1.012269893304797110e-23   -6.907092568420862980e-07   +1.284577569672377293e-20
-2.480482400999997481e+03   -8.771383046177194326e-06   +1.199883850261303231e-20   -8.637034253651736066e-06   +1.285589839565682130e-20   -4.912182170259386549e-08   -2.591410926860280602e-21   -8.686156075354329085e-06   +1.026448746879654070e-20
-8.268274669999955222e+02   -2.262841335300898755e-05   +5.999419251306516157e-21   -2.199783972342778202e-05   +6.856479144350304394e-21   +9.182221445354460753e-08   +0.000000000000000000e+00   -2.190601750897423736e-05   +6.856479144350304394e-21
+8.268274670000027982e+02   -2.097543733172192444e-05   +4.713829411740834177e-21   -2.145596752902885281e-05   +5.999419251306516157e-21   +7.900820060420915443e-08   +2.591410926860280903e-20   -2.137695932842464505e-05   +3.191352851990932444e-20
+2.480482401000004756e+03   -5.716387634707781422e-06   +1.028471871652545584e-20   -5.769087073505458833e-06   +9.427658823481668354e-21   -4.414919228225902783e-08   +2.591410926860280602e-21   -5.813236265787718020e-06   +1.201906975034194896e-20
+4.134137335000003077e+03   +2.280338186515306715e-06   +1.199883850261303231e-20   +2.279065047151362530e-06   +1.028471871652545584e-20   -9.277006122998892939e-09   +7.845091673112178046e-23   +2.269788041028363731e-06   +1.036316963325657737e-20
