# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.209716095339277745e-19   -3.092850436850655929e-31   +3.508266609864509039e-19   +1.036936660688716503e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.168372533676062092e-41   +3.182574490954666741e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.499096361182108654e-35   -8.900285229454905185e-50   +1.298550514525231053e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795576402751e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.053832357363976480e-29   -1.858391938807057181e-44   +1.298550514419848018e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302571632939624906e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -8.617496384000368304e-25   +3.013952914513035223e-39   +1.298541897028847405e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -2.718622848367022675e-20   +9.332429946476807090e-21   -4.807983657321166570e-21   +1.036936660719644981e-20   -1.901753130544744343e-20   -6.415223612807645405e-36   -2.382551496276861000e-20   +1.036936660719644380e-20
-1.074875707099999636e+04   -1.180098359727906576e-15   +1.036936660720911882e-20   -1.046080730716719079e-15   +1.036936660719644981e-20   -1.122764383501207840e-16   +5.326534338328250701e-31   -1.158357169066839937e-15   +1.036936660772910336e-20
-9.095102136999996219e+03   -2.480068241451572392e-12   +1.140630329061861468e-20   -2.264647609474338799e-12   +1.036936660719644981e-20   -1.749682998706364685e-13   +4.453083519227180707e-28   -2.439615909344975343e-12   +1.036936705250480164e-20
-7.441447202999996080e+03   -1.453551330741252409e-09   +1.140631450333560624e-20   -1.362967123713361309e-09   +9.332429946465487738e-21   -7.038628613988857526e-11   +1.962495146795842363e-27   -1.433353409853249794e-09   +9.332431908960633997e-21
-5.787792268999995940e+03   -2.382870893180657687e-07   +9.333822317481189304e-21   -2.286155804391154313e-07   +1.036936629816524275e-20   -7.011338727732318921e-09   +4.628352915886564563e-23   -2.356269191668477494e-07   +1.041564982732410863e-20
-4.134137334999995801e+03   -1.073903930907325245e-05   +1.041708695889216590e-20   -1.041215408351476946e-05   +1.036936660719644981e-20   -2.535858157333614920e-07   -6.183121811751520886e-21   -1.066573989924813090e-05   +4.186244795444928928e-21
-2.480482400999997481e+03   -8.488358030241646473e-05   -2.041469050791801100e-20   -7.892141931710835090e-05   -2.284501080647967876e-20   -4.844927988085823146e-07   -2.653359344898699740e-20   -7.940591211591693755e-05   -4.937860425546667616e-20
-8.268274669999955222e+02   -3.558344751777207070e-04   -2.880739660561763684e-20   -3.500690081824023455e-04   -3.123771690417930761e-20   +1.036195849342301900e-06   +1.021050397342278347e-19   -3.490328123330600188e-04   +7.086732283004852711e-20
+8.268274670000027982e+02   -3.174254187993817613e-04   -3.804261374015197493e-20   -3.182863279890329957e-04   -3.337639876691357138e-20   -8.518629721502768934e-08   -1.368626387225615892e-20   -3.183715142862480465e-04   -4.706266263916972729e-20
