# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.243584234333054295e-20   +1.281124985547563402e-33   -2.037763093534803713e-20   -3.749637032065291685e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.304547295284657587e-40   -8.270265990556381597e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373951264348e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.546752951362644978e-33   +4.741548609787294522e-48   +2.058211407979959598e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389898560532361632e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.505684385909096082e-27   +1.456630967752613241e-41   +2.058204902298120273e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -1.705907103883736692e-20   -3.124697526722144318e-21   -1.429808492781798369e-20   -3.124697526722144318e-21   -2.151773786945500723e-21   -1.095262159735590024e-36   -1.644985871476348554e-20   -3.124697526722145446e-21
-1.033534333749999678e+04   -1.134874933243992606e-15   -3.124697526713382465e-21   -1.025902818690215832e-15   -3.124697526722144318e-21   -9.063954348976066728e-17   -1.525483524212213147e-32   -1.116542362179976450e-15   -3.124697526737399037e-21
-8.268274669999997059e+03   -8.906811323692603932e-12   -3.124697464011573773e-21   -8.312995492792439732e-12   -2.499758021377714250e-21   -4.726359183575825288e-13   -4.626444492215477646e-28   -8.785631411150022665e-12   -2.499758484022163472e-21
-6.201206002499997339e+03   -9.506117348094898236e-09   -3.124648044522906059e-21   -9.116366497131774124e-09   -3.124697525558103607e-21   -2.884292127627960695e-10   -2.614639902291841268e-26   -9.404795709894570607e-09   -3.124723671957126355e-21
-4.134137334999995801e+03   -1.390836720703969604e-06   -3.120196619640195847e-21   -1.362700991423871580e-06   -2.499748485557626429e-21   -1.799524201671640471e-08   -1.448547672837922879e-22   -1.380696233440587962e-06   -2.644603252841418623e-21
-2.067068667499996081e+03   -2.213772703303764971e-05   -1.818671607349998138e-21   -2.074197351340924624e-05   -9.276445782456365179e-22   -6.361857021348183771e-07   +2.124585794393211292e-20   -2.137815921554406335e-05   +2.031821336568647565e-20
+3.637978807091712952e-12   -3.467778011186085885e-05   +1.396349207253958222e-21   -3.509071268206289833e-05   +9.276445782456365179e-22   +6.088643584287706125e-07   -4.912940880609506513e-21   -3.448184832363412867e-05   -3.985296302363869995e-21
+2.067068667500003357e+03   -1.222681528803602257e-05   -1.918759575002816694e-21   -1.229762043259237779e-05   -1.244996670803354432e-21   -1.086553488377331021e-07   +4.246809625702050095e-20   -1.240627578143011173e-05   +4.122309958621714915e-20
+4.134137335000003077e+03   +9.358119815366174686e-06   -3.129579866607647386e-21   +9.364649605801518835e-06   -3.129579866607647386e-21   -1.701859660510984092e-08   +1.967072381204109365e-22   +9.347631009196409385e-06   -2.932872628487236473e-21
+6.201206002500002796e+03   +1.073392069428980697e-05   -3.754519371952076701e-21   +1.073396871284766490e-05   -1.874818516033286440e-21   -1.466339206787724711e-10   -9.060631094532588332e-25   +1.073382207892698638e-05   -1.875724579142739545e-21
+8.268274670000002516e+03   +1.074317853112614698e-05   -3.129579866607647386e-21   +1.074317812110386366e-05   -2.504640361263218824e-21   +1.146554846038939381e-12   +1.752932190628767248e-24   +1.074317926765870976e-05   -2.502887429072589935e-21
+1.033534333750000224e+04   +1.074318544317373465e-05   -2.504640361263218824e-21   +1.074318652553297689e-05   -3.754519371952076701e-21   -1.042494740319450815e-12   +7.797521631499454083e-26   +1.074318548303823578e-05   -3.754441396735761914e-21
+1.240241200500000559e+04   +1.074318643381792988e-05   -3.129579866607647386e-21   +1.074318652657027377e-05   -3.124697526722144318e-21   -9.891976584110412841e-14   +8.815212424200983792e-27   +1.074318642765050850e-05   -3.124688711509720146e-21
+1.446948067250000167e+04   +1.074318656183862674e-05   -3.754519371952076701e-21   +1.074318652657029410e-05   -3.124697526722144318e-21   +3.325190359968893159e-14   +4.956627972355997074e-28   +1.074318655982219705e-05   -3.124697031059347123e-21
+1.653654934000000503e+04   +1.074318652718575671e-05   -2.504640361263218824e-21   +1.074318652657029410e-05   -3.124697526722144318e-21   +5.435035081713093061e-16   +9.005462122021030833e-29   +1.074318652711379787e-05   -3.124697436667523229e-21
+1.860361800750000111e+04   +1.074318652675622969e-05   -3.129579866607647386e-21   +1.074318652657029410e-05   -3.124697526722144318e-21   +1.922770083502225611e-16   +2.393018096948837966e-29   +1.074318652676257058e-05   -3.124697502791963340e-21
+2.067068667500000447e+04   +1.074318652657409219e-05   -3.129579866607647386e-21   +1.074318652657029410e-05   -3.124697526722144318e-21   -2.248302396469677545e-20   +1.305760290921896422e-33   +1.074318652657027207e-05   -3.124697526720838672e-21
