# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.071598498945994535e-53   -2.189242911710330529e-72   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.144545067224085185e-44   -1.176234404569493695e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.270268597251335149e-38   -7.282661578325292959e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188235322e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.847713864349346777e-33   +4.827445257014087026e-48   +1.774507355699602618e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271836420959647e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.167361454358335865e-28   -2.735075335738739860e-43   +1.774507324026372943e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.763821224904407407e-20   +1.199883850261303231e-20   +1.773168199617106721e-20   +1.199883850261303231e-20   -7.043678426787675834e-24   +1.442368201590295946e-38   +1.772463831774427986e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -6.374850714494714992e-19   +1.114177860956924483e-20   -5.135684502162118874e-19   +1.028471871652545584e-20   -4.195303873123530624e-20   -8.488622139626034319e-35   -5.555214889474471876e-19   +1.028471871652537158e-20
-9.095102136999996219e+03   -1.370076620201416489e-15   +1.199883850261303231e-20   -1.150558033801973571e-15   +1.028471871652545584e-20   -6.604415374193690562e-17   +2.269063355166244370e-31   -1.216602187543910452e-15   +1.028471871675236198e-20
-7.441447202999996080e+03   -7.966643462563000476e-13   +1.114177860956924483e-20   -6.924680579022188209e-13   +1.028471871652545584e-20   -2.688037303242432304e-14   +2.954313655620962730e-29   -7.193484309346431092e-13   +1.028471874606859225e-20
-5.787792268999995940e+03   -1.288829415268160389e-10   +1.114177860956924483e-20   -1.158744016120920534e-10   +1.285589839565682130e-20   -2.713933237953281424e-12   -1.730843386750312703e-26   -1.185883348500453408e-10   +1.285588108722295371e-20
-4.134137334999995801e+03   -5.803035611662001415e-09   +1.114177860956924483e-20   -5.391125283032534949e-09   +1.371295828870060879e-20   -6.179081107083949916e-11   +7.750809211125904661e-25   -5.452916094103374164e-09   +1.371373336962172016e-20
-2.480482400999997481e+03   -7.277667436678818810e-08   +1.028471871652545584e-20   -6.976772117282893361e-08   +1.371295828870060879e-20   -2.229763553486478762e-10   +4.230971819672394700e-24   -6.999069752817757906e-08   +1.371718926052027998e-20
-8.268274669999955222e+02   -2.550660199453872154e-07   +1.114177860956924483e-20   -2.518673285537136301e-07   +1.199883850261303231e-20   +2.783656321705512034e-10   +2.530674733261992776e-24   -2.515889629215430855e-07   +1.200136917734629478e-20
+8.268274670000027982e+02   -2.482304503022196991e-07   +1.199883850261303231e-20   -2.518672997285688655e-07   +1.199883850261303231e-20   +3.006255103823650454e-10   +1.423504537459871212e-24   -2.515666742181865028e-07   +1.200026200715049179e-20
+2.480482401000004756e+03   -6.709527533804638702e-08   +9.427658823481668354e-21   -6.976749036896498028e-08   +1.199883850261303231e-20   -2.221896239761748461e-10   -7.671107785200415831e-24   -6.998967999294115560e-08   +1.199116739482783191e-20
+4.134137335000003077e+03   -5.075926372443842696e-09   +1.028471871652545584e-20   -5.390827689806331306e-09   +1.199883850261303231e-20   -6.623252965457683406e-11   +2.977991263262403988e-25   -5.457060219460908528e-09   +1.199913630173935921e-20
+5.787792269000005035e+03   -1.069403502586445558e-10   +1.199883850261303231e-20   -1.155714616081644908e-10   +1.285589839565682130e-20   -3.049933619148377917e-12   +4.531262822278554455e-26   -1.186213952273128615e-10   +1.285594370828504385e-20
+7.441447203000003356e+03   -3.296801269859987397e-13   +1.028471871652545584e-20   -3.894113350989928771e-13   +1.114177860956924483e-20   -3.149604165228848806e-14   -1.941289403914842248e-29   -4.209073767512813778e-13   +1.114177859015635097e-20
+9.095102137000005314e+03   +3.020143938572970025e-13   +1.199883850261303231e-20   +3.019068659427465902e-13   +1.199883850261303231e-20   -8.045461620452430157e-17   -7.927898146143045728e-32   +3.018264113265420509e-13   +1.199883850253375321e-20
+1.074875707100000363e+04   +3.030569622283907087e-13   +1.199883850261303231e-20   +3.030569110970643287e-13   +1.285589839565682130e-20   -5.302045248104346558e-20   +9.520181698275233142e-36   +3.030568580766118698e-13   +1.285589839565683033e-20
+1.240241200500000559e+04   +3.030574422055510669e-13   +1.199883850261303231e-20   +3.030574420001464295e-13   +1.285589839565682130e-20   -9.216960996467601563e-24   -2.752660124038860086e-38   +3.030574419909294544e-13   +1.285589839565682130e-20
+1.405606693900000391e+04   +3.030574424252565788e-13   +1.285589839565682130e-20   +3.030574422947609107e-13   +1.285589839565682130e-20   -4.282924556589726438e-28   +2.322538938544952764e-43   +3.030574422947605068e-13   +1.285589839565682130e-20
+1.570972187300000223e+04   +3.030574424252565788e-13   +1.285589839565682130e-20   +3.030574422947609107e-13   +1.285589839565682130e-20   -5.365629531507887411e-33   -1.432148609494385261e-47   +3.030574422947609107e-13   +1.285589839565682130e-20
+1.736337680700000783e+04   +3.030574424252565788e-13   +1.285589839565682130e-20   +3.030574422947609107e-13   +1.285589839565682130e-20   -1.822955607664762698e-38   -1.895306466241402280e-53   +3.030574422947609107e-13   +1.285589839565682130e-20
+1.901703174100000615e+04   +3.030574424252565788e-13   +1.285589839565682130e-20   +3.030574422947609107e-13   +1.285589839565682130e-20   -1.686681613903294621e-44   +2.528636870727049312e-59   +3.030574422947609107e-13   +1.285589839565682130e-20
+2.067068667500000447e+04   +3.030574424252565788e-13   +1.285589839565682130e-20   +3.030574422947609107e-13   +1.285589839565682130e-20   +1.074638776470143300e-53   -9.111597845233741128e-71   +3.030574422947609107e-13   +1.285589839565682130e-20
