# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.407442740339534413e-26   +6.126376942445775218e-40   +1.298549973780957325e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.898650959233806120e-41   +4.950100054360571237e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012037e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.309144140613539070e-35   +2.996012709571592375e-50   +1.298550514525230812e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795534416515e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.299057535737138678e-29   +2.275225992608883553e-44   +1.298550514395325634e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302568002965473338e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.063481749794626263e-24   -3.606482876059462894e-39   +1.298539879707733237e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -7.083537853833784401e-20   +1.036936660719645282e-20   -3.915144737637073880e-20   +1.036936660719644981e-20   -2.350016845496095707e-20   -4.665849379941399023e-35   -6.265161583133169586e-20   +1.036936660719640317e-20
-1.074875707099999636e+04   -1.509995944364425244e-15   +1.036936660721165714e-20   -1.316971688227240290e-15   +1.036936660719644981e-20   -1.389487799775839430e-16   +4.599994267040149359e-31   -1.455920468204824258e-15   +1.036936660765644915e-20
-9.095102136999996219e+03   -3.168557184591195923e-12   +8.295493313968607488e-21   -2.851022458139768938e-12   +8.295493285757159852e-21   -2.169014441537863077e-13   +1.307915549209751468e-27   -3.067923902293555297e-12   +8.295494593672708962e-21
-7.441447202999996080e+03   -1.853575323625445730e-09   +8.295506987171761224e-21   -1.715874035277759882e-09   +9.332429946454171395e-21   -8.742291625661782810e-11   -2.776965906107365711e-25   -1.803296951534377671e-09   +9.332152249863560518e-21
-5.787792268999995940e+03   -3.035478337215574726e-07   +9.334181535355722592e-21   -2.881901222131150324e-07   +9.332429575639357410e-21   -8.728361173911687773e-09   -1.679039940378371053e-23   -2.969184833870267085e-07   +9.315639176235573450e-21
-4.134137334999995801e+03   -1.343815683294612610e-05   +9.390909528660944317e-21   -1.282561411116868462e-05   +1.140554379282279383e-20   -3.989830432345227937e-07   -6.088971338804792286e-21   -1.322459715440320720e-05   +5.316572454018001548e-21
