# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.466218533546063417e-19   -1.208173901766734655e-31   -5.167668019020831641e-19   +1.036936660707563232e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.988744696674874133e-41   -4.590891426547034098e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012278e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.405101327409349698e-35   +7.420963896604698826e-50   +1.298550514525230812e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795547762969e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.326696334456675943e-29   -3.254410470043979079e-45   +1.298550514392561684e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302569260471480870e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.084878518386504729e-24   -4.060588278703170550e-39   +1.298539665740047496e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -6.738141595108259594e-20   +9.332429946476807090e-21   -3.915144737637073880e-20   +1.036936660719644981e-20   -2.394165343002095303e-20   -2.543883584881839131e-35   -6.309310080639168580e-20   +1.036936660719642424e-20
-1.074875707099999636e+04   -1.485690911053944322e-15   +9.332429946492228071e-21   -1.316971688227226485e-15   +1.036936660719644981e-20   -1.413476613847171504e-16   +5.970036494622919661e-31   -1.458319349611943660e-15   +1.036936660779345349e-20
-9.095102136999996219e+03   -3.122220965048415986e-12   +1.036936663529310450e-20   -2.851022458098706772e-12   +9.332429946476804081e-21   -2.202720389655732994e-13   -9.813992919091432608e-28   -3.071294497064279970e-12   +9.332428965077512058e-21
-7.441447202999996080e+03   -1.829912795660646080e-09   +9.332444162772404176e-21   -1.715874035277931315e-09   +8.295493285742069890e-21   -8.861108458089292023e-11   +1.664254603130618839e-25   -1.804485119858824274e-09   +8.295659711202383318e-21
-5.787792268999995940e+03   -3.003666592529048072e-07   +8.297247594110694804e-21   -2.881901300102693582e-07   +1.036936611274651942e-20   -8.827755096448147056e-09   -1.427895018914717007e-23   -2.970178851067175218e-07   +1.035508716255737280e-20
-4.134137334999995801e+03   -1.331567601051111435e-05   +1.042961829793162387e-20   -1.282600325001297256e-05   +1.037215134920521876e-20   -4.198419744652284986e-07   +4.401343247509671167e-23   -1.324584522447820095e-05   +1.041616478168031582e-20
-2.480482400999997481e+03   -1.120988932956597971e-04   -2.248856382935729945e-20   -1.048113656121225776e-04   -2.497559160155207363e-20   -7.773389862707376956e-07   +1.760108646444110730e-19   -1.055887045983933088e-04   +1.510352730428590054e-19
-8.268274669999955222e+02   -4.935923514571149842e-04   -2.060911613180294297e-20   -4.863940609077806827e-04   -2.935826920662495112e-20   +1.742894418316465588e-07   -4.950324704399050792e-20   -4.862197714659490400e-04   -7.886151625061545302e-20
+8.268274670000027982e+02   -4.406680840717525603e-04   -1.756311469093898560e-20   -4.415730353851302190e-04   -2.530773537568883418e-20   +5.579101149037058448e-07   -5.486752764895533715e-21   -4.410151252702264888e-04   -3.079448814058436789e-20
+2.480482401000004756e+03   +1.978894619695642488e-04   -9.073195781296894528e-22   +1.979801242519285687e-04   -1.697983781928418667e-20   -1.182272611148313411e-07   -7.495296187759078193e-21   +1.978618969908137334e-04   -2.447513400704326486e-20
+4.134137335000003077e+03   +3.559450783811125081e-04   +1.749830614964400953e-21   +3.562917595836002363e-04   +3.856108207051179704e-21   -5.606725116566666403e-07   +2.994252947555818168e-21   +3.557310870719435948e-04   +6.850361154606997872e-21
+5.787792269000005035e+03   +3.695929699110679862e-04   +3.856108207051179704e-21   +3.695973140654769591e-04   +1.007772817136905035e-20   -7.422597417217168455e-09   -5.805258121832508315e-22   +3.695898914680597193e-04   +9.497202359185800266e-21
+7.441447203000003356e+03   +3.698934926594613939e-04   +1.007772817136905035e-20   +3.698938674841320442e-04   +1.011013244201653800e-20   -3.806352801188394934e-10   -2.451818881190248004e-23   +3.698934868488519133e-04   +1.008561425320463498e-20
+9.095102137000005314e+03   +3.698955851422444673e-04   +1.007772817136905035e-20   +3.698956404606329549e-04   +5.929981528490469667e-21   -5.725048760700240677e-11   +7.654636055982682724e-24   +3.698955832101453469e-04   +5.937636164546452489e-21
+1.074875707100000363e+04   +3.698956221781730448e-04   +7.971450579282271218e-21   +3.698956434100637478e-04   +8.003854849929760382e-21   -2.301770806227865786e-11   -1.148176716021859694e-24   +3.698956203923556741e-04   +8.002706673213739006e-21
+1.240241200500000559e+04   +3.698956448993467286e-04   +5.994790069785447243e-21   +3.698956434114269152e-04   +1.004532390072156118e-20   +1.226837887714741260e-12   +4.305661877425275518e-25   +3.698956446382648281e-04   +1.004575446690930390e-20
+1.405606693900000391e+04   +3.698956434407968679e-04   +3.888512477698668869e-21   +3.698956434114270236e-04   +8.036259120577248042e-21   +1.161999633740090936e-14   -1.794025780303041603e-26   +3.698956434230470146e-04   +8.036241180319444550e-21
+1.570972187300000223e+04   +3.698956434461374309e-04   +5.962385799137958831e-21   +3.698956434114270236e-04   +8.036259120577248042e-21   +3.598124308254419509e-14   -2.466785447859319529e-26   +3.698956434474082785e-04   +8.036234452722770122e-21
+1.736337680700000783e+04   +3.698956434024176288e-04   +5.962385799137958831e-21   +3.698956434114270236e-04   +8.036259120577248042e-21   -8.407052794618404608e-15   -3.737553708835667919e-27   +3.698956434030199573e-04   +8.036255383023538856e-21
+1.901703174100000615e+04   +3.698956434201698131e-04   +8.036259120577248042e-21   +3.698956434114270236e-04   +8.036259120577248042e-21   +9.467370259286921611e-15   -5.419452877792945621e-27   +3.698956434208943854e-04   +8.036253701124371001e-21
+2.067068667500000447e+04   +3.698956434115506227e-04   +1.814639156259378906e-21   +3.698956434114270236e-04   +8.036259120577248042e-21   -6.478223236041310185e-19   -1.190420379621670573e-31   +3.698956434114263731e-04   +8.036259120458206011e-21
