# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.781527753115825054e-30   +5.933950880960115639e-43   +1.774507355321834769e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.130515961343067228e-42   +8.827893582054705626e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.251371810471812492e-36   -1.781512195797422101e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910144826968e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.777661375613622817e-31   -3.181028245379281868e-46   +1.774507355662210989e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768268195536912857e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.096622055100079973e-26   +2.306860810305348174e-41   +1.774504259077932406e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.070098172836082766e-20   +1.199883850261303231e-20   +1.168706622706731828e-20   +1.114177860956924483e-20   -6.851014223210807368e-22   +1.076979319053973108e-37   +1.100196480474623708e-20   +1.114177860956924483e-20
-1.074875707099999636e+04   -4.783815133572657894e-17   +1.199883850261303231e-20   -4.220389900303670749e-17   +1.114177860956924483e-20   -4.055315998369848399e-18   -5.014772641876974749e-34   -4.625921500140655589e-17   +1.114177860956874379e-20
-9.095102136999996219e+03   -1.006713494626950093e-13   +1.028471871652545584e-20   -9.139343273847671554e-14   +1.199883850261303231e-20   -6.336906223791595007e-15   -2.358244729108137056e-29   -9.773033896226831528e-14   +1.199883847903058438e-20
-7.441447202999996080e+03   -5.903176909943414917e-11   +1.028471871652545584e-20   -5.500469445918033933e-11   +1.114177860956924483e-20   -2.556483934276442699e-12   +5.817369645854750555e-27   -5.756117839345678283e-11   +1.114178442693889136e-20
-5.787792268999995940e+03   -9.653725080087941212e-09   +1.028471871652545584e-20   -9.204299429333839910e-09   +1.028471871652545584e-20   -2.553799391826614849e-10   +1.186253781213297071e-24   -9.459679368516502067e-09   +1.028590497030666881e-20
-4.134137334999995801e+03   -4.430951499143067087e-07   +1.028471871652545584e-20   -4.308268796288622557e-07   +1.114177860956924483e-20   -5.740739502584745456e-09   +1.265337366630996535e-23   -4.365676191314470094e-07   +1.115443198323555417e-20
-2.480482400999997481e+03   -5.597476677831849222e-06   +1.114177860956924483e-20   -5.521215621870819737e-06   +1.114177860956924483e-20   -2.399004810273763252e-08   -3.239263658575350753e-22   -5.545205669973557641e-06   +1.081785224371171032e-20
-8.268274669999955222e+02   -1.774608711985198108e-05   +9.427658823481668354e-21   -1.756199028417301968e-05   +9.427658823481668354e-21   -6.864974359914142652e-08   +5.182821853720561205e-21   -1.763064002777216016e-05   +1.461048067720222956e-20
+8.268274670000027982e+02   -1.708230484701775320e-05   +1.028471871652545584e-20   -1.734716677288700937e-05   +8.570598930437880869e-21   +2.504881279045434041e-08   -1.036564370744112241e-20   -1.732211796009655631e-05   -1.795044777003241541e-21
+2.480482401000004756e+03   -5.081887750441481437e-06   +1.199883850261303231e-20   -5.113488507659457675e-06   +1.285589839565682130e-20   -2.363568114578526741e-08   -9.717790975726054140e-22   -5.137124188805243290e-06   +1.188411929808421627e-20
