# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.044688610337766012e-51   +2.274446933221845613e-68   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -8.082731204667996117e-41   +1.826366488920805058e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373950554538e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.586108862161635710e-33   +3.817437406464115638e-49   +2.058211407980919929e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389896107522014017e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.078850356739581973e-27   +4.275234784856753154e-42   +2.058207329132149295e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -1.492094954842295949e-20   -2.499758021377715379e-21   -1.123456922278605356e-20   -3.124697526722144318e-21   -1.360472681531401915e-21   -4.726152020789602626e-36   -1.259504190431745585e-20   -3.124697526722149208e-21
-1.033534333749999678e+04   -9.905496285687540408e-16   -1.874818516026500546e-21   -8.149031713021097942e-16   -3.124697526722144318e-21   -5.790609430996643160e-17   -2.509134227063910817e-32   -8.728092656120762012e-16   -3.124697526747235574e-21
-8.268274669999997059e+03   -7.694974006462137059e-12   -2.499757969149246884e-21   -6.603247034123005328e-12   -3.749637032066570623e-21   -3.058170352628918103e-13   -1.232437177149895407e-28   -6.909064069385897289e-12   -3.749637155310288420e-21
-6.201206002499997339e+03   -8.096454106499632211e-09   -2.499718419554565456e-21   -7.241369723375327219e-09   -3.124697526722144318e-21   -1.895732233877501182e-10   +2.053643936178739422e-25   -7.430942946763077338e-09   -3.124492162328526271e-21
-4.134137334999995801e+03   -1.161885871242616005e-06   -2.494589606889545703e-21   -1.082005523698027991e-06   -3.748645306777330398e-21   -1.200929912970198082e-08   +4.133435397652162663e-23   -1.094014822827729922e-06   -3.707310952800808854e-21
-2.067068667499996081e+03   -1.981326413963392722e-05   -2.460699302293688570e-21   -1.845472256092542604e-05   -2.489993341606708865e-21   -2.489482673251503547e-07   +1.149095040547301190e-20   -1.870367082825057756e-05   +9.000957063866303786e-21
+3.637978807091712952e-12   -2.850966347790708964e-05   -2.831757133591943158e-22   -2.851685831263953196e-05   -5.956454660314087382e-22   +2.427163545580926991e-07   -2.462185053138281871e-22   -2.827414195808143968e-05   -8.418639713452369253e-22
+2.067068667500003357e+03   -9.249278710454711600e-06   -2.480228661835701974e-21   -1.035366336688858495e-05   -1.835759796949259631e-21   -1.210757068750714954e-07   +9.031556343869973991e-21   -1.047473907376365571e-05   +7.195796546920714736e-21
+4.134137335000003077e+03   +9.100679639337829247e-06   -1.191290932062817476e-21   +9.040677994832105801e-06   -3.066109448096104104e-21   -1.263321403581271688e-08   -1.144075868993009256e-23   +9.028044780796293155e-06   -3.077550206786034094e-21
+6.201206002500002796e+03   +1.015433176053637550e-05   -1.835759796949259631e-21   +1.015379247724646606e-05   -3.710578312982546071e-21   -2.121376116779020426e-10   +1.120144846531713793e-24   +1.015358033963478810e-05   -3.709458168136014472e-21
+8.268274670000002516e+03   +1.016127990716754278e-05   -2.441169942751675166e-21   +1.016127933567427943e-05   -2.421640583209661761e-21   -3.603614956391540441e-13   -1.566925592969860048e-27   +1.016127897531278395e-05   -2.421642150135254741e-21
+1.033534333750000224e+04   +1.016128616819442480e-05   -1.171761572520804072e-21   +1.016128616811979781e-05   -3.710578312982546071e-21   -7.157538477469828261e-17   -2.474718233506138259e-32   +1.016128616804822183e-05   -3.710578313007293519e-21
+1.240241200500000559e+04   +1.016128616896308009e-05   -2.441169942751675166e-21   +1.016128616896307840e-05   -3.710578312982546071e-21   -1.758440750043982066e-21   +1.463246636162094045e-36   +1.016128616896307670e-05   -3.710578312982544567e-21
+1.446948067250000167e+04   +1.016128616896309364e-05   -3.710578312982546071e-21   +1.016128616896309195e-05   -3.066109448096104104e-21   -5.495841219864930698e-27   +6.722219456974016854e-42   +1.016128616896309195e-05   -3.066109448096104104e-21
+1.653654934000000503e+04   +1.016128616896309364e-05   -3.710578312982546071e-21   +1.016128616896309195e-05   -3.066109448096104104e-21   -2.220740596378042891e-33   -2.055846925243242609e-48   +1.016128616896309195e-05   -3.066109448096104104e-21
+1.860361800750000111e+04   +1.016128616896309364e-05   -3.710578312982546071e-21   +1.016128616896309195e-05   -3.066109448096104104e-21   -1.172029910865108363e-40   -4.207802274369272205e-56   +1.016128616896309195e-05   -3.066109448096104104e-21
+2.067068667500000447e+04   +1.016128616896309364e-05   -3.710578312982546071e-21   +1.016128616896309195e-05   -3.066109448096104104e-21   +2.052075624809128698e-51   +2.959269205087940077e-68   +1.016128616896309195e-05   -3.066109448096104104e-21
