# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.222755313328871905e-51   +3.090001898761194320e-68   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.281026566277101690e-40   -4.977450375598561838e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373948601524e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.513813138142329975e-33   +1.681680540362901012e-48   +2.058211407979992323e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389890687649090903e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.464542163463661863e-27   +1.951155384742449924e-41   +2.058204943440342806e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -2.474447853025197986e-20   -3.124697526722144318e-21   -1.956002673941921945e-20   -3.749637032066572880e-21   -2.156203891488329164e-21   +3.450264884595610612e-36   -2.171623063090754862e-20   -3.749637032066569118e-21
-1.033534333749999678e+04   -1.569917357921590303e-15   -3.124697526710345363e-21   -1.291535546081845909e-15   -3.124697526722144318e-21   -9.177497467386621752e-17   +1.202964888325266986e-31   -1.383310520755712077e-15   -3.124697526601847799e-21
-8.268274669999997059e+03   -1.219571192083087021e-11   -2.499757950513230656e-21   -1.046544127465856486e-11   -2.499758021377713122e-21   -4.846873373268121950e-13   +1.573658201401535629e-27   -1.095012861198537685e-11   -2.499756447719511795e-21
-6.201206002499997339e+03   -1.283208712355588534e-08   -1.874757594807679706e-21   -1.147686961139545743e-08   -3.124697522065982230e-21   -3.004533648380887825e-10   -4.395613444180313868e-25   -1.177732297623354647e-08   -3.125137083410400409e-21
-4.134137334999995801e+03   -1.840305219738643184e-06   -2.494341675567235271e-21   -1.713487689730177877e-06   -2.499681734817004534e-21   -1.912488912235139647e-08   +2.786378326095877168e-23   -1.732612578852529168e-06   -2.471817951556045774e-21
-2.067068667499996081e+03   -2.558223609333706660e-05   -1.161996892749797370e-21   -2.289745389312940554e-05   -1.230349651146844285e-21   -1.507481999726054244e-07   +1.417177850623598520e-21   -2.304820209310201210e-05   +1.868281994767542349e-22
+3.637978807091712952e-12   -4.029845964720161366e-05   +7.811743816805360559e-23   -4.031782754788661535e-05   +9.764679771006700287e-22   +3.672429932671570530e-07   -6.343162580102369689e-22   -3.995058455461946025e-05   +3.421517190904330598e-22
+2.067068667500003357e+03   -4.250412714163262377e-06   +7.811743816805360559e-23   -6.089814657053335792e-06   -4.687046290083216100e-22   -6.731308961178053828e-08   +4.346012075245702404e-21   -6.157127746665116053e-06   +3.877307446237380700e-21
+4.134137335000003077e+03   +2.242917148337549851e-05   -3.593402155730465645e-21   +2.233460862470630049e-05   -1.093644134352750455e-21   -1.996479642972714577e-08   +1.719804370808846219e-22   +2.231464382827657398e-05   -9.216636972718659033e-22
+6.201206002500002796e+03   +2.413018054123685185e-05   -1.093644134352750455e-21   +2.412933045838470511e-05   +7.811743816805360559e-23   -3.343930042546535717e-10   -2.404635269002443739e-24   +2.412899606538045178e-05   +7.571280289905115928e-23
+8.268274670000002516e+03   +2.414139799738202461e-05   -3.671519593898519263e-21   +2.414139709654284760e-05   -4.765163728251269906e-21   -5.680374574696903508e-13   -2.032920535712917719e-27   +2.414139652850538889e-05   -4.765165761171805411e-21
+1.033534333750000224e+04   +2.414140810842159708e-05   -1.171761572520804072e-21   +2.414140810830396453e-05   -3.593402155730465645e-21   -1.128211905212863463e-16   +3.107146226513262541e-31   +2.414140810819114313e-05   -3.593402155419750703e-21
+1.240241200500000559e+04   +2.414140810966308311e-05   -2.343523145041608144e-21   +2.414140810966307294e-05   -3.671519593898519263e-21   -2.771692543985377413e-21   -2.097844639658916000e-36   +2.414140810966306956e-05   -3.671519593898521520e-21
+1.446948067250000167e+04   +2.414140810966310344e-05   -2.343523145041608144e-21   +2.414140810966309327e-05   -4.921398604587377140e-21   -8.662511040683995675e-27   -7.282404411721850530e-42   +2.414140810966309327e-05   -4.921398604587377140e-21
+1.653654934000000503e+04   +2.414140810966310344e-05   -2.343523145041608144e-21   +2.414140810966309327e-05   -4.921398604587377140e-21   -3.500272318060986664e-33   +1.144787150947513268e-48   +2.414140810966309327e-05   -4.921398604587377140e-21
+1.860361800750000111e+04   +2.414140810966310344e-05   -2.343523145041608144e-21   +2.414140810966309327e-05   -4.921398604587377140e-21   -1.847307627254246794e-40   +6.084254639966379077e-56   +2.414140810966309327e-05   -4.921398604587377140e-21
+2.067068667500000447e+04   +2.414140810966310344e-05   -2.343523145041608144e-21   +2.414140810966309327e-05   -4.921398604587377140e-21   +3.234391728913969216e-51   +3.321499007571861358e-68   +2.414140810966309327e-05   -4.921398604587377140e-21
