# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.523388789084319736e-50   -4.428421109812860800e-66   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.018465890488844935e-41   -2.571409076588087236e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687011796e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.450811713408096009e-35   +1.613245693708928786e-49   +1.298550514525230812e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795392289626e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.345482741870282431e-29   -1.025597856483140509e-44   +1.298550514390682939e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302554956476435948e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.105403300798482003e-24   -2.098378992364680885e-39   +1.298539460492223357e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -1.488209105966278306e-19   +9.332429946476807090e-21   -8.326682396255368379e-20   +1.140630326791609555e-20   -2.453504495467843782e-20   -6.448795180226158365e-35   -1.078018689172321216e-19   +1.140630326791603085e-20
-1.074875707099999636e+04   -2.088618173643477094e-15   +9.332429946496526807e-21   -1.658002262704896275e-15   +1.036936660719644981e-20   -1.458583326824964841e-16   -2.234286764074748409e-31   -1.803860595387392611e-15   +1.036936660697302088e-20
-9.095102136999996219e+03   -4.351094443155992365e-12   +1.036936664332722358e-20   -3.589224656409258107e-12   +9.332429946476804081e-21   -2.291910267042583226e-13   -6.119498718767610053e-28   -3.818415683113516682e-12   +9.332429334526931990e-21
-7.441447202999996080e+03   -2.521147814145735852e-09   +1.140631979891277157e-20   -2.160157601628969028e-09   +8.295493285666623089e-21   -9.311178865833744970e-11   +1.659198275130371404e-25   -2.253269390287306284e-09   +8.295659205494136025e-21
-5.787792268999995940e+03   -4.085224457967512548e-07   +1.037164997697565744e-20   -3.635270432904541030e-07   +1.036936512384665862e-20   -9.386318310062400052e-09   +2.996097804058254056e-23   -3.729133616005164865e-07   +1.039932610188724161e-20
-4.134137334999995801e+03   -1.743083116415725253e-05   +8.360301827052138180e-21   -1.556912274774150214e-05   +1.140022746716969086e-20   -4.231895716377768443e-07   +6.304254432432981995e-21   -1.599231231937928068e-05   +1.770448189960267210e-20
-2.480482400999997481e+03   -1.590743367759923899e-04   -1.866485989295360816e-20   -1.433031615559962895e-04   -1.918332822331343178e-20   -6.456137046514284344e-07   +4.408997757505339727e-22   -1.439487752606477230e-04   -1.874242844756289865e-20
-8.268274669999955222e+02   -7.318339150391641075e-04   -2.592341651799112378e-20   -7.147026854153186882e-04   -2.255337237065227778e-20   +5.522818455298115798e-07   +5.153628489884019329e-20   -7.141504035697888997e-04   +2.898291252818791551e-20
+8.268274670000027982e+02   -6.180922337875759858e-04   -2.799728983943041525e-20   -6.267055876221962066e-04   -2.696035317871076801e-20   +4.654772030882516496e-07   +6.150551871719948698e-20   -6.262401104191079064e-04   +3.454516553848871896e-20
+2.480482401000004756e+03   +4.855239566434341398e-04   -1.192477159827591766e-20   +4.785553283189282253e-04   -1.088783493755627193e-20   -3.088742253512582758e-07   -3.630381000745889593e-20   +4.782464540935769644e-04   -4.719164494501517087e-20
+4.134137335000003077e+03   +7.575011535161636994e-04   -3.110809982158934944e-21   +7.562038112677739845e-04   +2.073873321439289963e-21   -4.052663039632116800e-07   -3.213363296181843239e-21   +7.557985449638107483e-04   -1.139489974742553276e-21
+5.787792269000005035e+03   +7.749420796037225206e-04   +6.221619964317869889e-21   +7.749135523963748568e-04   +6.221619964317869889e-21   -1.007133844957656377e-08   -1.435220624187936097e-23   +7.749034810579252287e-04   +6.207267758075990575e-21
+7.441447203000003356e+03   +7.753234182450778568e-04   +2.592341651799112454e-21   +7.753232209091698258e-04   +6.221619964317869889e-21   -1.040788611226772042e-10   -1.868776854411375413e-26   +7.753231168303087364e-04   +6.221601276549325463e-21
+9.095102137000005314e+03   +7.753256656451955331e-04   +1.088783493755627193e-20   +7.753256652903781207e-04   +5.703151633958047774e-21   -2.655184865468525118e-13   +5.839927670035547240e-30   +7.753256650248596107e-04   +5.703151639797975179e-21
+1.074875707100000363e+04   +7.753256693568827407e-04   +2.073873321439289963e-21   +7.753256693567164241e-04   -2.073873321439289963e-21   -1.747812629451935253e-16   -1.475665317013376838e-31   +7.753256693565416507e-04   -2.073873321586856446e-21
+1.240241200500000559e+04   +7.753256693585950212e-04   +6.740088294677692003e-21   +7.753256693585955633e-04   +6.221619964317869889e-21   -3.035431480774674513e-20   +3.498272483578756005e-35   +7.753256693585955633e-04   +6.221619964317905248e-21
+1.405606693900000391e+04   +7.753256693585951296e-04   +1.036936660719644981e-20   +7.753256693585957801e-04   +6.221619964317869889e-21   -1.409377803597299900e-24   -1.513744233270818840e-40   +7.753256693585957801e-04   +6.221619964317869889e-21
+1.570972187300000223e+04   +7.753256693585951296e-04   +1.036936660719644981e-20   +7.753256693585957801e-04   +6.221619964317869889e-21   -1.764557481169522193e-29   -6.341792926637968441e-44   +7.753256693585957801e-04   +6.221619964317869889e-21
+1.736337680700000783e+04   +7.753256693585951296e-04   +1.036936660719644981e-20   +7.753256693585957801e-04   +6.221619964317869889e-21   -5.992309208780414684e-35   +1.132310207662445147e-49   +7.753256693585957801e-04   +6.221619964317869889e-21
+1.901703174100000615e+04   +7.753256693585951296e-04   +1.036936660719644981e-20   +7.753256693585957801e-04   +6.221619964317869889e-21   -5.542810824496428665e-41   +1.641527268643600552e-55   +7.753256693585957801e-04   +6.221619964317869889e-21
+2.067068667500000447e+04   +7.753256693585951296e-04   +1.036936660719644981e-20   +7.753256693585957801e-04   +6.221619964317869889e-21   +3.531137176802704000e-50   -4.752581074719907232e-66   +7.753256693585957801e-04   +6.221619964317869889e-21
