# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.330586675986156000e-35   +1.601813128502877561e-37   +1.774507355699989910e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.158720424953325828e-43   -1.122183941656317101e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.281406047610940454e-37   +2.307540314017804529e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910185030755e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.864151895377513054e-32   +3.837874293593735449e-47   +1.774507355696123305e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271574703734082e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.163564808663777429e-27   -4.789685787296538797e-42   +1.774507039343506498e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.718468810549829680e-20   +1.199883850261303231e-20   +1.705750060569570311e-20   +1.199883850261303231e-20   -6.989108217275412436e-23   -4.286635905160495625e-38   +1.698760952352294961e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -4.697357520409986431e-18   +1.114177860956924483e-20   -4.204201009812223865e-18   +1.028471871652545584e-20   -4.130334852649570967e-19   +6.735761694563073246e-34   -4.617234495077181010e-18   +1.028471871652612991e-20
-9.095102136999996219e+03   -9.932619421455454850e-15   +1.114177860956924483e-20   -9.139327218874772606e-15   +1.199883850261303231e-20   -6.442289644950122763e-16   -3.031293277832168712e-30   -9.783556183369784093e-15   +1.199883849958173895e-20
-7.441447202999996080e+03   -5.834302841951938070e-12   +1.114177860956924483e-20   -5.500469428445276680e-12   +1.114177860956924483e-20   -2.593624717847738819e-13   +3.385013874762573093e-27   -5.759831900230050309e-12   +1.114178199458311925e-20
-5.787792268999995940e+03   -9.560849978913427167e-10   +1.114177860956924483e-20   -9.204231564302766578e-10   +1.199883850261303231e-20   -2.584805984498885860e-11   -2.587593290335385389e-25   -9.462712162752656069e-10   +1.199857974328399870e-20
-4.134137334999995801e+03   -4.373849148299328619e-08   +1.114177860956924483e-20   -4.282998014640864631e-08   +1.114177860956924483e-20   -5.789752174790627620e-10   +1.067628403094903363e-24   -4.340895536388770732e-08   +1.114284623797233906e-20
-2.480482400999997481e+03   -5.614259647240461879e-07   +1.114177860956924483e-20   -5.568112772513947675e-07   +1.114177860956924483e-20   -2.035344681500931926e-09   -1.518404839957195959e-23   -5.588466219328957007e-07   +1.112659456116967302e-20
-8.268274669999955222e+02   -2.000497861681690339e-06   +1.028471871652545584e-20   -1.999991191280920419e-06   +1.028471871652545584e-20   +2.624569862928782226e-09   +4.049079573219188441e-23   -1.997366621417991777e-06   +1.032520951225764784e-20
+8.268274670000027982e+02   -1.994210019860284279e-06   +1.028471871652545584e-20   -1.999989075992619895e-06   +9.427658823481668354e-21   +2.655533837402043218e-09   -1.214723871965756767e-22   -1.997333542155217771e-06   +9.306186436285092348e-21
+2.480482401000004756e+03   -5.562332959532405423e-07   +1.285589839565682130e-20   -5.567953560869489891e-07   +1.199883850261303231e-20   -2.034518494264832619e-09   -1.012269893304797110e-23   -5.588298745812137869e-07   +1.198871580367998394e-20
+4.134137335000003077e+03   -4.306092101620624388e-08   +1.114177860956924483e-20   -4.280982110442507059e-08   +9.427658823481668354e-21   -5.848769553915751340e-10   -6.366228625862201426e-24   -4.339469805981664831e-08   +9.421292594855805681e-21
+5.787792269000005035e+03   -9.162160471397133029e-10   +1.199883850261303231e-20   -8.999280724020507098e-10   +1.199883850261303231e-20   -2.628889861992038767e-11   -4.297853054993588762e-26   -9.262169710219710780e-10   +1.199879552408248288e-20
+7.441447203000003356e+03   +1.481294202858130072e-11   +9.427658823481668354e-21   +1.500194928787706461e-11   +1.199883850261303231e-20   -2.653266459821584673e-13   -3.278714120698431309e-27   +1.473662264189490569e-11   +1.199883522389891117e-20
+9.095102137000005314e+03   +2.049281445733492669e-11   +1.028471871652545584e-20   +2.049332341165437152e-11   +1.199883850261303231e-20   -6.625167859056867211e-16   -1.393399584109844190e-28   +2.049266089486846527e-11   +1.199883836327307364e-20
+1.074875707100000363e+04   +2.050245826394150163e-11   +1.199883850261303231e-20   +2.050245860800067290e-11   +1.199883850261303231e-20   -4.267948189051202914e-19   -8.131425253372269734e-29   +2.050245818120585310e-11   +1.199883842129878047e-20
+1.240241200500000559e+04   +2.050246282963000724e-11   +1.199883850261303231e-20   +2.050246282951523916e-11   +1.199883850261303231e-20   -7.253359353976189238e-23   -1.961541190783423326e-30   +2.050246282944270576e-11   +1.199883850065149072e-20
+1.405606693900000391e+04   +2.050246282988905048e-11   +1.114177860956924483e-20   +2.050246282973410598e-11   +1.199883850261303231e-20   -3.278442725969245722e-27   +3.711786020785226803e-30   +2.050246282973410275e-11   +1.199883850632481841e-20
+1.570972187300000223e+04   +2.050246282988905048e-11   +1.114177860956924483e-20   +2.050246282973410598e-11   +1.199883850261303231e-20   +3.841838509105360069e-31   +3.498161296542846786e-32   +2.050246282973410598e-11   +1.199883850264801352e-20
+1.736337680700000783e+04   +2.050246282988905048e-11   +1.114177860956924483e-20   +2.050246282973410598e-11   +1.199883850261303231e-20   -4.132509871431988676e-31   -1.417175978796948507e-32   +2.050246282973410598e-11   +1.199883850259886018e-20
+1.901703174100000615e+04   +2.050246282988905048e-11   +1.114177860956924483e-20   +2.050246282973410598e-11   +1.199883850261303231e-20   -1.075179361894760472e-31   +5.300163053588452860e-33   +2.050246282973410598e-11   +1.199883850261833313e-20
+2.067068667500000447e+04   +2.050246282988905048e-11   +1.114177860956924483e-20   +2.050246282973410598e-11   +1.199883850261303231e-20   +2.336812579828271393e-35   +1.566590507851209233e-37   +2.050246282973410598e-11   +1.199883850261303231e-20
