# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.297766055943995725e-19   -5.095445202984481414e-31   -2.628105172597152330e-19   +2.374770120257874977e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.299653155763189010e-39   -1.384342942075907552e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269422716907e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.480101679371567943e-32   -8.851959091988715808e-47   -3.303391166536046842e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286925502364605254e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.142266213549223868e-25   -1.063116188157969598e-40   -3.303402589193702073e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -3.458069596716283578e-19   +2.437264070843272259e-20   -3.012952972592685687e-19   +2.374770120308829365e-20   -3.771587229834170711e-20   -1.466144196751466019e-34   -3.390111695576102517e-19   +2.374770120308814620e-20
-1.033534333749999678e+04   -1.796756132243109121e-14   +2.374770120308829365e-20   -1.606065521046480968e-14   +2.374770120308829365e-20   -1.586292256683655155e-15   +3.242048545629511023e-31   -1.764694746714846484e-14   +2.374770120341249989e-20
-8.268274669999997059e+03   -1.405182472615234379e-10   +2.437264070843272259e-20   -1.301405661363748955e-10   +2.499758021377715153e-20   -8.260739511326947143e-12   -6.796346181517263997e-28   -1.384013056477018378e-10   +2.499757953414253440e-20
-6.201206002499997339e+03   -1.496385125549646421e-07   +2.374770120308829365e-20   -1.428342484245163894e-07   +2.437264070843272259e-20   -5.035914993333915820e-09   -7.381134638664575135e-24   -1.478701634178502953e-07   +2.436525957379405706e-20
-4.134137334999995801e+03   -1.990654872790268063e-05   +2.062300367636614896e-20   -1.829264718861094418e-05   +2.187288268705500684e-20   -1.984007153048071222e-06   +9.069938243991028421e-21   -2.027665434165901582e-05   +3.094282093104603375e-20
-2.067068667499996081e+03   -3.539768321089662990e-04   -9.999032085510860010e-21   -3.403997275379193051e-04   +0.000000000000000000e+00   -7.167389599657631769e-07   +2.418650198397607980e-19   -3.411164664978850580e-04   +2.418650198397607980e-19
+3.637978807091712952e-12   -1.099065572795130319e-03   -9.999032085510860010e-21   -1.102425069955648889e-03   -9.999032085510860010e-21   +3.942606883423827163e-06   +3.174478385396860023e-20   -1.098482463072225114e-03   +2.174575176845774022e-20
+2.067068667500003357e+03   +1.554351352733170891e-04   +9.999032085510860010e-21   +1.556135616846636264e-04   +2.999709625653257702e-20   -1.415665559626746631e-07   -4.912883215495140984e-20   +1.554719951287009485e-04   -1.913173589841883282e-20
+4.134137335000003077e+03   +7.089151642520584180e-04   +2.749733823515486729e-20   +7.092566685543632513e-04   +2.499758021377715153e-20   -3.303684094677659632e-07   +1.209325099198803990e-20   +7.089263001448955050e-04   +3.709083120576519143e-20
+6.201206002500002796e+03   +7.297505352343862557e-04   +3.249685427791029278e-20   +7.297546339696512913e-04   +3.499661229928800853e-20   -6.081309458264617299e-09   +1.417177850623598191e-22   +7.297485526601930070e-04   +3.513833008435036983e-20
+8.268274670000002516e+03   +7.299030275950233338e-04   +2.749733823515486729e-20   +7.299029364423638032e-04   +2.249782219239943578e-20   +8.311415803657843781e-11   +1.623849620513351331e-23   +7.299030195565218287e-04   +2.251406068860457036e-20
+1.033534333750000224e+04   +7.299031251577864322e-04   +2.249782219239943578e-20   +7.299030716587382502e-04   +2.999709625653257702e-20   +5.772170119010961002e-11   -4.001958936918557766e-24   +7.299031293804394754e-04   +2.999309429759565680e-20
+1.240241200500000559e+04   +7.299030712150546404e-04   +2.249782219239943578e-20   +7.299030716754270490e-04   +2.249782219239943578e-20   +2.225897089475834208e-13   -1.937547842640925792e-24   +7.299030718980167908e-04   +2.249588464455679409e-20
+1.446948067250000167e+04   +7.299030718723822399e-04   +2.249782219239943578e-20   +7.299030716754273743e-04   +1.999806417102172002e-20   +2.244217293431568439e-13   -6.919813723778484952e-26   +7.299030718998490925e-04   +1.999799497288448271e-20
+1.653654934000000503e+04   +7.299030717007958620e-04   +1.999806417102172002e-20   +7.299030716754273743e-04   +1.999806417102172002e-20   +3.078255058067379521e-14   -6.487325365985242402e-27   +7.299030717062099339e-04   +1.999805768369635271e-20
+1.860361800750000111e+04   +7.299030716870353848e-04   +2.249782219239943578e-20   +7.299030716754273743e-04   +1.999806417102172002e-20   +1.085868465896833315e-14   +3.964476612581424149e-27   +7.299030716862860927e-04   +1.999806813549833405e-20
+2.067068667500000447e+04   +7.299030716766611963e-04   +2.249782219239943578e-20   +7.299030716754273743e-04   +1.999806417102172002e-20   -2.422116536614387786e-19   -5.089532217088718852e-31   +7.299030716754271574e-04   +1.999806417051276595e-20
