# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +9.311300904681705897e-19   -1.367307595705945450e-31   +8.980961788028548329e-19   +2.374770120295156166e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -9.155084110952285167e-40   -7.208433659270623300e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269419872549e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.783560603366607787e-32   +1.137754636232263462e-48   -3.303391166533349938e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286918139441739473e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.547443702949353627e-26   +5.144525222912344571e-41   -3.303395713975269585e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.582997030423500239e-19   +2.437264070843272259e-20   -1.399730227624669135e-19   +2.499758021377715153e-20   -1.501495920565113902e-20   -1.487831964005236294e-35   -1.549879819681180525e-19   +2.499758021377713648e-20
-1.033534333749999678e+04   -7.153035080102215141e-15   +2.437264070843272259e-20   -6.393881958109131292e-15   +2.374770120308829365e-20   -6.315143219793630353e-16   -1.154103303089682011e-30   -7.025396280088494426e-15   +2.374770120193418916e-20
-8.268274669999997059e+03   -5.594132181833310442e-11   +2.624745922446600640e-20   -5.180989254863810946e-11   +2.499758021377715153e-20   -3.288659633398739605e-12   +1.509762901393536189e-26   -5.509855218203684907e-11   +2.499759531140616599e-20
-6.201206002499997339e+03   -5.953267795514835247e-08   +2.312276169774386471e-20   -5.682394526061200569e-08   +2.562251971912157746e-20   -2.004718208906158866e-09   -7.104342089714653659e-24   -5.882866346951816332e-08   +2.561541537703186418e-20
-4.134137334999995801e+03   -8.619584993599926022e-06   +2.374770120308829365e-20   -8.389747213212301572e-06   +2.374770120308829365e-20   -1.656122710893592938e-07   +3.779140934996262469e-21   -8.555359484301660892e-06   +2.752684213808455687e-20
-2.067068667499996081e+03   -1.038409086534340252e-04   +0.000000000000000000e+00   -9.794454851445696844e-05   -7.499274064133144256e-21   -3.911212358145766077e-07   -7.255950595192822737e-20   -9.833566975027154520e-05   -8.005878001606137463e-20
+3.637978807091712952e-12   -2.916533016757536672e-04   -1.124891109619971789e-20   -2.933832196426717598e-04   -1.249879010688857577e-20   +2.141170089531355368e-06   -3.325644022796710672e-20   -2.912420495531403870e-04   -4.575523033485568549e-20
+2.067068667500003357e+03   +2.781670775177018403e-05   +0.000000000000000000e+00   +2.771978207897921807e-05   -7.499274064133144256e-21   -9.723581146831693355e-08   +3.023312747997009975e-21   +2.762254626751090193e-05   -4.475961316136134280e-21
+4.134137335000003077e+03   +1.770934095385455660e-04   +1.749830614964400427e-20   +1.771266976811075458e-04   +1.249879010688857577e-20   -1.041472275080567168e-07   +1.765567405568566225e-21   +1.770225504535994905e-04   +1.426435751245714274e-20
+6.201206002500002796e+03   +1.858047054905996131e-04   +1.999806417102172002e-20   +1.858067264979930064e-04   +1.749830614964400427e-20   -2.796180701241544303e-09   +3.542944626558995477e-23   +1.858039303172917729e-04   +1.753373559590959459e-20
+8.268274670000002516e+03   +1.858652514606876235e-04   +1.749830614964400427e-20   +1.858652219432940485e-04   +1.999806417102172002e-20   +2.571841818654914897e-11   +1.476226927739410221e-23   +1.858652476617122476e-04   +2.001282644029911427e-20
+1.033534333750000224e+04   +1.858652933482819551e-04   +9.999032085510860010e-21   +1.858652753172770975e-04   +1.749830614964400427e-20   +1.761433562373743375e-11   -7.012077906762198329e-24   +1.858652929316127332e-04   +1.749129407173724297e-20
+1.240241200500000559e+04   +1.858652786724332570e-04   +1.749830614964400427e-20   +1.858652753238646828e-04   +1.749830614964400427e-20   +3.380123246958613396e-12   -4.613209149145061519e-26   +1.858652787039879312e-04   +1.749826001755251172e-20
+1.446948067250000167e+04   +1.858652755107723553e-04   +1.749830614964400427e-20   +1.858652753238647641e-04   +1.999806417102172002e-20   +1.929485022777405373e-13   +4.324883577361553095e-27   +1.858652755168132588e-04   +1.999806849590529622e-20
+1.653654934000000503e+04   +1.858652753589775460e-04   +1.499854812826628851e-20   +1.858652753238647641e-04   +1.999806417102172002e-20   +3.652202301842482506e-14   -6.487325365985242402e-27   +1.858652753603867920e-04   +1.999805768369635271e-20
+1.860361800750000111e+04   +1.858652753246118879e-04   +1.749830614964400427e-20   +1.858652753238647641e-04   +1.999806417102172002e-20   +3.349290165259980558e-16   +1.081220894340388274e-27   +1.858652753241997013e-04   +1.999806525224261558e-20
+2.067068667500000447e+04   +1.858652753242776825e-04   +1.749830614964400427e-20   +1.858652753238647641e-04   +1.999806417102172002e-20   +9.273811977666751336e-19   -1.392085822316761852e-31   +1.858652753238656857e-04   +1.999806417088251140e-20
