# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.386426815353118419e-52   +1.931416516985628524e-69   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.619369297138594093e-43   -4.509099250953595652e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.016942007500948545e-37   +4.710959766522509271e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910162522352e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.216753959595170487e-31   +1.582488310123878237e-46   +1.774507355687819839e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768269577436455016e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.001607636879521743e-26   -4.433108434054979076e-42   +1.774506354092350723e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.478709209042805986e-20   +1.199883850261303231e-20   +1.583510219379096431e-20   +1.199883850261303231e-20   -2.227406693444139924e-22   -4.536781303916674013e-37   +1.561236152444654886e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -2.070750605674508714e-17   +1.114177860956924483e-20   -1.679119811948540083e-17   +1.028471871652545584e-20   -1.326671571559568058e-18   +2.419175361959782610e-33   -1.811786969104496889e-17   +1.028471871652787529e-20
-9.095102136999996219e+03   -4.332615950770106569e-14   +1.028471871652545584e-20   -3.638437020129842795e-14   +1.028471871652545584e-20   -2.088499519628360137e-15   +9.312235303220514490e-30   -3.847286972092678532e-14   +1.028471872583769124e-20
-7.441447202999996080e+03   -2.519273921225536931e-11   +1.114177860956924483e-20   -2.189776326324359422e-11   +1.114177860956924483e-20   -8.500320313749665990e-13   +1.240177938662029499e-27   -2.274779529461855941e-11   +1.114177984974718362e-20
-5.787792268999995940e+03   -4.075640795054238362e-09   +1.114177860956924483e-20   -3.664274638719261982e-09   +1.028471871652545584e-20   -8.582210704310960533e-11   -3.367230785214827197e-26   -3.750096745762371820e-09   +1.028468504421760351e-20
-4.134137334999995801e+03   -1.838946393301506861e-07   +1.114177860956924483e-20   -1.708685408507896627e-07   +1.285589839565682130e-20   -1.954145174067708338e-09   -1.391871103294095953e-23   -1.728226860248573838e-07   +1.284197968462387997e-20
-2.480482400999997481e+03   -2.309529804299747370e-06   +1.114177860956924483e-20   -2.213912954327340831e-06   +1.028471871652545584e-20   -7.177557800831674993e-09   +4.049079573219188441e-23   -2.221090512128172704e-06   +1.032520951225764784e-20
-8.268274669999955222e+02   -7.944931145516608521e-06   +1.114177860956924483e-20   -7.836165282683807675e-06   +1.199883850261303231e-20   +8.630628953293523504e-09   -1.619631829287675377e-22   -7.827534653730513657e-06   +1.183687531968426431e-20
+8.268274670000027982e+02   -7.712343746177587997e-06   +1.028471871652545584e-20   -7.835043425939782025e-06   +1.028471871652545584e-20   +9.669710014898187987e-09   -4.858895487863027070e-22   -7.825373715924883867e-06   +9.798829167739153320e-21
+2.480482401000004756e+03   -2.120776354270841827e-06   +1.028471871652545584e-20   -2.205649505921393558e-06   +1.199883850261303231e-20   -7.188129275504560165e-09   +2.024539786609594456e-22   -2.212837635196897948e-06   +1.220129248127399232e-20
+4.134137335000003077e+03   -1.504477920030316747e-07   +1.114177860956924483e-20   -1.603999807323924250e-07   +1.114177860956924483e-20   -2.093428442036648904e-09   -6.326686833154981939e-25   -1.624934091744290706e-07   +1.114114594088592883e-20
