# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.469878558792441963e-52   -6.425023289946052970e-69   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.091444628104596627e-43   +2.529157786457978820e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.009010212480303902e-36   -3.963245148870461954e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910122376041e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.056347761592548505e-31   +4.364019792749702652e-47   +1.774507355669423897e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768266050579423366e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.515924632773883656e-26   -3.775077950212944952e-41   +1.774504839775354705e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.012982061575972827e-20   +1.199883850261303231e-20   +1.168706622706731828e-20   +1.114177860956924483e-20   -5.594992650715387776e-22   +3.112316678010313651e-37   +1.112756696199578016e-20   +1.114177860956924483e-20
-1.074875707099999636e+04   -5.204165823341510867e-17   +1.114177860956924483e-20   -4.220389900303676296e-17   +1.114177860956924483e-20   -3.332448319669795846e-18   +9.563211418515501419e-33   -4.553634732270655688e-17   +1.114177860957880827e-20
-9.095102136999996219e+03   -1.088304196957152976e-13   +1.114177860956924483e-20   -9.139343273872709368e-14   +1.199883850261303231e-20   -5.246073605569205553e-15   +8.230698619921314247e-30   -9.663950634429630318e-14   +1.199883851084373166e-20
-7.441447202999996080e+03   -6.328129983728665978e-11   +1.028471871652545584e-20   -5.500469445918380315e-11   +1.114177860956924483e-20   -2.135183925970180309e-12   +1.262866155426763797e-26   -5.713987838515398547e-11   +1.114179123823079968e-20
-5.787792268999995940e+03   -1.023760455993899288e-08   +1.114177860956924483e-20   -9.204299430681146729e-09   +1.199883850261303231e-20   -2.155754202141949682e-10   +1.302407797290432475e-24   -9.419874850895341904e-09   +1.200014091041032349e-20
-4.134137334999995801e+03   -4.635516545011435587e-07   +1.028471871652545584e-20   -4.308268988782083896e-07   +1.028471871652545584e-20   -4.910569141336589273e-09   -3.542944626566790180e-23   -4.357374680195450037e-07   +1.024928927025978727e-20
-2.480482400999997481e+03   -5.767714270883205648e-06   +1.028471871652545584e-20   -5.521154874924069921e-06   +1.114177860956924483e-20   -1.979375543417983071e-08   +0.000000000000000000e+00   -5.540948630358249384e-06   +1.114177860956924483e-20
-8.268274669999955222e+02   -1.802368805030120954e-05   +9.427658823481668354e-21   -1.757460516524110480e-05   +1.028471871652545584e-20   +5.385002548622239598e-09   +5.182821853720561205e-21   -1.756922016269248367e-05   +1.546754057024601704e-20
+8.268274670000027982e+02   -1.692991025326115310e-05   +7.713539037394091879e-21   -1.741429684934828404e-05   +1.028471871652545584e-20   +2.075362098580157718e-08   -1.295705463430140301e-21   -1.739354322836248108e-05   +8.989013253095314785e-21
+2.480482401000004756e+03   -4.861611259025391972e-06   +1.199883850261303231e-20   -5.079312741123597528e-06   +1.028471871652545584e-20   -2.024001161642170070e-08   +6.478527317150701506e-22   -5.099552752740019629e-06   +1.093257144824052637e-20
+4.134137335000003077e+03   +8.126010045952669617e-08   +1.199883850261303231e-20   +5.635944000786602102e-08   +1.114177860956924483e-20   -5.239548771071140026e-09   +1.391871103294095953e-23   +5.111989123679488182e-08   +1.115569732060218616e-20
+5.787792269000005035e+03   +4.818546875017422414e-07   +9.427658823481668354e-21   +4.811722579055262846e-07   +1.028471871652545584e-20   -2.411511780640381359e-10   +1.067628403094903363e-24   +4.809311067274622768e-07   +1.028578634492855007e-20
+7.441447203000003356e+03   +4.903952518313551372e-07   +1.028471871652545584e-20   +4.903905294138690321e-07   +1.199883850261303231e-20   -2.490156574242299737e-12   +3.089202555251456025e-28   +4.903880392572947473e-07   +1.199883881153328776e-20
+9.095102137000005314e+03   +4.904458651266342147e-07   +1.199883850261303231e-20   +4.904458566258676720e-07   +1.114177860956924483e-20   -6.360536004594769785e-15   -9.050398111088251125e-30   +4.904458502653316761e-07   +1.114177860051884713e-20
+1.074875707100000363e+04   +4.904459486696853377e-07   +1.114177860956924483e-20   +4.904459486656594960e-07   +1.199883850261303231e-20   -4.191422300789489173e-18   -5.892186270239746826e-33   +4.904459486614680593e-07   +1.199883850260714017e-20
+1.240241200500000559e+04   +4.904459487081930437e-07   +1.199883850261303231e-20   +4.904459487081934672e-07   +1.114177860956924483e-20   -7.285917007628027795e-22   +1.222743732837838153e-36   +4.904459487081927260e-07   +1.114177860956924633e-20
+1.405606693900000391e+04   +4.904459487081988670e-07   +1.285589839565682130e-20   +4.904459487081987611e-07   +1.114177860956924483e-20   -3.385468670426175558e-26   +5.048524000328562093e-41   +4.904459487081987611e-07   +1.114177860956924483e-20
+1.570972187300000223e+04   +4.904459487081988670e-07   +1.285589839565682130e-20   +4.904459487081987611e-07   +1.114177860956924483e-20   -4.241159544761626955e-31   +1.339728048660560067e-46   +4.904459487081987611e-07   +1.114177860956924483e-20
+1.736337680700000783e+04   +4.904459487081988670e-07   +1.285589839565682130e-20   +4.904459487081987611e-07   +1.114177860956924483e-20   -1.440885359625106462e-36   +1.660963500269630886e-51   +4.904459487081987611e-07   +1.114177860956924483e-20
+1.901703174100000615e+04   +4.904459487081988670e-07   +1.285589839565682130e-20   +4.904459487081987611e-07   +1.114177860956924483e-20   -1.333152651314065012e-42   -9.138566715550224823e-58   +4.904459487081987611e-07   +1.114177860956924483e-20
+2.067068667500000447e+04   +4.904459487081988670e-07   +1.285589839565682130e-20   +4.904459487081987611e-07   +1.114177860956924483e-20   +8.493893987152275161e-52   -1.557131114329238274e-68   +4.904459487081987611e-07   +1.114177860956924483e-20
