# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.531107402744555778e-46   -3.278428300646097828e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.529920969133056131e-44   +3.133038044832262680e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.908830141892781450e-38   +5.655822374087996488e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910187618423e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.180557238220036674e-32   -4.972035314514845926e-48   +1.774507355698806968e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271787286391757e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.682562797673852339e-28   -1.049899615846088404e-42   +1.774507258874359388e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.765118463204670092e-20   +1.199883850261303231e-20   +1.765133263119821129e-20   +1.199883850261303231e-20   -2.143545648920069116e-23   -1.302481934247735824e-39   +1.762989717470900985e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.506254850657003265e-18   +1.028471871652545584e-20   -1.317322816894649008e-18   +1.114177860956924483e-20   -1.269753147222795199e-19   +2.532895848721490688e-34   -1.444298131616928528e-18   +1.114177860956949761e-20
-9.095102136999996219e+03   -3.203937659514487845e-15   +1.199883850261303231e-20   -2.890096916499207597e-15   +1.028471871652545584e-20   -1.985790809344548068e-16   -7.981500410538846343e-31   -3.088675997433662577e-15   +1.028471871572730533e-20
-7.441447202999996080e+03   -1.877262955082149324e-12   +1.028471871652545584e-20   -1.739401147374805503e-12   +1.028471871652545584e-20   -8.018839684944546879e-14   -1.278607366735160315e-28   -1.819589544224251023e-12   +1.028471858866471973e-20
-5.787792268999995940e+03   -3.066989210672423671e-10   +1.114177860956924483e-20   -2.910633390199925639e-10   +1.285589839565682130e-20   -8.019178698589906888e-12   +3.710904569485607490e-26   -2.990825177185824885e-10   +1.285593550470251581e-20
-4.134137334999995801e+03   -1.397890514453611572e-08   +1.028471871652545584e-20   -1.354207808379172496e-08   +1.114177860956924483e-20   -1.803671776170519849e-10   -2.636943301162643080e-24   -1.372244526140877697e-08   +1.113914166626808285e-20
-2.480482400999997481e+03   -1.782435168156679085e-07   +1.199883850261303231e-20   -1.755914069072583042e-07   +1.114177860956924483e-20   -6.373291916734163859e-10   -2.530674733261992776e-24   -1.762287360989317322e-07   +1.113924793483598236e-20
-8.268274669999955222e+02   -6.345292849002301648e-07   +1.114177860956924483e-20   -6.328913400717698841e-07   +1.114177860956924483e-20   +8.167744733697967323e-10   +3.796012099892989898e-24   -6.320745655984000945e-07   +1.114557462166913778e-20
+8.268274670000027982e+02   -6.296319399952653012e-07   +1.114177860956924483e-20   -6.328911794764673486e-07   +1.114177860956924483e-20   +8.385211397426788218e-10   +7.592024199785979797e-24   -6.320526583367246657e-07   +1.114937063376903073e-20
+2.480482401000004756e+03   -1.741854761708709247e-07   +1.114177860956924483e-20   -1.755901844605475945e-07   +1.114177860956924483e-20   -6.366304702967161250e-10   +7.592024199785979797e-24   -1.762268149308443103e-07   +1.114937063376903073e-20
+4.134137335000003077e+03   -1.346122111182853708e-08   +1.114177860956924483e-20   -1.354052652510059210e-08   +1.199883850261303231e-20   -1.846645723472329612e-10   +1.383962744752652414e-25   -1.372519109744782539e-08   +1.199897689888750693e-20
+5.787792269000005035e+03   -2.898777052851808542e-10   +1.199883850261303231e-20   -2.894856408431572607e-10   +1.114177860956924483e-20   -8.340473544856010079e-12   +3.429497524228374803e-26   -2.978261143880132740e-10   +1.114181290454448651e-20
+7.441447203000003356e+03   -1.847148199922592102e-13   +1.285589839565682130e-20   -1.611323775930869452e-13   +9.427658823481668354e-21   -8.454025169467736059e-14   -5.121289813067409278e-28   -2.456726292877643184e-13   +9.427658311352686600e-21
+9.095102137000005314e+03   +1.575293428378027911e-12   +1.028471871652545584e-20   +1.575382097752652561e-12   +9.427658823481668354e-21   -2.119412316109400272e-16   +6.648702133312633013e-31   +1.575170156521041531e-12   +9.427658824146538491e-21
+1.074875707100000363e+04   +1.578270812701798509e-12   +1.028471871652545584e-20   +1.578270882713653485e-12   +7.713539037394091879e-21   -1.370452543833056274e-19   -1.732403592045017392e-33   +1.578270745668399179e-12   +7.713539037392360047e-21
+1.240241200500000559e+04   +1.578272217801472201e-12   +1.114177860956924483e-20   +1.578272217761017091e-12   +1.028471871652545584e-20   -2.337228637784283978e-23   -3.734599331671395732e-35   +1.578272217737644796e-12   +1.028471871652541822e-20
+1.405606693900000391e+04   +1.578272217991375785e-12   +1.114177860956924483e-20   +1.578272217824627200e-12   +1.028471871652545584e-20   -1.065504485163574697e-27   +8.104790542294069822e-38   +1.578272217824626190e-12   +1.028471871652545584e-20
+1.570972187300000223e+04   +1.578272217991375785e-12   +1.114177860956924483e-20   +1.578272217824627200e-12   +1.028471871652545584e-20   -1.309884444407787834e-32   -1.267306751320343617e-39   +1.578272217824627200e-12   +1.028471871652545584e-20
+1.736337680700000783e+04   +1.578272217991375785e-12   +1.114177860956924483e-20   +1.578272217824627200e-12   +1.028471871652545584e-20   -5.033507420354482732e-38   +1.672699168569067299e-41   +1.578272217824627200e-12   +1.028471871652545584e-20
+1.901703174100000615e+04   +1.578272217991375785e-12   +1.114177860956924483e-20   +1.578272217824627200e-12   +1.028471871652545584e-20   +1.258256180217688783e-41   -6.425302421294403181e-43   +1.578272217824627200e-12   +1.028471871652545584e-20
