# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.870602937629814698e-47   +4.712358130135686459e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.769151325442771464e-44   +2.068205249457213282e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.959055765534108269e-38   +6.337288298608368207e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188344860e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.916802163620853267e-33   -2.027414558209033385e-47   +1.774507355699395881e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271848591819463e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.852776862988720127e-28   +3.635560809933144021e-43   +1.774507307172218749e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.764180922635952752e-20   +1.199883850261303231e-20   +1.773168199617106721e-20   +1.199883850261303231e-20   -1.074317713936160140e-23   +1.419549213265762524e-39   +1.772093881903170557e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -7.458081200017256817e-19   +1.114177860956924483e-20   -6.514730696861852468e-19   +1.114177860956924483e-20   -6.363840672460928453e-20   +3.251586637252029378e-34   -7.151114764107945434e-19   +1.114177860956956983e-20
-9.095102136999996219e+03   -1.605763665882888999e-15   +1.114177860956924483e-20   -1.448470996364641078e-15   +1.028471871652545584e-20   -9.952530022979113412e-17   -1.441282764717048543e-31   -1.547996296594432237e-15   +1.028471871638132707e-20
-7.441447202999996080e+03   -9.408602185842837919e-13   +1.199883850261303231e-20   -8.717656400440921574e-13   +1.114177860956924483e-20   -4.018940078597858835e-14   +1.169631565797897173e-28   -9.119550408300706637e-13   +1.114177872653240126e-20
-5.787792268999995940e+03   -1.537135829826831406e-10   +1.028471871652545584e-20   -1.458772288709645947e-10   +1.028471871652545584e-20   -4.019109987025572962e-12   -2.820345395356972083e-26   -1.498963388579901563e-10   +1.028469051307150296e-20
-4.134137334999995801e+03   -7.005966850189917548e-09   +1.285589839565682130e-20   -6.787034760506567051e-09   +1.199883850261303231e-20   -9.039767672725751313e-11   -7.061917041304828542e-25   -6.877432437233824499e-09   +1.199813231090890130e-20
-2.480482400999997481e+03   -8.918242631404251522e-08   +1.199883850261303231e-20   -8.785328143438383967e-08   +1.199883850261303231e-20   -3.193810160788068976e-10   -4.033262856136301675e-24   -8.817266245046265262e-08   +1.199480523975689586e-20
-8.268274669999955222e+02   -3.182900175669666206e-07   +1.114177860956924483e-20   -3.174695727516811571e-07   +1.285589839565682130e-20   +4.093647255199574897e-10   -9.490030249732474011e-24   -3.170602080261612164e-07   +1.284640836540708892e-20
+8.268274670000027982e+02   -3.158366742047045763e-07   +1.199883850261303231e-20   -3.174695525612562196e-07   +1.199883850261303231e-20   +4.202317028431937107e-10   +2.214340391604243862e-24   -3.170493208584130120e-07   +1.200105284300463679e-20
+2.480482401000004756e+03   -8.714910896767871171e-08   +1.028471871652545584e-20   -8.785312765372480531e-08   +1.199883850261303231e-20   -3.190268999261152225e-10   +5.535850979010609656e-25   -8.817215455365091629e-08   +1.199939208771093381e-20
+4.134137335000003077e+03   -6.747092640760135853e-09   +1.028471871652545584e-20   -6.786839558413660949e-09   +1.285589839565682130e-20   -9.255155600333090083e-11   +6.141334679839895417e-25   -6.879391114416991798e-09   +1.285651252912480469e-20
+5.787792269000005035e+03   -1.458752345045271756e-10   +1.199883850261303231e-20   -1.456787366165899689e-10   +1.028471871652545584e-20   -4.180142989685637468e-12   -2.989044816155413196e-27   -1.498588796062756120e-10   +1.028471572748063990e-20
+7.441447203000003356e+03   -6.850207961998310904e-13   +1.199883850261303231e-20   -6.732015650630749591e-13   +1.114177860956924483e-20   -4.237053667330329491e-14   +4.177556382983561898e-29   -7.155721017363782729e-13   +1.114177865134480792e-20
+9.095102137000005314e+03   +1.970715952492179310e-13   +1.199883850261303231e-20   +1.971160352676091955e-13   +1.028471871652545584e-20   -1.062223440108415796e-16   -1.356764447735705058e-31   +1.970098129235983419e-13   +1.028471871638978009e-20
+1.074875707100000363e+04   +1.985638204293363819e-13   +1.199883850261303231e-20   +1.985638553160757469e-13   +1.028471871652545584e-20   -6.868539911487601493e-20   -1.390507985277312873e-34   +1.985637866306766248e-13   +1.028471871652531741e-20
+1.240241200500000559e+04   +1.985645242210685701e-13   +1.285589839565682130e-20   +1.985645240683391918e-13   +1.199883850261303231e-20   -1.171390293144159058e-23   +1.415419002908986502e-36   +1.985645240566252763e-13   +1.199883850261303382e-20
+1.405606693900000391e+04   +1.985645243198032845e-13   +1.285589839565682130e-20   +1.985645241336230989e-13   +1.199883850261303231e-20   -5.340177584019952542e-28   +1.517319917269259465e-37   +1.985645241336225688e-13   +1.199883850261303231e-20
+1.570972187300000223e+04   +1.985645243198032845e-13   +1.285589839565682130e-20   +1.985645241336230989e-13   +1.199883850261303231e-20   -6.564942867933215491e-33   +5.034539852692887468e-39   +1.985645241336230989e-13   +1.199883850261303231e-20
+1.736337680700000783e+04   +1.985645243198032845e-13   +1.285589839565682130e-20   +1.985645241336230989e-13   +1.199883850261303231e-20   -2.237888337727274183e-38   +1.360422007348923839e-41   +1.985645241336230989e-13   +1.199883850261303231e-20
+1.901703174100000615e+04   +1.985645243198032845e-13   +1.285589839565682130e-20   +1.985645241336230989e-13   +1.199883850261303231e-20   -3.166295322585657998e-42   -2.083876616254001577e-43   +1.985645241336230989e-13   +1.199883850261303231e-20
+2.067068667500000447e+04   +1.985645243198032845e-13   +1.285589839565682130e-20   +1.985645241336230989e-13   +1.199883850261303231e-20   -5.749539872271597880e-47   +4.778496581420536914e-48   +1.985645241336230989e-13   +1.199883850261303231e-20
