# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.790114682184653098e-29   -2.739030032153573209e-41   +1.298550514346219716e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.687980205780763746e-41   +1.599354601572953934e-55   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687011796e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -8.500413586382267101e-35   +3.509722141320068700e-49   +1.298550514525230331e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795369791875e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.563649001277184518e-29   +8.978209624961448119e-45   +1.298550514268866425e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302554067133722441e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.099782729693320912e-24   +3.122541869470440211e-39   +1.298529516697934346e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -2.741746650228747503e-19   +1.036936660719645282e-20   -2.079776974497879395e-19   +1.036936660719644981e-20   -4.642645255701410687e-20   -2.270484733154386122e-35   -2.544041500068020344e-19   +1.036936660719642725e-20
-1.074875707099999636e+04   -3.036268655756706715e-15   +1.036936660722633784e-20   -2.627832567957082453e-15   +1.140630326791609555e-20   -2.746874222613807220e-16   +2.515676065176643144e-31   -2.902519990218463274e-15   +1.140630326816766262e-20
-9.095102136999996219e+03   -6.366677245063043718e-12   +1.036936666109040949e-20   -5.688537799509724492e-12   +1.036936660719644831e-20   -4.291202984539917254e-13   -8.635343230360171709e-28   -6.117658097963716521e-12   +1.036936574366212490e-20
-7.441447202999996080e+03   -3.721219553881062736e-09   +1.036939452756238830e-20   -3.423620214456187103e-09   +9.332429946356088898e-21   -1.731103434144869262e-10   -1.881251943652139362e-25   -3.596730557870674003e-09   +9.332241821161724227e-21
-5.787792268999995940e+03   -6.136108403854184965e-07   +9.335936585384153894e-21   -5.798687600362701813e-07   +1.140630030121651165e-20   -1.731542435851092284e-08   -4.796626927741574382e-23   -5.971841843947810809e-07   +1.135833403193909659e-20
-4.134137334999995801e+03   -2.386464702844312623e-05   +7.881326201543942027e-21   -2.069144579150560708e-05   +6.731987227015820088e-21   -1.391722937665253573e-06   +4.624854939383204872e-21   -2.208316872917086193e-05   +1.135684216639902496e-20
