# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.398887658757957392e-42   -2.358800003853033575e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.976483029054244558e-42   -4.641930380111745276e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953655210e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.951173917493530051e-34   -6.307046056782495900e-50   +2.058211407982310962e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904750207479137e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.995257707046540134e-28   +7.369085471981096767e-43   +2.058210908456735511e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +8.460255128409521055e-22   -2.499758021377715379e-21   +1.032309739541114577e-21   -3.124697526722144318e-21   -1.656527718782281383e-22   -2.255682502571705790e-38   +8.666569676628864860e-22   -3.124697526722144318e-21
-1.033534333749999678e+04   -9.204047476042420130e-17   -3.124697526721469866e-21   -8.148823552933734365e-17   -3.124697526722144318e-21   -6.999325182129755554e-18   +4.226312156737865477e-33   -8.848756071146709766e-17   -3.124697526717918180e-21
-8.268274669999997059e+03   -7.204838830729689416e-13   -3.749637027491191516e-21   -6.603247012046752131e-13   -3.749637032066572880e-21   -3.662880035452108240e-14   -4.737025300141734741e-29   -6.969535015591962513e-13   -3.749637079436825538e-21
-6.201206002499997339e+03   -7.663079236488413879e-10   -1.874814506650251776e-21   -7.241339954648529349e-10   -2.499758021368621378e-21   -2.244691163956606963e-11   +5.462145290981733018e-26   -7.465809071044190497e-10   -2.499703399915711694e-21
-4.134137334999995801e+03   -1.109481267379202168e-07   -3.124335016561578176e-21   -1.075669797221170442e-07   -4.374576462912407662e-21   -1.396133602025159954e-09   -1.601288144511069725e-24   -1.089631133241422049e-07   -4.376177751056919036e-21
-2.067068667499996081e+03   -2.196169989994570116e-06   -3.120959485247305795e-21   -2.171583961971358580e-06   -2.499738949737537480e-21   -4.252082116462348694e-09   +2.666434888217577960e-23   -2.175836044087821094e-06   -2.473074600855361530e-21
+3.637978807091712952e-12   -5.842890063179659554e-06   -1.875657668201107609e-21   -5.854295469643983460e-06   -3.125498535609609688e-21   +1.168920990104832939e-08   -2.847485326974079413e-24   -5.842606259742934841e-06   -3.128346020936583609e-21
+2.067068667500003357e+03   -2.154616367883366276e-06   -4.380221742903614836e-21   -2.171034395251239700e-06   -2.501436325713357341e-21   -4.193805852417326501e-09   +4.479426083839564067e-23   -2.175228201103656996e-06   -2.456642064874961612e-21
+4.134137335000003077e+03   -1.061244975447029407e-07   -3.751544196084347751e-21   -1.067385222878195855e-07   -2.501360039152646120e-21   -1.429811880106182846e-09   -9.384997362833277332e-25   -1.081683341679257642e-07   -2.502298538888929403e-21
+6.201206002500002796e+03   +1.149571164064168398e-10   -3.126375831057785903e-21   +1.177339785198969987e-10   -3.126375831057785903e-21   -2.344277105694794928e-11   -1.643187389946171568e-25   +9.429120746294904942e-11   -3.126540149796780355e-21
+8.268274670000002516e+03   +8.412846009535337255e-10   -3.751315336402215218e-21   +8.412984540343026420e-10   -3.126452117618497124e-21   -3.889316939110160736e-14   +9.060519168566127880e-29   +8.412595608649115801e-10   -3.126452027013305327e-21
+1.033534333750000224e+04   +8.419587764078996373e-10   -4.376254841746643405e-21   +8.419587801153255209e-10   -3.126299544497075059e-21   -7.542383225496499735e-18   +1.588313840058616585e-32   +8.419587725729422522e-10   -3.126299544481191779e-21
+1.240241200500000559e+04   +8.419588616142997768e-10   -3.751315336402215218e-21   +8.419588616146512251e-10   -3.126375831057785903e-21   -1.808642598694745246e-22   +6.407976840284812585e-35   +8.419588616144703828e-10   -3.126375831057721957e-21
+1.446948067250000167e+04   +8.419588616160087319e-10   -3.126299544497075059e-21   +8.419588616163527357e-10   -3.126375831057785903e-21   -5.517418196520391014e-28   +2.041309811900995503e-36   +8.419588616163527357e-10   -3.126375831057784023e-21
+1.653654934000000503e+04   +8.419588616160087319e-10   -3.126299544497075059e-21   +8.419588616163527357e-10   -3.126375831057785903e-21   -2.384001564939789253e-34   +1.768346475406833151e-39   +8.419588616163527357e-10   -3.126375831057785903e-21
+1.860361800750000111e+04   +8.419588616160087319e-10   -3.126299544497075059e-21   +8.419588616163527357e-10   -3.126375831057785903e-21   -2.917195507660650675e-37   -1.968510207988189341e-41   +8.419588616163527357e-10   -3.126375831057785903e-21
+2.067068667500000447e+04   +8.419588616160087319e-10   -3.126299544497075059e-21   +8.419588616163527357e-10   -3.126375831057785903e-21   +2.408732326471609042e-42   -2.335137379113442738e-46   +8.419588616163527357e-10   -3.126375831057785903e-21
