# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.882229256883756231e-46   -9.369308326013086790e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.971709430771785375e-42   +5.311197331974289782e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953797397e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.767763275510790679e-35   -6.421984791567766907e-50   +2.058211407982428324e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905125635970774e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.988647911937625888e-28   -1.451127291430655097e-43   +2.058211209117714867e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.951059009682171052e-21   -3.124697526722144318e-21   +1.695697671483882253e-21   -3.124697526722144318e-21   -6.594755630678139468e-23   -2.724106348301911968e-38   +1.629750115177100800e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -3.664074003426357405e-17   -3.124697526721851290e-21   -3.243990483460838568e-17   -3.749637032066572880e-21   -2.786481544041657466e-18   +1.172577149816092191e-34   -3.522638637865004199e-17   -3.749637032066455519e-21
-8.268274669999997059e+03   -2.868297990031995367e-13   -2.499758019455746380e-21   -2.628799970993677782e-13   -2.499758021377715379e-21   -1.458218806990663827e-14   -4.578134748526354413e-29   -2.774621851692743943e-13   -2.499758067159063043e-21
-6.201206002499997339e+03   -3.050726691672737776e-10   -3.124696112518608911e-21   -2.882829259599351010e-10   -2.499758021377715379e-21   -8.936276466615907691e-12   +3.541356988124356275e-26   -2.972192024265510119e-10   -2.499722607807834011e-21
-4.134137334999995801e+03   -4.413719272619370011e-08   -3.749484254074016319e-21   -4.279115965672669686e-08   -2.499758002753066651e-21   -5.557879174076426777e-10   -2.106578709130587935e-24   -4.334694757413434098e-08   -2.501864581462197370e-21
-2.067068667499996081e+03   -8.743179592207294452e-07   -1.873338079964488865e-21   -8.646075069519483176e-07   -4.374574153455979769e-21   -1.645707765800535230e-09   -6.128648354666180971e-23   -8.662532147177488030e-07   -4.435860637002641955e-21
+3.637978807091712952e-12   -2.344181252647703761e-06   -3.124649847621699946e-21   -2.348529109061139339e-06   -3.124692758812099843e-21   +4.443531908126841528e-09   +7.205210988982048993e-25   -2.344085577153012496e-06   -3.123972237713201793e-21
+2.067068667500003357e+03   -8.580542544467116867e-07   -3.126766799681429827e-21   -8.645748754068915140e-07   -2.500387385503581162e-21   -1.619336206240590246e-09   -2.170514904682301812e-23   -8.661942116131321359e-07   -2.522092534550404227e-21
+4.134137335000003077e+03   -4.249688382652492871e-08   -2.500520886984825327e-21   -4.274135728784640908e-08   -3.125307819207832201e-21   -5.692318019289047067e-10   -3.432921390386226037e-24   -4.331058908977531596e-08   -3.128740740598218239e-21
+6.201206002500002796e+03   -2.387522088271943751e-10   -2.500368313863403262e-21   -2.376466397082580771e-10   -3.750266396192439039e-21   -9.333412657036343042e-12   +3.570785237482311667e-26   -2.469800523652943976e-10   -3.750230688340064193e-21
+8.268274670000002516e+03   +5.037354059645405583e-11   -2.500368313863403262e-21   +5.037905600661892086e-11   -3.750256860372350089e-21   -1.548477091285594943e-14   +5.101393188959779429e-29   +5.036357123570606653e-11   -3.750256809358418533e-21
+1.033534333750000224e+04   +5.064190724428979762e-11   -3.125307819207832201e-21   +5.064190871993111628e-11   -3.125326890848009724e-21   -3.002893119073055856e-18   -7.034660473337354408e-33   +5.064190571703799866e-11   -3.125326890855044258e-21
+1.240241200500000559e+04   +5.064194116219798987e-11   -3.125298283387743252e-21   +5.064194116226330483e-11   -3.125326890848009724e-21   -7.200850289853080422e-23   -2.547601854775372157e-35   +5.064194116219129488e-11   -3.125326890848035303e-21
+1.446948067250000167e+04   +5.064194116293581559e-11   -2.500368313863403262e-21   +5.064194116269998511e-11   -3.125326890848009724e-21   -2.196703058141457741e-28   +3.892987466877175725e-37   +5.064194116269998511e-11   -3.125326890848009348e-21
+1.653654934000000503e+04   +5.064194116293581559e-11   -2.500368313863403262e-21   +5.064194116269998511e-11   -3.125326890848009724e-21   -8.676723395789704200e-35   -4.153074515088791253e-40   +5.064194116269998511e-11   -3.125326890848009724e-21
+1.860361800750000111e+04   +5.064194116293581559e-11   -2.500368313863403262e-21   +5.064194116269998511e-11   -3.125326890848009724e-21   +3.200451302174453963e-40   +1.254376589572938490e-41   +5.064194116269998511e-11   -3.125326890848009724e-21
+2.067068667500000447e+04   +5.064194116293581559e-11   -2.500368313863403262e-21   +5.064194116269998511e-11   -3.125326890848009724e-21   -7.820580931716883037e-46   -9.469571910305056594e-47   +5.064194116269998511e-11   -3.125326890848009724e-21
