# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.192419839277671775e-46   -1.685769957793390726e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.405286849299143565e-43   -7.555026336495274781e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.556133307963154677e-37   +7.214973243941885462e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910183276955e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.699883017842323904e-32   -9.224644040281262252e-47   +1.774507355695287632e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271420904683018e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.854697679088338428e-27   +1.853959412782700989e-42   +1.774506970230219468e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.700387588965377750e-20   +1.199883850261303231e-20   +1.699389069175886072e-20   +1.199883850261303231e-20   -8.533608932438357684e-23   -2.678782262342853804e-37   +1.690855460243447784e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -6.049269175702864197e-18   +1.028471871652545584e-20   -5.297567966754902804e-18   +1.028471871652545584e-20   -5.054978327422489588e-19   +6.232520070012730968e-34   -5.803065799497151956e-18   +1.028471871652607876e-20
-9.095102136999996219e+03   -1.275515773089285327e-14   +1.028471871652545584e-20   -1.150573615427654333e-14   +1.028471871652545584e-20   -7.905575604194125109e-16   -2.174890699275091503e-30   -1.229629371469595506e-14   +1.028471871435056484e-20
-7.441447202999996080e+03   -7.473518487064076001e-12   +1.114177860956924483e-20   -6.924680744776167390e-12   +1.114177860956924483e-20   -3.192357578095710774e-13   -6.058192726217481208e-28   -7.243916502585738821e-12   +1.114177800374997187e-20
-5.787792268999995940e+03   -1.220990525155182289e-09   +1.114177860956924483e-20   -1.158744151729749175e-09   +1.114177860956924483e-20   -3.192492555774745724e-11   +1.529155264845265949e-26   -1.190669077287496536e-09   +1.114179390112189378e-20
-4.134137334999995801e+03   -5.566379471881917330e-08   +1.199883850261303231e-20   -5.392474597300405401e-08   +1.199883850261303231e-20   -7.180625526449663458e-10   -2.767925489505304828e-25   -5.464280852564901974e-08   +1.199856171006408157e-20
-2.480482400999997481e+03   -7.108972593353387055e-07   +1.199883850261303231e-20   -7.003297576533117910e-07   +1.199883850261303231e-20   -2.543599189696684962e-09   -5.061349466523985552e-24   -7.028733568430084731e-07   +1.199377715314650888e-20
-8.268274669999955222e+02   -2.522709530690577549e-06   +1.114177860956924483e-20   -2.516113286280559816e-06   +1.114177860956924483e-20   +3.250028042534397594e-09   +4.049079573219188441e-23   -2.512863258238025605e-06   +1.118226940530143683e-20
+8.268274670000027982e+02   -2.503030413097252621e-06   +1.199883850261303231e-20   -2.516102874570735016e-06   +1.114177860956924483e-20   +3.341821809542042976e-09   +4.049079573219188441e-23   -2.512761052761193001e-06   +1.118226940530143683e-20
+2.480482401000004756e+03   -6.946587095708213563e-07   +9.427658823481668354e-21   -7.002514507899296447e-07   +1.114177860956924483e-20   -2.541438075924104747e-09   +2.024539786609594221e-23   -7.027928888658537044e-07   +1.116202400743534008e-20
+4.134137335000003077e+03   -5.350984844731952739e-08   +1.114177860956924483e-20   -5.382555998725980431e-08   +1.199883850261303231e-20   -7.351581219148512290e-10   -5.377683808181735567e-24   -5.456071810917465636e-08   +1.199346081880485088e-20
+5.787792269000005035e+03   -1.059463629392674915e-09   +1.114177860956924483e-20   -1.057902823476253807e-09   +9.427658823481668354e-21   -3.320337041294695294e-11   +3.410479620997608169e-25   -1.091106193889200741e-09   +9.427999871443767817e-21
+7.441447203000003356e+03   +9.385889454835598776e-11   +1.028471871652545584e-20   +9.395277609564610175e-11   +1.114177860956924483e-20   -3.365541920285416866e-13   -2.185652288831748048e-27   +9.361622190361756032e-11   +1.114177642391695552e-20
+9.095102137000005314e+03   +1.008658149531095391e-10   +1.114177860956924483e-20   +1.008661679464220199e-10   +1.114177860956924483e-20   -8.437367172381797074e-16   +1.387167952671192393e-30   +1.008653242097047853e-10   +1.114177861095641242e-20
+1.074875707100000363e+04   +1.008776684658832198e-10   +1.199883850261303231e-20   +1.008776687454961162e-10   +1.114177860956924483e-20   -5.455763557262799498e-19   +8.016182041806486166e-33   +1.008776681999197599e-10   +1.114177860957726151e-20
+1.240241200500000559e+04   +1.008776740599825947e-10   +1.285589839565682130e-20   +1.008776740597866046e-10   +1.285589839565682130e-20   -9.304494804407157706e-23   +2.350861004828126476e-35   +1.008776740596935597e-10   +1.285589839565684538e-20
+1.405606693900000391e+04   +1.008776740608715683e-10   +1.285589839565682130e-20   +1.008776740608010512e-10   +1.114177860956924483e-20   -4.241768429271758164e-27   +9.640866812677008562e-37   +1.008776740608010512e-10   +1.114177860956924633e-20
+1.570972187300000223e+04   +1.008776740608715683e-10   +1.285589839565682130e-20   +1.008776740608010512e-10   +1.114177860956924483e-20   -5.214644061976310371e-32   -7.315088945937013287e-39   +1.008776740608010512e-10   +1.114177860956924483e-20
+1.736337680700000783e+04   +1.008776740608715683e-10   +1.285589839565682130e-20   +1.008776740608010512e-10   +1.114177860956924483e-20   -1.664243140445573425e-37   +3.470087159361642133e-40   +1.008776740608010512e-10   +1.114177860956924483e-20
+1.901703174100000615e+04   +1.008776740608715683e-10   +1.285589839565682130e-20   +1.008776740608010512e-10   +1.114177860956924483e-20   +4.669922627354329708e-40   -3.281689079928739113e-42   +1.008776740608010512e-10   +1.114177860956924483e-20
+2.067068667500000447e+04   +1.008776740608715683e-10   +1.285589839565682130e-20   +1.008776740608010512e-10   +1.114177860956924483e-20   -5.398528709837238014e-46   -1.684373190035020750e-46   +1.008776740608010512e-10   +1.114177860956924483e-20
