# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +9.529377010033081588e-29   -1.961504353135239284e-41   -3.303391157002189866e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.432540166881760619e-39   -4.077076413585869420e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269428669234e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.648947989498442875e-32   -2.076436363984175593e-46   -3.303391166540215878e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286941466097864024e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.209445878517862817e-25   -5.753861184833119943e-40   -3.303413260990351694e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -6.731160314630848191e-19   +2.437264070843272259e-20   -5.690452577502150734e-19   +2.374770120308829365e-20   -7.312286110698940677e-20   -3.238378167032968632e-34   -6.421681188572044561e-19   +2.374770120308796865e-20
-1.033534333749999678e+04   -3.669451495114356654e-14   +2.499758021377715153e-20   -3.204518691332018631e-14   +2.374770120308829365e-20   -3.084002940248932833e-15   -1.577222331954242116e-29   -3.512918985356911914e-14   +2.374770118731607093e-20
-8.268274669999997059e+03   -2.861271091445057937e-10   +2.499758021377715153e-20   -2.596645677641232559e-10   +2.437264070843272259e-20   -1.611252450074852723e-11   -8.488851076270253127e-26   -2.757770922648717670e-10   +2.437255581992195859e-20
-6.201206002499997339e+03   -3.041880859961748701e-07   +2.562251971912157746e-20   -2.856608934800812694e-07   +2.562251971912157746e-20   -9.862011571953454959e-09   -8.857361566397488692e-24   -2.955229050520347078e-07   +2.561366235755518063e-20
-4.134137334999995801e+03   -3.265586798707948747e-05   +9.374092580166431072e-21   -2.807850484093837905e-05   +9.999032085510860010e-21   -9.765022928151065203e-07   -3.627975297596411368e-20   -2.905500713375348663e-05   -2.628072089045325367e-20
-2.067068667499996081e+03   -9.691386702618281666e-04   -9.999032085510860010e-21   -9.406176799027017761e-04   +0.000000000000000000e+00   -6.547389618572107245e-07   +9.674600793590431921e-20   -9.412724188645589735e-04   +9.674600793590431921e-20
+3.637978807091712952e-12   -2.326063173057799603e-03   +2.499758021377715003e-21   -2.326065272937407908e-03   +0.000000000000000000e+00   +2.142068807417738273e-09   +4.613209149165359459e-25   -2.326063130868600420e-03   +4.613209149165359459e-25
+2.067068667500003357e+03   +4.315089833985916974e-06   +1.999806417102172002e-20   +2.508095740927498931e-06   +1.999806417102172002e-20   -3.869149069477196715e-07   -2.418650198397607980e-20   +2.121180833979779471e-06   -4.188437812954359781e-21
+4.134137335000003077e+03   +1.611400007500686732e-03   +1.499854812826628851e-20   +1.610954330805992353e-03   +1.499854812826628851e-20   -3.840403483908253775e-07   -5.895459858594168699e-20   +1.610570290457601517e-03   -4.395605045767539848e-20
+6.201206002500002796e+03   +1.651300621830782906e-03   +2.499758021377715153e-20   +1.651302251968861249e-03   +3.999612834204344004e-20   -1.048829875843535408e-08   -4.723926168745328086e-23   +1.651291763670102893e-03   +3.994888908035598427e-20
+8.268274670000002516e+03   +1.651607756738644218e-03   +3.499661229928800853e-20   +1.651607763171356004e-03   +2.999709625653257702e-20   -1.732544312142026475e-11   +1.412795301938107363e-25   +1.651607745845912840e-03   +2.999723753606277312e-20
+1.033534333750000224e+04   +1.651608041032454934e-03   +3.999612834204344004e-20   +1.651608041031185983e-03   +1.999806417102172002e-20   -1.754379971589854765e-16   +1.802034823900646973e-28   +1.651608041031010559e-03   +1.999806435122520111e-20
+1.240241200500000559e+04   +1.651608041065473226e-03   +3.499661229928800853e-20   +1.651608041065480382e-03   +2.999709625653257702e-20   +5.424489036083674820e-18   -2.111759559239987948e-29   +1.651608041065485803e-03   +2.999709623541498389e-20
+1.446948067250000167e+04   +1.651608041065481466e-03   +3.999612834204344004e-20   +1.651608041065481033e-03   +2.999709625653257702e-20   +3.598265966343969763e-19   -1.903298919172255182e-32   +1.651608041065481466e-03   +2.999709625651354643e-20
+1.653654934000000503e+04   +1.651608041065481250e-03   +3.499661229928800853e-20   +1.651608041065481033e-03   +2.999709625653257702e-20   +1.925811210103301513e-21   -1.933373619909656764e-34   +1.651608041065481033e-03   +2.999709625653238443e-20
+1.860361800750000111e+04   +1.651608041065481250e-03   +2.999709625653257702e-20   +1.651608041065481033e-03   +2.999709625653257702e-20   -8.247260984748282963e-24   +9.398343985754647147e-36   +1.651608041065481033e-03   +2.999709625653258906e-20
+2.067068667500000447e+04   +1.651608041065481250e-03   +2.999709625653257702e-20   +1.651608041065481033e-03   +2.999709625653257702e-20   +9.503615122001970909e-29   -1.973304847238326204e-41   +1.651608041065481033e-03   +2.999709625653257702e-20
