# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.909685361572520707e-42   +2.191383086599995865e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.529920969133270701e-43   +5.204806104244264893e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.908830141892617326e-37   +5.041953598190023495e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910174510363e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.180557238220026109e-31   +1.212282880755076787e-46   +1.774507355688181853e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768270681162251533e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.682562797673923368e-27   +1.717626624298720120e-41   +1.774506387443707857e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.539504858513241741e-20   +1.199883850261303231e-20   +1.589703816262420685e-20   +1.199883850261303231e-20   -2.143545648920046253e-22   +4.226023253560057910e-37   +1.568268359773220148e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.522290868111830594e-17   +1.199883850261303231e-20   -1.333469147331827817e-17   +9.427658823481668354e-21   -1.269753147222908251e-18   +4.978084166302537930e-33   -1.460444462054118777e-17   +9.427658823486647184e-21
-9.095102136999996219e+03   -3.203953449624736360e-14   +1.285589839565682130e-20   -2.890112896987697449e-14   +1.028471871652545584e-20   -1.985790809344548215e-15   -2.836452563658856339e-30   -3.088691977922152428e-14   +1.028471871368900339e-20
-7.441447202999996080e+03   -1.877262971066422529e-11   +1.114177860956924483e-20   -1.739401163292667698e-11   +1.114177860956924483e-20   -8.018839684952355214e-13   +2.542615074329920228e-27   -1.819589560142191209e-11   +1.114178115218431968e-20
-5.787792268999995940e+03   -3.066991359824657390e-09   +1.285589839565682130e-20   -2.910635537044066127e-09   +1.199883850261303231e-20   -8.019178931645815934e-11   -7.137602503888862639e-25   -2.990827326360524416e-09   +1.199812474236264294e-20
