# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.168357630855592874e-45   +7.231613273369706093e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.769151325442849376e-43   -2.131500102942425622e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.959055765534220922e-37   +2.574372544836310861e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910181775633e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.916802163621067568e-32   +1.322650910822148793e-46   +1.774507355694070685e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271294216520465e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.852776862988720486e-27   -5.667051673742837009e-42   +1.774506870422301173e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.685136769419522346e-20   +1.199883850261303231e-20   +1.671476034573336781e-20   +1.199883850261303231e-20   -1.074317713935976028e-22   -1.549710024268290240e-37   +1.660732857433976945e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -7.620358878681876307e-18   +1.028471871652545584e-20   -6.674021638975435644e-18   +1.028471871652545584e-20   -6.363840672461212769e-19   -5.817219749604172020e-34   -7.310405706221556151e-18   +1.028471871652487355e-20
-9.095102136999996219e+03   -1.605779641113939341e-14   +1.114177860956924483e-20   -1.448486764719319923e-14   +9.427658823481668354e-21   -9.952530022978149523e-16   -1.153730413265363150e-31   -1.548012064949101379e-14   +9.427658823366294618e-21
-7.441447202999996080e+03   -9.408602343458048922e-12   +1.028471871652545584e-20   -8.717656562981886697e-12   +9.427658823481668354e-21   -4.018940078598550382e-13   -1.066813320470019397e-27   -9.119550570841741836e-12   +9.427657756668347767e-21
-5.787792268999995940e+03   -1.537136100534243414e-09   +1.114177860956924483e-20   -1.458772559128563310e-09   +1.028471871652545584e-20   -4.019110016365203677e-11   +1.882482807101179533e-25   -1.498963659292215392e-09   +1.028490696480616576e-20
-4.134137334999995801e+03   -7.008643435905527690e-08   +1.199883850261303231e-20   -6.789709471047819909e-08   +1.114177860956924483e-20   -9.039933920352745916e-10   -8.936445151831412954e-24   -6.880108810251346944e-08   +1.113284216441741394e-20
-2.480482400999997481e+03   -8.955008300494016994e-07   +1.199883850261303231e-20   -8.821898445025950496e-07   +1.199883850261303231e-20   -3.207198628967491390e-09   -4.049079573219188441e-23   -8.853970431315625281e-07   +1.195834770688084031e-20
-8.268274669999955222e+02   -3.173201490054953874e-06   +1.114177860956924483e-20   -3.164836647491376328e-06   +1.114177860956924483e-20   +4.089794400017703686e-09   +8.098159146438376883e-23   -3.160746853091358535e-06   +1.122276020103362883e-20
+8.268274670000027982e+02   -3.148280665489032833e-06   +1.028471871652545584e-20   -3.164815513256426534e-06   +1.028471871652545584e-20   +4.209645996214490441e-09   +1.619631829287675377e-22   -3.160605867260211982e-06   +1.044668189945422385e-20
+2.480482401000004756e+03   -8.749908705607780649e-07   +1.285589839565682130e-20   -8.820321008505821860e-07   +1.285589839565682130e-20   -3.204968243967860044e-09   +4.049079573219188441e-23   -8.852370690945500659e-07   +1.289638919138901331e-20
+4.134137335000003077e+03   -6.730009832778977161e-08   +1.285589839565682130e-20   -6.769754850736628004e-08   +1.028471871652545584e-20   -9.255053821935649434e-10   +8.382860053930351896e-24   -6.862305388955984984e-08   +1.029310157657938674e-20
+5.787792269000005035e+03   -1.257880798901551968e-09   +1.028471871652545584e-20   -1.255915885000957371e-09   +1.199883850261303231e-20   -4.180005021633150213e-11   +1.608316080327789270e-25   -1.297715935217288899e-09   +1.199899933422106488e-20
+7.441447203000003356e+03   +1.940930747487705880e-10   +1.028471871652545584e-20   +1.942112631526295114e-10   +8.570598930437880869e-21   -4.236913932660873579e-13   -1.912386830865076964e-27   +1.937875717593634190e-10   +8.570597018051050272e-21
+9.095102137000005314e+03   +2.029144240747196592e-10   +8.570598930437880869e-21   +2.029148684611244140e-10   +1.114177860956924483e-20   -1.062188520781791607e-15   +1.533146867516382062e-30   +2.029138062726036396e-10   +1.114177861110239189e-20
+1.074875707100000363e+04   +2.029293470244400417e-10   +1.114177860956924483e-20   +2.029293473761744021e-10   +1.114177860956924483e-20   -6.868315285905586838e-19   -2.307101645559205647e-33   +2.029293466893428683e-10   +1.114177860956693823e-20
+1.240241200500000559e+04   +2.029293540673240161e-10   +1.114177860956924483e-20   +2.029293540673192598e-10   +1.028471871652545584e-20   -1.171352253961382692e-22   +5.236123640164075408e-35   +2.029293540672021362e-10   +1.028471871652550850e-20
+1.405606693900000391e+04   +2.029293540681034788e-10   +1.199883850261303231e-20   +2.029293540681047971e-10   +1.114177860956924483e-20   -5.340005680083896065e-27   +3.063811550704036133e-37   +2.029293540681047971e-10   +1.114177860956924483e-20
+1.570972187300000223e+04   +2.029293540681034788e-10   +1.199883850261303231e-20   +2.029293540681047971e-10   +1.114177860956924483e-20   -6.564669003078338304e-32   +1.428655656309909642e-38   +2.029293540681047971e-10   +1.114177860956924483e-20
+1.736337680700000783e+04   +2.029293540681034788e-10   +1.199883850261303231e-20   +2.029293540681047971e-10   +1.114177860956924483e-20   -2.093789765969126076e-37   +3.955980819548265090e-41   +2.029293540681047971e-10   +1.114177860956924483e-20
+1.901703174100000615e+04   +2.029293540681034788e-10   +1.199883850261303231e-20   +2.029293540681047971e-10   +1.114177860956924483e-20   -1.759267598120529098e-40   -6.707155448751245069e-42   +2.029293540681047971e-10   +1.114177860956924483e-20
+2.067068667500000447e+04   +2.029293540681034788e-10   +1.199883850261303231e-20   +2.029293540681047971e-10   +1.114177860956924483e-20   -2.172925578415178094e-45   +7.319814845538841765e-47   +2.029293540681047971e-10   +1.114177860956924483e-20
