# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.356690169731054762e-30   +2.628348417471275575e-42   +1.298550514511664321e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.931133316461712930e-41   -3.237077664273646195e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.135207354985223517e-35   +8.243636308988065563e-51   +1.298550514525231053e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795607331741e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.439595141459966137e-30   +2.880892871108145076e-45   +1.298550514460835419e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302574081777988048e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.274415747834532889e-25   -2.071612817541336722e-40   +1.298545240109483572e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +2.856600050625046065e-20   +1.140630326791609705e-20   +4.482523264005449674e-20   +1.140630326791609555e-20   -1.166179762410685004e-20   +1.576374026783518099e-35   +3.316343501594764821e-20   +1.140630326791611059e-20
-1.074875707099999636e+04   -7.625791500868287500e-16   +9.332429946484406990e-21   -6.599847664356643871e-16   +1.036936660719644981e-20   -6.899836088847755674e-17   +5.566179462711069528e-32   -7.289831273241418946e-16   +1.036936660725211220e-20
-9.095102136999996219e+03   -1.599236921710586039e-12   +9.332429959619489952e-21   -1.428895993883351582e-12   +1.140630326791609555e-20   -1.077901455171503312e-13   -2.380579820420965076e-28   -1.536686139400501963e-12   +1.140630302985811377e-20
-7.441447202999996080e+03   -9.347276446496508478e-10   +9.332436958384319989e-21   -8.599740716793582238e-10   +1.036936660719267770e-20   -4.348335084357932895e-11   +3.774497610241342375e-25   -9.034574225229375592e-10   +1.036974405695370213e-20
-5.787792268999995940e+03   -1.525139636118062695e-07   +9.333310499996845494e-21   -1.440428671837106024e-07   +1.036936648358396759e-20   -4.344859630014761486e-09   -3.289005216275751385e-23   -1.483877268137253655e-07   +1.033647643142120971e-20
-4.134137334999995801e+03   -6.964228265699656518e-06   +8.323783732982603955e-21   -6.706805290402525536e-06   +1.036917673842312401e-20   -1.166441727989076825e-07   +7.523904918867890571e-22   -6.823449463201433047e-06   +1.112156723030991335e-20
-2.480482400999997481e+03   -5.292075389490408628e-05   -1.433888976151384009e-20   -4.804802848847486251e-05   -1.558645418144216313e-20   -1.768541392277976308e-07   +1.006047557750767010e-19   -4.822488262770265987e-05   +8.501830159363453490e-20
-8.268274669999955222e+02   -1.931483954505868828e-04   -2.890460941756010583e-20   -1.883832294225879715e-04   -2.914764144741626930e-20   +7.424734162295323837e-07   +1.257697228368380883e-19   -1.876407560063584397e-04   +9.662208138942182499e-20
+8.268274670000027982e+02   -1.689506998922355710e-04   -3.988965716705884375e-20   -1.706294821031846803e-04   -4.163948778202324357e-20   +3.025103525289034725e-08   +2.379940247853403300e-20   -1.705992310679317809e-04   -1.784008530348921057e-20
+2.480482401000004756e+03   +7.695295926652046979e-05   -1.924813676460841011e-20   +7.606094774812687247e-05   -2.524292683439385886e-20   -4.439070230308605964e-07   +6.368552316396601472e-21   +7.561704072509601606e-05   -1.887437451799725889e-20
