# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.547730463472119335e-42   -1.247834990579078525e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.803915892127499454e-43   -3.274967510797934636e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.104894146446665230e-37   -7.861676806754602866e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910177506388e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.377499470263218090e-32   -9.341124670563980404e-47   +1.774507355690610030e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768270933938368095e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.691133014682655038e-27   +6.245066661108727251e-42   +1.774506586586685916e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.581794045362736395e-20   +1.199883850261303231e-20   +1.621969108134332893e-20   +1.199883850261303231e-20   -1.702678831357635656e-22   -1.779857972306136860e-37   +1.604942319820756482e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.208745995742602367e-17   +1.028471871652545584e-20   -1.058771951972830346e-17   +1.028471871652545584e-20   -1.008600775969037524e-18   +2.483588197793881033e-33   -1.159632029569734118e-17   +1.028471871652793999e-20
-9.095102136999996219e+03   -2.544990274949665778e-14   +1.199883850261303231e-20   -2.295697895368615172e-14   +1.028471871652545584e-20   -1.577369708118335688e-15   +5.416045167494541233e-30   -2.453434866180448799e-14   +1.028471872194150036e-20
-7.441447202999996080e+03   -1.491162981486146680e-11   +1.028471871652545584e-20   -1.381655455116942046e-11   +1.114177860956924483e-20   -6.369590771483518464e-13   -2.619458610791879182e-27   -1.445351362831777211e-11   +1.114177599011063348e-20
-5.787792268999995940e+03   -2.436197196451105101e-09   +1.199883850261303231e-20   -2.311999352436683500e-09   +1.028471871652545584e-20   -6.369860175703646945e-11   -1.807183494817132407e-25   -2.375697954193719827e-09   +1.028453799817597348e-20
-4.134137334999995801e+03   -1.111414002094941815e-07   +1.199883850261303231e-20   -1.076714853173571966e-07   +1.114177860956924483e-20   -1.432773212242994153e-09   +9.964531762219097565e-24   -1.091042585296001951e-07   +1.115174314133146421e-20
-2.480482400999997481e+03   -1.418531691981103788e-06   +1.028471871652545584e-20   -1.397387746964094142e-06   +1.114177860956924483e-20   -5.115633700680722479e-09   +4.049079573219188441e-23   -1.402503380664774854e-06   +1.118226940530143683e-20
-8.268274669999955222e+02   -5.009913601983061131e-06   +1.114177860956924483e-20   -4.996244166879630198e-06   +1.028471871652545584e-20   +6.463784778078846951e-09   +8.098159146438376883e-23   -4.989780382101551045e-06   +1.036570030798983984e-20
+8.268274670000027982e+02   -4.969427917082216153e-06   +1.114177860956924483e-20   -4.996153708132098935e-06   +1.114177860956924483e-20   +6.684162377801423062e-09   -2.429447743931513535e-22   -4.989469545754297451e-06   +1.089883383517609282e-20
+2.480482401000004756e+03   -1.385571981617597369e-06   +1.114177860956924483e-20   -1.396734033282343616e-06   +1.199883850261303231e-20   -5.115314387728587786e-09   +1.619631829287675377e-22   -1.401849347670072131e-06   +1.216080168554180032e-20
+4.134137335000003077e+03   -1.062190883624821726e-07   +9.427658823481668354e-21   -1.068489579466805458e-07   +9.427658823481668354e-21   -1.466800796467209405e-09   +1.075536761636347113e-23   -1.083157587431477552e-07   +9.438414191098031220e-21
+5.787792269000005035e+03   -1.479279394169694689e-09   +1.285589839565682130e-20   -1.476165375730268396e-09   +1.199883850261303231e-20   -6.624521524399567648e-11   +4.128719215093571312e-25   -1.542410590974264072e-09   +1.199925137453454186e-20
+7.441447203000003356e+03   +8.221203959070190018e-10   +1.028471871652545584e-20   +8.223077022858174812e-10   +1.114177860956924483e-20   -6.714711758294852852e-13   -2.660817044659945758e-27   +8.216362311099880036e-10   +1.114177594875219973e-20
+9.095102137000005314e+03   +8.361023378140270823e-10   +1.199883850261303231e-20   +8.361030420826246141e-10   +1.114177860956924483e-20   -1.683369319179723007e-15   -9.221271512925203427e-31   +8.361013587133054579e-10   +1.114177860864711709e-20
+1.074875707100000363e+04   +8.361259908149374195e-10   +1.114177860956924483e-20   +8.361259913723153943e-10   +1.028471871652545584e-20   -1.088499270012644665e-18   -5.182131791970620603e-33   +8.361259902838161219e-10   +1.028471871652027388e-20
+1.240241200500000559e+04   +8.361260019772638469e-10   +1.285589839565682130e-20   +8.361260019769970811e-10   +1.199883850261303231e-20   -1.856374477512190982e-22   +3.574783458269519674e-35   +8.361260019768114825e-10   +1.199883850261306842e-20
+1.405606693900000391e+04   +8.361260019786885621e-10   +1.114177860956924483e-20   +8.361260019790448701e-10   +1.199883850261303231e-20   -8.462901629811619740e-27   +1.096435340652978870e-36   +8.361260019790448701e-10   +1.199883850261303382e-20
+1.570972187300000223e+04   +8.361260019786885621e-10   +1.114177860956924483e-20   +8.361260019790448701e-10   +1.199883850261303231e-20   -1.040846395661693433e-31   +3.747228266737755592e-38   +8.361260019790448701e-10   +1.199883850261303231e-20
+1.736337680700000783e+04   +8.361260019786885621e-10   +1.114177860956924483e-20   +8.361260019790448701e-10   +1.199883850261303231e-20   -3.738422420210484375e-36   -7.497016640579948650e-41   +8.361260019790448701e-10   +1.199883850261303231e-20
+1.901703174100000615e+04   +8.361260019786885621e-10   +1.114177860956924483e-20   +8.361260019790448701e-10   +1.199883850261303231e-20   -4.601953145848325826e-38   +6.013536195051649777e-42   +8.361260019790448701e-10   +1.199883850261303231e-20
+2.067068667500000447e+04   +8.361260019786885621e-10   +1.114177860956924483e-20   +8.361260019790448701e-10   +1.199883850261303231e-20   +1.547989685459616048e-42   -1.248308953837050007e-46   +8.361260019790448701e-10   +1.199883850261303231e-20
