# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.405508414232115528e-45   +4.701879880784505037e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.043118284529955191e-44   -1.932634033139325919e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.799141477732720768e-38   -3.870607757000986613e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910186169161e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.355521368084142560e-32   +5.119053199194735613e-48   +1.774507355697631850e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271664965983734e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.931925266251809302e-27   -9.002058619770459574e-43   +1.774507162507461003e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.743146487718396762e-20   +1.199883850261303231e-20   +1.757809753291566225e-20   +1.199883850261303231e-20   -4.276935853705645936e-23   -1.813272542204019040e-37   +1.753532817437860431e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -3.022795051015165530e-18   +1.114177860956924483e-20   -2.646059428478202452e-18   +1.028471871652545584e-20   -2.533490603966782908e-19   +3.516133141625033146e-34   -2.899408488874880935e-18   +1.028471871652580792e-20
-9.095102136999996219e+03   -6.392713164415565220e-15   +1.028471871652545584e-20   -5.766519059909361307e-15   +1.028471871652545584e-20   -3.962173567297429886e-16   -1.886125048886828142e-31   -6.162736416639104148e-15   +1.028471871633684260e-20
-7.441447202999996080e+03   -3.745632047243182751e-12   +1.028471871652545584e-20   -3.470561577715221377e-12   +1.199883850261303231e-20   -1.599968863314607908e-13   -1.175648482286244797e-27   -3.630558464046682093e-12   +1.199883732696454992e-20
-5.787792268999995940e+03   -6.119448121764441075e-10   +1.028471871652545584e-20   -5.807477245314635847e-10   +8.570598930437880869e-21   -1.600036506830010643e-11   +4.583604291341743417e-26   -5.967480895997637008e-10   +8.570644766480793900e-21
-4.134137334999995801e+03   -2.789287814973610331e-08   +1.114177860956924483e-20   -2.702129268236948224e-08   +9.427658823481668354e-21   -3.598806257516935003e-10   -9.391175767964427866e-25   -2.738117330812117600e-08   +9.426719705904871552e-21
-2.480482400999997481e+03   -3.568383444486767793e-07   +1.199883850261303231e-20   -3.515457581942804654e-07   +1.028471871652545584e-20   -1.272276841984676634e-09   +0.000000000000000000e+00   -3.528180350362651576e-07   +1.028471871652545584e-20
-8.268274669999955222e+02   -1.265727474775279027e-06   +1.114177860956924483e-20   -1.262451835107387755e-06   +1.114177860956924483e-20   +1.629546859619709808e-09   -3.542944626566790180e-23   -1.260822288247767961e-06   +1.110634916330357626e-20
+8.268274670000027982e+02   -1.255937810023365250e-06   +1.199883850261303231e-20   -1.262450552530886128e-06   +1.371295828870060879e-20   +1.673450669379547469e-09   +2.024539786609594221e-23   -1.260777101861506527e-06   +1.373320368656670554e-20
+2.480482401000004756e+03   -3.487332068338474595e-07   +9.427658823481668354e-21   -3.515360185970778038e-07   +1.114177860956924483e-20   -1.270944983219405776e-09   +3.542944626566790180e-23   -3.528069635802972317e-07   +1.117720805583491339e-20
+4.134137335000003077e+03   -2.685070180419000490e-08   +1.028471871652545584e-20   -2.700893600327167796e-08   +1.199883850261303231e-20   -3.684537872305003917e-10   -1.324650055691824516e-24   -2.737738979050217928e-08   +1.199751385255734020e-20
+5.787792269000005035e+03   -5.689655283540106623e-10   +1.028471871652545584e-20   -5.681832600298685008e-10   +1.114177860956924483e-20   -1.664136708334435743e-11   +1.144356471560961486e-25   -5.848246271132128679e-10   +1.114189304521640119e-20
+7.441447203000003356e+03   +9.051385513419319265e-12   +1.114177860956924483e-20   +9.098438486832121215e-12   +1.028471871652545584e-20   -1.686793151984419594e-13   +1.332047728550353560e-27   +8.929759171633679483e-12   +1.028472004857318400e-20
