# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.321817730488465633e-38   -8.584679627311643546e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.990570062379793124e-41   -3.458913212293540398e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953421615e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.893103787524794162e-34   +9.152842212792204472e-50   +2.058211407982116865e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904129416180641e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.966849456427438933e-28   +9.595475202772319225e-44   +2.058210411297560716e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -7.038499242466846497e-22   -3.124697526722144318e-21   -8.315235117497893933e-23   -3.124697526722144318e-21   -3.305207330987259208e-22   +2.118792806072024638e-37   -4.136730842737048601e-22   -3.124697526722143941e-21
-1.033534333749999678e+04   -1.836476830462498246e-16   -2.499758021376317575e-21   -1.625926843570033761e-16   -3.124697526722144318e-21   -1.396548976611517581e-17   -2.176996825999363419e-32   -1.765581741231185489e-16   -3.124697526743914473e-21
-8.268274669999997059e+03   -1.437554343128901412e-12   -2.499758012608042278e-21   -1.317520994418360514e-12   -3.749637032066572880e-21   -7.308406498989846223e-14   +1.070046682234235690e-28   -1.390605059408259026e-12   -3.749636925061904418e-21
-6.201206002499997339e+03   -1.528985500826033027e-09   -2.499750748488809069e-21   -1.444837451008703909e-09   -2.499758021377715379e-21   -4.478747712828623799e-11   -2.501115227985865694e-26   -1.489624928136990231e-09   -2.499783032529995066e-21
-4.134137334999995801e+03   -2.218809806899189569e-07   -4.998712053924187449e-21   -2.151342473308386766e-07   -3.749636436077817368e-21   -2.786059033369542781e-09   +3.402962561439010000e-23   -2.179203063642082128e-07   -3.715606810463427109e-21
-2.067068667499996081e+03   -4.366959062539200648e-06   -2.492129365306616269e-21   -4.316481913558001610e-06   -2.499719878097359957e-21   -9.361252963602170215e-09   -3.399012501105037015e-22   -4.325843166521603987e-06   -2.839621128207863470e-21
+3.637978807091712952e-12   -1.131155263099847878e-05   -2.503114630048998927e-21   -1.133866403138242863e-05   -3.127748989150583736e-21   +2.826265916457849522e-08   -1.171610961102089997e-23   -1.131040137221784973e-05   -3.139465098761604484e-21
+2.067068667500003357e+03   -4.277864167972637220e-06   -3.134462206493150832e-21   -4.310889537882088404e-06   -3.751467909523636907e-21   -9.314062088411730501e-09   +7.676380024211158728e-23   -4.320203599970500472e-06   -3.674704109281525038e-21
+4.134137335000003077e+03   -2.058838982377754292e-07   -3.127748989150583736e-21   -2.071085557177260149e-07   -3.751467909523636907e-21   -2.852529449447516662e-09   -1.641725805959222579e-23   -2.099610851671735199e-07   -3.767885167583229486e-21
+6.201206002500002796e+03   +6.687932172225852485e-09   -2.501588898834779030e-21   +6.693471189715891349e-09   -3.126528404179207968e-21   -4.676141292712049289e-11   +3.338973431114344576e-25   +6.646709776788771070e-09   -3.126194506836096474e-21
+8.268274670000002516e+03   +8.137724457839953812e-09   -3.126528404179207968e-21   +8.137752090662873127e-09   -3.751773055766481037e-21   -7.758045682596084660e-14   +3.569698561224820526e-28   +8.137674510206047499e-09   -3.751772698796625222e-21
+1.033534333750000224e+04   +8.139070136121453817e-09   -2.501283752591935276e-21   +8.139070143515675907e-09   -2.501894045077623160e-21   -1.504487561189730128e-17   +9.319129372160430153e-33   +8.139070128470800775e-09   -2.501894045068304216e-21
+1.240241200500000559e+04   +8.139070306193534886e-09   -3.126833550422052098e-21   +8.139070306193640765e-09   -3.752078202009324415e-21   -3.607142449032696145e-22   +1.178999699123992665e-34   +8.139070306193280115e-09   -3.752078202009206301e-21
+1.446948067250000167e+04   +8.139070306196764199e-09   -3.751773055766481037e-21   +8.139070306196572293e-09   -3.751773055766481037e-21   -3.260198726853980223e-28   -2.593131630140674015e-36   +8.139070306196572293e-09   -3.751773055766483294e-21
+1.653654934000000503e+04   +8.139070306196764199e-09   -3.751773055766481037e-21   +8.139070306196572293e-09   -3.751773055766481037e-21   +3.364610853580590496e-30   +1.752302160506966684e-39   +8.139070306196572293e-09   -3.751773055766481037e-21
+1.860361800750000111e+04   +8.139070306196764199e-09   -3.751773055766481037e-21   +8.139070306196572293e-09   -3.751773055766481037e-21   +1.881166842922265763e-34   +5.514420292871297831e-41   +8.139070306196572293e-09   -3.751773055766481037e-21
+2.067068667500000447e+04   +8.139070306196764199e-09   -3.751773055766481037e-21   +8.139070306196572293e-09   -3.751773055766481037e-21   -7.227019646506261159e-38   -8.613815739323945888e-46   +8.139070306196572293e-09   -3.751773055766481037e-21
