# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.672707646469751029e-29   +1.605563275400728353e-41   +1.298550513857960605e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.678593646427778411e-41   +2.618209970884268899e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687011556e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.070138667465769313e-34   +2.203633830472002606e-49   +1.298550514525230331e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795287654815e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.227442874628212755e-29   +5.999264557388945369e-44   +1.298550514202487083e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302547146432051959e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.643469837657770222e-24   -5.370400432220568877e-39   +1.298524079826854624e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -3.785732291931049251e-19   +1.036936660719645583e-20   -2.950743011494917133e-19   +1.036936660719644981e-20   -5.844744090347352329e-20   -1.849862940366820270e-34   -3.535217420529652246e-19   +1.036936660719626474e-20
-1.074875707099999636e+04   -3.822468944937456110e-15   +9.332429946515316661e-21   -3.308277978207250639e-15   +1.140630326791609555e-20   -3.458109761850510743e-16   +8.971145927691269574e-31   -3.654088954392301368e-15   +1.140630326881321027e-20
-9.095102136999996219e+03   -8.015171805771439360e-12   +9.332430018536732328e-21   -7.161444825825032473e-12   +1.036936660719644981e-20   -5.402304484405216706e-13   -1.054583881855573380e-27   -7.701675274265554144e-12   +1.036936555261256771e-20
-7.441447202999996080e+03   -4.684739254284595256e-09   +9.332464855776624086e-21   -4.310083879273689912e-09   +1.036936660695501945e-20   -2.179330148561476363e-10   +3.762489287485103777e-25   -4.528016894129837187e-09   +1.036974285588376751e-20
-5.787792268999995940e+03   -7.752293862462971536e-07   +1.037378105617625860e-20   -7.327364401221116964e-07   +1.140629931231665085e-20   -2.181316271251938396e-08   -1.386019467161181786e-22   -7.545496028346310902e-07   +1.126769736560053227e-20
-4.134137334999995801e+03   -2.784617036273259556e-05   +3.758895395108712964e-21   -2.386322140898753053e-05   +2.577152149933101861e-21   -1.177778945152667882e-06   -4.400577796510103624e-20   -2.504100035414019904e-05   -4.142862581516793137e-20
-2.480482400999997481e+03   -3.938690985140568088e-04   -1.607251824115449608e-20   -3.750028540735365966e-04   -2.138681862734267690e-20   -1.550744414424606816e-06   -9.440154087458655138e-20   -3.765535984879611869e-04   -1.157883595019292253e-19
-8.268274669999955222e+02   -1.912952012043851475e-03   -3.344120730820855272e-20   -1.892936020403071387e-03   -3.421890980374828664e-20   +6.374607404786201255e-07   +4.781313123694679509e-20   -1.892298559662592685e-03   +1.359422143319850844e-20
+8.268274670000027982e+02   -1.696235518733060993e-03   -3.681125145554739571e-20   -1.699364049833122304e-03   -3.473737813410810725e-20   +8.070031327017181908e-07   +1.489261464757359280e-20   -1.698557046700420502e-03   -1.984476348653451445e-20
+2.480482401000004756e+03   +9.212298176291460004e-04   -3.629278312518757811e-21   +9.197379309331105536e-04   -2.696035317871076801e-20   -7.614397430161447476e-09   +3.671715354722502619e-20   +9.197303165356803759e-04   +9.756800368514258174e-21
+4.134137335000003077e+03   +1.552974192485679673e-03   -1.296170825899556227e-21   +1.552579620926442536e-03   -9.332429946476804081e-21   -3.674709245837074085e-07   +5.162201541079168342e-21   +1.552212150001858887e-03   -4.170228405397635739e-21
+5.787792269000005035e+03   +1.584249531740686235e-03   +7.258556625037515622e-21   +1.584250630476440958e-03   +1.166553743309600585e-20   -2.194219252866535421e-08   -3.044342147339977237e-22   +1.584228688283912312e-03   +1.136110321836200851e-20
+7.441447203000003356e+03   +1.585028677519772968e-03   +1.088783493755627193e-20   +1.585028749839903538e-03   +7.258556625037515622e-21   -2.336815867130514910e-10   +1.547347235452618632e-25   +1.585028516158316870e-03   +7.258711359761060582e-21
+9.095102137000005314e+03   +1.585033345401431646e-03   +6.999322459857603813e-21   +1.585033345723642654e-03   +1.140630326791609555e-20   -6.663034200474356713e-13   +6.863374994209277114e-27   +1.585033345057339270e-03   +1.140631013129108985e-20
+1.074875707100000363e+04   +1.585033353371304238e-03   +6.999322459857603813e-21   +1.585033353369085527e-03   +7.258556625037515622e-21   +1.659931389813643525e-15   +1.868655664506113203e-28   +1.585033353370745440e-03   +7.258556811903081791e-21
+1.240241200500000559e+04   +1.585033353372656889e-03   +1.140630326791609555e-20   +1.585033353372618508e-03   +1.140630326791609555e-20   +3.536356450420934170e-17   -3.649934648247840060e-30   +1.585033353372653853e-03   +1.140630326426616039e-20
+1.405606693900000391e+04   +1.585033353372618725e-03   +7.517790790217425927e-21   +1.585033353372618725e-03   +3.110809982158934944e-21   +4.023737373135741478e-19   +3.421832498061914960e-32   +1.585033353372619159e-03   +3.110809982193153303e-21
+1.570972187300000223e+04   +1.585033353372618074e-03   +3.370044147338846002e-21   +1.585033353372618725e-03   +3.110809982158934944e-21   +4.567279060555285077e-21   -1.603984041101182496e-33   +1.585033353372618725e-03   +3.110809982157331006e-21
+1.736337680700000783e+04   +1.585033353372618074e-03   +7.517790790217425927e-21   +1.585033353372618725e-03   +3.110809982158934944e-21   -4.100175112995283545e-23   -1.810051434773498154e-35   +1.585033353372618725e-03   +3.110809982158916889e-21
+1.901703174100000615e+04   +1.585033353372618074e-03   +7.517790790217425927e-21   +1.585033353372618725e-03   +3.110809982158934944e-21   -1.289620545732980140e-23   -2.436607700000909375e-36   +1.585033353372618725e-03   +3.110809982158932687e-21
+2.067068667500000447e+04   +1.585033353372618074e-03   +7.517790790217425927e-21   +1.585033353372618725e-03   +3.110809982158934944e-21   -6.668838747168597412e-29   +1.628406655335279072e-41   +1.585033353372618725e-03   +3.110809982158934944e-21
