# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.168996572961445281e-47   +4.360218624907029311e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.227229560909307840e-44   -1.875799905720993832e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.466305086352782406e-38   +2.567915471578611014e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188156179e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.448812600341562377e-33   +4.597950637015262896e-49   +1.774507355699242710e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271832642724449e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.109284110582386309e-28   +7.135359287814384742e-43   +1.774507294607146352e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.763815145079548446e-20   +1.199883850261303231e-20   +1.770489887451344857e-20   +1.199883850261303231e-20   -1.352485870414839071e-23   -3.709989140262699713e-38   +1.769137401580930119e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -9.440971974869780712e-19   +1.114177860956924483e-20   -8.248439825524321262e-19   +1.028471871652545584e-20   -8.011600739169999961e-20   -5.098225456980796607e-35   -9.049599899441320415e-19   +1.028471871652540468e-20
-9.095102136999996219e+03   -2.021541362407465294e-15   +1.199883850261303231e-20   -1.823521119498256354e-15   +1.114177860956924483e-20   -1.252949295757427023e-16   -4.862957124185465046e-31   -1.948816049073999081e-15   +1.114177860908294902e-20
-7.441447202999996080e+03   -1.184472842781053562e-12   +1.199883850261303231e-20   -1.097487922541299955e-12   +1.199883850261303231e-20   -5.059545793424964017e-14   +7.719647841954604140e-29   -1.148083380475549551e-12   +1.199883857980951051e-20
-5.787792268999995940e+03   -1.935139359604794653e-10   +1.114177860956924483e-20   -1.836485506333202994e-10   +1.114177860956924483e-20   -5.059759695679715702e-12   +2.020591882276006299e-26   -1.887083103290000062e-10   +1.114179881548806776e-20
-4.134137334999995801e+03   -8.820009951712885505e-09   +1.114177860956924483e-20   -8.544390766606150344e-09   +1.028471871652545584e-20   -1.138039447640423552e-10   +2.520789285085188547e-25   -8.658194711370192789e-09   +1.028497079545396361e-20
-2.480482400999997481e+03   -1.123145383120966763e-07   +1.028471871652545584e-20   -1.106412295364842137e-07   +1.371295828870060879e-20   -4.020868157646428447e-10   -1.296970800796771389e-23   -1.110433163522488605e-07   +1.369998858069263994e-20
-8.268274669999955222e+02   -4.009742120143078183e-07   +1.114177860956924483e-20   -3.999412166114057294e-07   +1.114177860956924483e-20   +5.153577549512057476e-10   -6.326686833154981939e-25   -3.994258588564545283e-07   +1.114114594088592883e-20
+8.268274670000027982e+02   -3.978853534309297083e-07   +1.114177860956924483e-20   -3.999411763155742982e-07   +1.114177860956924483e-20   +5.290464070585703311e-10   -1.075536761636347113e-23   -3.994121299085157286e-07   +1.113102324195288196e-20
+2.480482401000004756e+03   -1.097546148594981572e-07   +1.028471871652545584e-20   -1.106409226583597327e-07   +1.028471871652545584e-20   -4.016419795285107742e-10   +2.056173220775369590e-24   -1.110425646378882476e-07   +1.028677488974623131e-20
