# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.095229326504616280e-36   +3.049031074508633546e-46   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.866760586667102066e-43   -5.894065385997755274e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.818537396496304859e-37   -4.311562696822985042e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910152489160e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.965425708305242206e-31   -8.657976272138524201e-47   +1.774507355670333297e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768268823013275863e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.432149811371356140e-26   +6.496645873670337384e-41   +1.774504923550176145e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.220186825584394491e-20   +1.199883850261303231e-20   +1.303124414525904085e-20   +1.114177860956924483e-20   -5.384343230843966150e-22   -2.206375373685027851e-36   +1.249280982217464452e-20   +1.114177860956924332e-20
-1.074875707099999636e+04   -3.826268026179434085e-17   +1.199883850261303231e-20   -3.351941238050273515e-17   +1.028471871652545584e-20   -3.189475701875880355e-18   -6.957630506786825967e-33   -3.670888808237861512e-17   +1.028471871651849842e-20
-9.095102136999996219e+03   -8.047969796679273508e-14   +1.114177860956924483e-20   -7.259638049740721578e-14   +1.028471871652545584e-20   -4.988080989809409833e-15   -2.653236761408502380e-29   -7.758446148721662009e-14   +1.028471868999308809e-20
-7.441447202999996080e+03   -4.715471388656516246e-11   +1.199883850261303231e-20   -4.369178184346876213e-11   +1.371295828870060879e-20   -2.014241460117925969e-12   -3.866028393119864562e-27   -4.570602330358668568e-11   +1.371295442267221615e-20
-5.787792268999995940e+03   -7.703962927352411541e-09   +1.114177860956924483e-20   -7.311214826513292513e-09   +1.199883850261303231e-20   -2.014326988994221109e-10   -6.425541314905359670e-25   -7.512647525412714882e-09   +1.199819594848154214e-20
-4.134137334999995801e+03   -3.530698447804152231e-07   +1.114177860956924483e-20   -3.420948639684470996e-07   +1.285589839565682130e-20   -4.532729837699715801e-09   +5.061349466523985552e-24   -3.466275938061468039e-07   +1.286095974512334474e-20
-2.480482400999997481e+03   -4.468551772994122598e-06   +1.114177860956924483e-20   -4.399366218942248588e-06   +8.570598930437880869e-21   -1.779287547715946633e-08   +1.619631829287675377e-22   -4.417159094419408243e-06   +8.732562113366648877e-21
-8.268274669999955222e+02   -1.483931232552603381e-05   +1.114177860956924483e-20   -1.475513908152002336e-05   +1.114177860956924483e-20   +7.915121750499057917e-09   -1.295705463430140301e-21   -1.474722395976952372e-05   +9.846073146139105280e-21
+8.268274670000027982e+02   -1.460772959738536317e-05   +9.427658823481668354e-21   -1.473796920104975530e-05   +9.427658823481668354e-21   +1.383993858491925216e-08   +5.182821853720561205e-21   -1.472412926246483541e-05   +1.461048067720222956e-20
+2.480482401000004756e+03   -4.309144689115061559e-06   +1.285589839565682130e-20   -4.344506804002746276e-06   +1.114177860956924483e-20   -1.796764990235272175e-08   +0.000000000000000000e+00   -4.362474453905099306e-06   +1.114177860956924483e-20
+4.134137335000003077e+03   -2.781788106888394772e-07   +9.427658823481668354e-21   -2.801682416695441003e-07   +1.028471871652545584e-20   -4.635723880709920430e-09   +4.555214519871587878e-23   -2.848039655502540356e-07   +1.033027086172417128e-20
+5.787792269000005035e+03   +5.511653430200109409e-08   +1.114177860956924483e-20   +5.512637158656712892e-08   +1.028471871652545584e-20   -2.092802424232151965e-10   -1.729953430940815575e-25   +5.491709134414391514e-08   +1.028454572118236106e-20
+7.441447203000003356e+03   +6.240437436928824736e-08   +1.114177860956924483e-20   +6.240496612513382277e-08   +1.114177860956924483e-20   -2.121323163010880055e-12   -1.158450958219296144e-27   +6.240284480197081720e-08   +1.114177745111828616e-20
+9.095102137000005314e+03   +6.244864952528671743e-08   +1.114177860956924483e-20   +6.244865175063949620e-08   +1.114177860956924483e-20   -5.318529997039087176e-15   -3.016799370362750375e-30   +6.244864643210949570e-08   +1.114177860655244559e-20
