# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +6.954211992572268478e-30   -5.586386687551356650e-42   -3.303391165836145243e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.844080354565080404e-40   -2.086578697644119989e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269420121717e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.725691998757213217e-32   -3.955763084227798827e-47   -3.303391166533292160e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286918895395245107e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.408424098370311659e-26   -2.294792836795011058e-41   -3.303395574955664983e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.614716582938511797e-19   +2.499758021377715153e-20   -1.399730227624669135e-19   +2.499758021377715153e-20   -1.458992891294759799e-20   +2.099923095911018100e-36   -1.545629516754145085e-19   +2.499758021377715454e-20
-1.033534333749999678e+04   -7.321545377510708456e-15   +2.499758021377715153e-20   -6.393881958109539922e-15   +2.374770120308829365e-20   -6.153394845933413653e-16   -2.338718750153553508e-30   -7.009221442702881681e-15   +2.374770120074957373e-20
-8.268274669999997059e+03   -5.708986370565255382e-11   +2.312276169774386471e-20   -5.180989254844248125e-11   +2.437264070843272259e-20   -3.214871292987767356e-12   +1.068061992582058826e-26   -5.502476384143025022e-11   +2.437265138905264710e-20
-6.201206002499997339e+03   -6.052014847475557066e-08   +2.499758021377715153e-20   -5.682394523096840025e-08   +2.499758021377715153e-20   -1.967257354766104748e-09   +1.028745640263875210e-23   -5.879120258573450459e-08   +2.500786767017979013e-20
-4.134137334999995801e+03   -8.726126755982631852e-06   +2.499758021377715153e-20   -8.389521526963332525e-06   +2.374770120308829365e-20   -1.596962263625231419e-07   -7.558281869992524938e-22   -8.549217753325855852e-06   +2.299187301608904041e-20
-2.067068667499996081e+03   -1.065093431053391090e-04   -4.999516042755430005e-21   -9.944228202119756096e-05   -6.249395053444287883e-21   -3.849334770547118761e-07   -9.674600793590431921e-20   -9.982721549825227729e-05   -1.029954029893486086e-19
+3.637978807091712952e-12   -2.987369617189948264e-04   -8.749153074822002133e-21   -3.000024511329508255e-04   -1.124891109619971789e-20   +2.087182476496553651e-06   -2.267484560997757331e-20   -2.979152686564542842e-04   -3.392375670617728819e-20
+2.067068667500003357e+03   +4.346886416513700944e-05   -4.999516042755430005e-21   +4.225987509017349109e-05   -9.999032085510860010e-21   -1.038622660751444147e-07   +1.813987648798205684e-20   +4.215601282409834477e-05   +8.140844402471196832e-21
+4.134137335000003077e+03   +2.035779535966909294e-04   +1.749830614964400427e-20   +2.035311447823616232e-04   +1.749830614964400427e-20   -1.384984110149275619e-07   -3.779140934996262469e-22   +2.033926463713466850e-04   +1.712039205614437915e-20
+6.201206002500002796e+03   +2.124071724045311770e-04   +1.499854812826628851e-20   +2.124074174255251497e-04   +1.749830614964400427e-20   -2.025623540996982938e-09   +8.857361566397488692e-24   +2.124053918019841501e-04   +1.750716351121040109e-20
+8.268274670000002516e+03   +2.124670051196072228e-04   +1.999806417102172002e-20   +2.124670062481821039e-04   +1.499854812826628851e-20   -3.287297288608103333e-12   +4.324883577361553095e-27   +2.124670029608848032e-04   +1.499855245314986471e-20
+1.033534333750000224e+04   +2.124670606189246855e-04   +1.749830614964400427e-20   +2.124670606183259077e-04   +1.999806417102172002e-20   +2.793281299877529704e-16   -6.757630589627426711e-29   +2.124670606186052253e-04   +1.999806410344541537e-20
+1.240241200500000559e+04   +2.124670606250428926e-04   +1.749830614964400427e-20   +2.124670606250363602e-04   +1.499854812826628851e-20   +7.512050814624244213e-18   -1.055879779619993764e-30   +2.124670606250438683e-04   +1.499854812721040946e-20
+1.446948067250000167e+04   +2.124670606250364958e-04   +1.499854812826628851e-20   +2.124670606250364958e-04   +1.749830614964400427e-20   +1.879794931917422579e-20   -5.155662986471120232e-33   +2.124670606250365229e-04   +1.749830614963884939e-20
+1.653654934000000503e+04   +2.124670606250364958e-04   +1.499854812826628851e-20   +2.124670606250364958e-04   +1.749830614964400427e-20   +1.826567330182575401e-22   -3.759337594268777516e-35   +2.124670606250364958e-04   +1.749830614964396815e-20
+1.860361800750000111e+04   +2.124670606250364958e-04   +1.499854812826628851e-20   +2.124670606250364958e-04   +1.749830614964400427e-20   +8.530496094052589430e-25   +3.566335887451539735e-37   +2.124670606250364958e-04   +1.749830614964400427e-20
+2.067068667500000447e+04   +2.124670606250364958e-04   +1.499854812826628851e-20   +2.124670606250364958e-04   +1.749830614964400427e-20   +6.838567083373898351e-30   -5.609332092751803581e-42   +2.124670606250364958e-04   +1.749830614964400427e-20
