# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.683145714373059586e-31   -7.262908630341806814e-44   +1.774507355673155989e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.043118284529613035e-42   -3.430212437020481356e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189072500e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.799141477733784111e-36   +4.963529183053603219e-51   +1.774507355699986600e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271909898452681e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.355521368084159715e-30   +1.319776722785122457e-45   +1.774507355464435437e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768247387880056016e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.931925266251685826e-25   -9.457898796136257146e-40   +1.774488036447324880e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   -2.270406087831668805e-20   +1.199883850261303231e-20   -1.652518606275053901e-20   +1.114177860956924483e-20   -4.276935853705645254e-21   -2.143306766922823826e-35   -2.080212191645618502e-20   +1.114177860956922376e-20
-1.074875707099999636e+04   -3.040562701905727074e-16   +1.028471871652545584e-20   -2.663814273689793160e-16   +9.427658823481668354e-21   -2.533490603966763880e-17   +1.003183038444115739e-31   -2.917163334086469732e-16   +9.427658823581986734e-21
-9.095102136999996219e+03   -6.392730862402279856e-13   +1.199883850261303231e-20   -5.766536677070860682e-13   +1.199883850261303231e-20   -3.962173567296897345e-14   -1.234214438524837777e-28   -6.162754033800550101e-13   +1.199883837919158880e-20
-7.441447202999996080e+03   -3.745632101510892711e-10   +1.028471871652545584e-20   -3.470561631773522051e-10   +1.199883850261303231e-20   -1.599968863901313112e-11   +5.418895701020387711e-26   -3.630558518163653298e-10   +1.199889269157004226e-20
-5.787792268999995940e+03   -6.121150664974376743e-08   +1.114177860956924483e-20   -5.809177935925358675e-08   +1.028471871652545584e-20   -1.600055204433900952e-09   +1.660755293698616009e-24   -5.969183456368749205e-08   +1.028637947181915430e-20
-4.134137334999995801e+03   -2.798842728293753339e-06   +1.114177860956924483e-20   -2.710476836544358819e-06   +1.199883850261303231e-20   -3.706251812069167751e-08   -3.239263658575350753e-22   -2.747539354665050655e-06   +1.167491213675549780e-20
-2.480482400999997481e+03   -2.616577796853804800e-05   +5.999419251306516157e-21   -2.382093231161925908e-05   +5.999419251306516157e-21   -3.677041134821465933e-07   -2.073128741488224482e-20   -2.418863642510140705e-05   -1.473186816357572941e-20
-8.268274669999955222e+02   -6.237677307952877890e-05   +1.714119786087576099e-21   -6.022561367349218352e-05   +1.714119786087576099e-21   +2.276134762309008316e-07   -3.109693112232337325e-20   -5.999800019726128538e-05   -2.938281133623579828e-20
+8.268274670000027982e+02   -5.465739715643592105e-05   +0.000000000000000000e+00   -5.570577708913152361e-05   +8.570598930437880493e-22   +1.873485516271253847e-07   +3.109693112232337325e-20   -5.551842853750439785e-05   +3.195399101536716374e-20
+2.480482401000004756e+03   +1.003968470084109754e-05   +5.142359358262727919e-21   +9.483960047930824598e-06   +6.856479144350304394e-21   -1.239249327445162430e-07   +1.036564370744112241e-20   +9.360035115186308885e-06   +1.722212285179142831e-20
+4.134137335000003077e+03   +3.673973197203168103e-05   +1.199883850261303231e-20   +3.672314485054966660e-05   +1.199883850261303231e-20   -3.599872901356044816e-08   +2.429447743931513535e-22   +3.668714612153610465e-05   +1.224178327700618433e-20
+5.787792269000005035e+03   +3.946563200022124289e-05   +1.199883850261303231e-20   +3.946570410315985284e-05   +1.028471871652545584e-20   -1.634852343350796864e-09   +0.000000000000000000e+00   +3.946406925081650049e-05   +1.028471871652545584e-20
+7.441447203000003356e+03   +3.952525135585035061e-05   +1.199883850261303231e-20   +3.952525602325371627e-05   +1.028471871652545584e-20   -1.664888579711107671e-11   -3.954179270721863712e-26   +3.952523937436792115e-05   +1.028467917473274859e-20
+9.095102137000005314e+03   +3.952561331200056988e-05   +1.371295828870060879e-20   +3.952561333047569338e-05   +1.199883850261303231e-20   -4.264907969635281683e-14   +7.723006388128640063e-29   +3.952561328782661548e-05   +1.199883857984309693e-20
+1.074875707100000363e+04   +3.952561392484773845e-05   +1.199883850261303231e-20   +3.952561392487527041e-05   +1.199883850261303231e-20   -4.157270930855151781e-17   -3.016799370362750025e-31   +3.952561392483369804e-05   +1.199883850231135194e-20
+1.240241200500000559e+04   +3.952561392514987850e-05   +8.570598930437880869e-21   +3.952561392514997336e-05   +1.028471871652545584e-20   -1.132469075729110450e-19   +5.892186270239746826e-32   +3.952561392514985817e-05   +1.028471871658437726e-20
+1.405606693900000391e+04   +3.952561392514999369e-05   +1.028471871652545584e-20   +3.952561392515000047e-05   +1.028471871652545584e-20   +5.285077225798218120e-22   -2.577831493229889151e-34   +3.952561392515000047e-05   +1.028471871652519855e-20
+1.570972187300000223e+04   +3.952561392514999369e-05   +1.028471871652545584e-20   +3.952561392515000047e-05   +1.028471871652545584e-20   +2.928078677279649931e-23   -3.020896281128776182e-36   +3.952561392515000047e-05   +1.028471871652545283e-20
+1.736337680700000783e+04   +3.952561392514999369e-05   +1.028471871652545584e-20   +3.952561392515000047e-05   +1.028471871652545584e-20   +4.524030800753066060e-25   -1.168799156389110061e-37   +3.952561392515000047e-05   +1.028471871652545584e-20
+1.901703174100000615e+04   +3.952561392514999369e-05   +1.028471871652545584e-20   +3.952561392515000047e-05   +1.028471871652545584e-20   -1.040935313341939868e-26   -2.809613356704591191e-39   +3.952561392515000047e-05   +1.028471871652545584e-20
+2.067068667500000447e+04   +3.952561392514999369e-05   +1.028471871652545584e-20   +3.952561392515000047e-05   +1.028471871652545584e-20   -2.675806936197273268e-31   -7.305053167848626196e-44   +3.952561392515000047e-05   +1.028471871652545584e-20
