# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.591275691273919112e-46   -6.746197547128326996e-49   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.443907209666842916e-44   +5.930572419655261360e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.920925596015651017e-38   -4.767955631582719041e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910187241362e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.486233507272778371e-32   -3.056992092767068933e-48   +1.774507355698501227e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271755463763785e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.218962435728301635e-27   -1.693974562111943311e-42   +1.774507233803743883e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.764388641030716893e-20   +1.199883850261303231e-20   +1.762454950954059265e-20   +1.199883850261303231e-20   -2.698564088766299264e-23   -6.380509961555120424e-39   +1.759756386865292947e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -1.900729015914523739e-18   +1.114177860956924483e-20   -1.663000850513804193e-18   +1.028471871652545584e-20   -1.598524503744411811e-19   -9.029282430824590205e-35   -1.822853300888245495e-18   +1.028471871652536556e-20
-9.095102136999996219e+03   -4.033522538297142419e-15   +1.199883850261303231e-20   -3.638420793146946327e-15   +1.028471871652545584e-20   -2.499962512391392630e-16   -3.446294332625239713e-32   -3.888417044386085492e-15   +1.028471871649099223e-20
-7.441447202999996080e+03   -2.363334043686792879e-12   +1.285589839565682130e-20   -2.189776310655780505e-12   +1.199883850261303231e-20   -1.009512105247892358e-13   -3.665059176861094451e-28   -2.290727521180569918e-12   +1.199883813610711494e-20
-5.787792268999995940e+03   -3.861110671043710135e-10   +1.114177860956924483e-20   -3.664270355352923260e-10   +1.028471871652545584e-20   -1.009554784710375926e-11   +7.861055127294822259e-26   -3.765225833823960917e-10   +1.028479732707672872e-20
-4.134137334999995801e+03   -1.759855955486586879e-08   +1.199883850261303231e-20   -1.704862675675012993e-08   +1.199883850261303231e-20   -2.270689215741190392e-10   +1.319707331603422172e-24   -1.727569567832424747e-08   +1.200015820994463583e-20
