# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.917107610382023364e-47   -8.922981500674717626e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.405286849299172589e-44   +1.641960009110156463e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.556133307963073032e-38   +2.014653488080783998e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188495022e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.699883017842591711e-33   -9.853400840636668084e-48   +1.774507355699517456e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271861260636290e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.854697679088373404e-28   -1.111498376015510757e-42   +1.774507317153010639e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.764471470076631914e-20   +1.199883850261303231e-20   +1.773168199617106721e-20   +1.199883850261303231e-20   -8.533608932438817009e-24   +1.541228117570168814e-38   +1.772314838723862983e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   -5.888819445091352221e-19   +1.199883850261303231e-20   -5.135684502162118874e-19   +1.028471871652545584e-20   -5.054978327422914136e-20   +8.139216002292543950e-35   -5.641182334904410589e-19   +1.028471871652553709e-20
-9.095102136999996219e+03   -1.275499983281312021e-15   +1.285589839565682130e-20   -1.150558033801938270e-15   +1.028471871652545584e-20   -7.905575604194510665e-17   +1.878606633119207750e-31   -1.229613789843883426e-15   +1.028471871671331676e-20
-7.441447202999996080e+03   -7.473518321950817068e-13   +1.114177860956924483e-20   -6.924680579051844330e-13   +1.028471871652545584e-20   -3.192357578095414415e-14   +2.155052397874511795e-29   -7.243916336861386276e-13   +1.028471873807597997e-20
-5.787792268999995940e+03   -1.220990389403904874e-10   +9.427658823481668354e-21   -1.158744016119888497e-10   +1.114177860956924483e-20   -3.192492541068741619e-12   +1.352431157729901826e-27   -1.190668941530575836e-10   +1.114177996200040314e-20
-4.134137334999995801e+03   -5.565029217741319234e-09   +1.199883850261303231e-20   -5.391125282971102726e-09   +1.114177860956924483e-20   -7.180542205534868633e-11   +2.255117865333563246e-25   -5.462930705026451593e-09   +1.114200412135577848e-20
