# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +7.648941231638469070e-30   +1.284362238195518593e-41   +1.298550514601720805e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.850787575055984680e-41   +4.208333978905380334e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012037e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.363398383447342795e-35   -1.189004868077520889e-49   +1.298550514525230812e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795486860731e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.617553166024909122e-29   -1.189154996427707464e-44   +1.298550514363476049e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302563931110011097e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.324873335112602666e-24   +4.544655095639089943e-39   +1.298537265791880142e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   -1.243098313785491466e-19   +9.332429946476807090e-21   -8.326682396255368379e-20   +1.140630326791609555e-20   -2.929311121900590127e-20   -8.543337643665389696e-36   -1.125599351815595790e-19   +1.140630326791608652e-20
-1.074875707099999636e+04   -1.915708624503204169e-15   +9.332429946496471136e-21   -1.658002262704816403e-15   +1.036936660719644981e-20   -1.733160465121646059e-16   -7.276509813477911546e-31   -1.831318309216980861e-15   +1.036936660646879887e-20
-9.095102136999996219e+03   -4.017101720084090767e-12   +8.295493321048939854e-21   -3.589224656474732603e-12   +1.036936660719644981e-20   -2.707566039750032622e-13   -4.851722570810002747e-28   -3.859981260449736117e-12   +1.036936612202419340e-20
-7.441447202999996080e+03   -2.347930088411400425e-09   +9.332447299092094417e-21   -2.160157601590261938e-09   +1.140630326787082717e-20   -1.092252402686453337e-10   -3.358835311909643299e-25   -2.269382841858907388e-09   +1.140596738433963630e-20
-5.787792268999995940e+03   -3.848094581266439280e-07   +1.037165195477537904e-20   -3.635269571425118635e-07   +9.332428957576943283e-21   -1.091790495834103870e-08   +7.953514292352940406e-24   -3.744448621008528956e-07   +9.340382471869295484e-21
-4.134137334999995801e+03   -1.660262032553101852e-05   +9.407364822349123055e-21   -1.555081096908708232e-05   +1.089137915465834108e-20   -7.160397308638674340e-07   +6.574841360779880847e-21   -1.626685069995094954e-05   +1.746622051543822193e-20
-2.480482400999997481e+03   -1.541218564521908347e-04   -2.650669338964592573e-20   -1.436814748174256885e-04   -2.290981934777465708e-20   -7.033732401608609055e-07   +5.401022252944041480e-20   -1.443848480575865361e-04   +3.110040318166576073e-20
-8.268274669999955222e+02   -7.024253918890225462e-04   -2.877499233497014918e-20   -6.917066607907897558e-04   -2.929346066532996979e-20   +5.223981210765627051e-07   +5.349583945773145297e-20   -6.911842626697131979e-04   +2.420237879240148318e-20
+8.268274670000027982e+02   -6.199320338364878785e-04   -2.644188484835094740e-20   -6.223894909720483837e-04   -2.968231191309983976e-20   +5.377721265008413305e-07   +5.930101983844681232e-20   -6.218517188455475195e-04   +2.961870792534697256e-20
+2.480482401000004756e+03   +3.277341566360458661e-04   -9.850898276836627700e-21   +3.264953121424313113e-04   -1.736868906705405363e-20   -3.236394849429707965e-07   -2.174493199569647171e-20   +3.261716726574883491e-04   -3.911362106275052534e-20
+4.134137335000003077e+03   +5.614831843282313802e-04   +1.166553743309600585e-20   +5.614476138181749652e-04   +3.629278312518757811e-21   -6.331907149742940525e-07   -1.276198179027912809e-20   +5.608144231032006696e-04   -9.132703477760370280e-21
+5.787792269000005035e+03   +5.784804703549724500e-04   +1.192477159827591766e-20   +5.784813678484825158e-04   +7.906642037987292890e-21   -1.149546715600218685e-08   +4.042538091462686555e-23   +5.784698723813265411e-04   +7.947067418901920313e-21
+7.441447203000003356e+03   +5.788642430791391801e-04   +1.179515451568596101e-20   +5.788642754409130311e-04   +7.777024955397337737e-21   -1.142229252634577321e-10   +5.990364206815663361e-25   +5.788641612179877506e-04   +7.777623991818018756e-21
+9.095102137000005314e+03   +5.788665600320430215e-04   +7.647407872807381080e-21   +5.788665601128161918e-04   +3.499661229928801906e-21   -2.504146104149962768e-13   +1.073907949197630557e-26   +5.788665598624015939e-04   +3.499671969008294113e-21
+1.074875707100000363e+04   +5.788665639155672745e-04   +1.179515451568596101e-20   +5.788665639134784506e-04   +3.629278312518757811e-21   +2.017057001570764285e-15   +2.331560111903580994e-29   +5.788665639154955004e-04   +3.629278335834359121e-21
+1.240241200500000559e+04   +5.788665639152452665e-04   +1.179515451568596101e-20   +5.788665639152347497e-04   +7.777024955397337737e-21   +1.325246131376059499e-17   -3.832458886045188841e-30   +5.788665639152479770e-04   +7.777024951564878583e-21
+1.405606693900000391e+04   +5.788665639152351834e-04   +7.777024955397337737e-21   +5.788665639152350750e-04   +7.777024955397337737e-21   +1.679793804701892319e-19   -1.568340083366365802e-32   +5.788665639152352918e-04   +7.777024955381654950e-21
+1.570972187300000223e+04   +5.788665639152350750e-04   +1.192477159827591766e-20   +5.788665639152350750e-04   +7.777024955397337737e-21   -1.332274247690204791e-21   -1.782204513765511404e-34   +5.788665639152350750e-04   +7.777024955397160190e-21
+1.736337680700000783e+04   +5.788665639152350750e-04   +1.607251824115449608e-20   +5.788665639152350750e-04   +7.777024955397337737e-21   -2.584312604945486128e-23   +3.550485505149024136e-35   +5.788665639152350750e-04   +7.777024955397373848e-21
+1.901703174100000615e+04   +5.788665639152350750e-04   +1.607251824115449608e-20   +5.788665639152350750e-04   +7.777024955397337737e-21   -5.852626486982574512e-24   +6.091519249996931248e-37   +5.788665639152350750e-04   +7.777024955397337737e-21
+2.067068667500000447e+04   +5.788665639152350750e-04   +1.607251824115449608e-20   +5.788665639152350750e-04   +7.777024955397337737e-21   +7.760296326804296649e-30   +1.283750361947275597e-41   +5.788665639152350750e-04   +7.777024955397337737e-21
