# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +1.049409082247277475e-53   -2.329018823604813021e-71   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.068075814297772145e-43   +6.930337194058750537e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969569915e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -7.983780209224845194e-36   +9.166260126605563231e-51   +2.670792490491746362e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254679034074125e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.053332122123134531e-29   -1.457940396760634796e-44   +2.670792469958432975e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.340046362622169620e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -6.849487825250470683e-24   -9.412792268740619009e-39   +2.663943002666503689e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.958254656935213395e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -2.915682242335884483e-19   -3.548840190937048570e-34   -4.367922287050759855e-18   -8.007037412225848614e-21
-8.268274669999997059e+03   -3.852913192615885740e-14   -7.421156625965092143e-21   -3.305025795407804596e-14   -7.225863030544957347e-21   -1.540018382992902205e-15   +5.046690866209802017e-30   -3.459027633707094521e-14   -7.225863025498267072e-21
-6.201206002499997339e+03   -4.053456340231651168e-11   -5.663514267183885753e-21   -3.624401123377293568e-11   -6.054101458024153839e-21   -9.547515793853689482e-13   -7.111223142751616153e-27   -3.719876281315830584e-11   -6.054108569247296878e-21
-4.134137334999995801e+03   -5.779367895065399278e-09   -6.639982244284555969e-21   -5.379095993630203599e-09   -6.249395053444287883e-21   -6.029837270540434133e-11   -1.362225699686401821e-25   -5.439394366335607669e-09   -6.249531276014256458e-21
-2.067068667499996081e+03   -1.118153227423239676e-07   -6.249395053444287883e-21   -1.081027825077821322e-07   -6.835275839704689260e-21   -1.840870863437210408e-10   -9.082255512419301177e-25   -1.082868695941258466e-07   -6.836184065255931220e-21
+3.637978807091712952e-12   -2.942755086643959905e-07   -6.639982244284555969e-21   -2.946422562626813558e-07   -6.249395053444287883e-21   +4.881340648704206702e-10   -4.649249845643213895e-25   -2.941541221978109334e-07   -6.249859978428852380e-21
+2.067068667500003357e+03   -1.046598092709692221e-07   -7.421156625965092143e-21   -1.081025940409598348e-07   -6.249395053444287883e-21   -1.751595503147325598e-10   +4.238385905795674250e-24   -1.082777535912745674e-07   -6.245156667538492073e-21
+4.134137335000003077e+03   -5.072646219151205539e-09   -7.421156625965092143e-21   -5.378797969302369448e-09   -6.249395053444287883e-21   -6.474960934607115546e-11   +3.109636342979872404e-25   -5.443547578648440500e-09   -6.249084089809989826e-21
+6.201206002500002796e+03   -3.319230798921334349e-11   -5.468220671763751709e-21   -3.594053444984351168e-11   -6.249395053444287883e-21   -1.088189934031763761e-12   -5.651445287659948822e-27   -3.702872438387527787e-11   -6.249400704889575539e-21
+8.268274670000002516e+03   +2.733732596026567641e-13   -6.444688648864421926e-21   +2.704634721796606822e-13   -5.858807862604019796e-21   -1.848983479547046013e-15   +3.061821453935176439e-30   +2.686144887001136275e-13   -5.858807859542198188e-21
+1.033534333750000224e+04   +3.035100665784975885e-13   -5.663514267183885753e-21   +3.035096872496069230e-13   -6.444688648864421926e-21   -3.673258152148173565e-19   -4.979225033230426280e-34   +3.035093199237917022e-13   -6.444688648864919959e-21
+1.240241200500000559e+04   +3.035137663051415230e-13   -5.468220671763751709e-21   +3.035137664409319751e-13   -6.249395053444287883e-21   -9.025716670688321409e-24   -1.741462044099136640e-38   +3.035137664319062451e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +3.035137662994535456e-13   -5.468220671763751709e-21   +3.035137664958583025e-13   -6.249395053444287883e-21   -2.821148976066187399e-29   -4.566019326192803359e-44   +3.035137664958582521e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +3.035137662994535456e-13   -5.468220671763751709e-21   +3.035137664958583025e-13   -6.249395053444287883e-21   -1.139981602820448527e-35   +2.241857915083607186e-50   +3.035137664958583025e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +3.035137662994535456e-13   -5.468220671763751709e-21   +3.035137664958583025e-13   -6.249395053444287883e-21   -6.016117892963166693e-43   +7.801297864229083606e-58   +3.035137664958583025e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +3.035137662994535456e-13   -5.468220671763751709e-21   +3.035137664958583025e-13   -6.249395053444287883e-21   +1.053209401559895749e-53   -1.526358271905023093e-71   +3.035137664958583025e-13   -6.249395053444287883e-21
