# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +3.021026422711836056e-54   +1.668102571844883130e-70   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.197153831071876421e-43   -6.620520693754381272e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969566530e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.323361046451500858e-36   -3.662099185330597677e-51   +2.670792490491752005e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254668269654443e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.909996935854975106e-30   -7.825684098430229161e-45   +2.670792484581757237e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.335289421314688204e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.950336925595037912e-24   -3.374797646219775830e-39   +2.668842153566159229e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -5.209517716431166732e-18   -6.444688648864421926e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -8.215836185531619178e-20   -1.943565541761597504e-34   -4.158512424672487141e-18   -8.007037412225687618e-21
-8.268274669999997059e+03   -4.042377857304754576e-14   -7.030569435124824056e-21   -3.305025795404495798e-14   -7.225863030544957347e-21   -4.295993617588834571e-16   +1.315375939721417401e-30   -3.347985731580384074e-14   -7.225863029229581802e-21
-6.201206002499997339e+03   -4.233295869615366452e-11   -6.249395053444287883e-21   -3.624401123371522044e-11   -6.444688648864421926e-21   -2.637699239790472833e-13   -1.064794780205373442e-27   -3.650778115769426485e-11   -6.444689713659202421e-21
-4.134137334999995801e+03   -5.984023640956234295e-09   -7.225863030544957347e-21   -5.379095994551848237e-09   -6.249395053444287883e-21   -1.649956258064608111e-11   +7.392918257005185450e-26   -5.395595557132493963e-09   -6.249321124261717535e-21
-2.067068667499996081e+03   -1.142061174094273623e-07   -7.225863030544957347e-21   -1.081027863722234835e-07   -6.249395053444287883e-21   -4.959942124773266141e-11   +5.964735267084898489e-25   -1.081523857934712108e-07   -6.248798579917579759e-21
+3.637978807091712952e-12   -2.946722578899254904e-07   -6.444688648864421926e-21   -2.946422859002064733e-07   -6.444688648864421926e-21   +1.322793926598957080e-10   -3.198611812409575397e-26   -2.945100065075465658e-07   -6.444720634982545998e-21
+2.067068667500003357e+03   -1.019772794078434459e-07   -7.030569435124824056e-21   -1.081026666927552709e-07   -6.249395053444287883e-21   -4.769840280905412148e-11   +1.225383680247048598e-24   -1.081503650955643213e-07   -6.248169669764041081e-21
+4.134137335000003077e+03   -4.766276215700380027e-09   -6.639982244284555969e-21   -5.378882518542889088e-09   -6.444688648864421926e-21   -1.744593646496412082e-11   +1.576780470906128856e-27   -5.396328455007852798e-09   -6.444687072083951122e-21
+6.201206002500002796e+03   -2.981112771428821374e-11   -5.663514267183885753e-21   -3.602555219034540817e-11   -6.249395053444287883e-21   -2.924931683355945899e-13   -1.031789944320459402e-27   -3.631804535868100331e-11   -6.249396085234232384e-21
+8.268274670000002516e+03   +1.930243288287413432e-13   -5.858807862604019796e-21   +1.854425597372083030e-13   -6.444688648864421926e-21   -4.972050325693307706e-16   +1.955407072392737879e-30   +1.849453547046389600e-13   -6.444688646909014721e-21
+1.033534333750000224e+04   +2.184899448923902491e-13   -5.858807862604019796e-21   +2.184887718082253693e-13   -6.639982244284555969e-21   -9.908861003879542362e-20   -3.527817890068767515e-34   +2.184886727196153238e-13   -6.639982244284908806e-21
+1.240241200500000559e+04   +2.184928507377940037e-13   -6.444688648864421926e-21   +2.184928509748561973e-13   -5.663514267183885753e-21   -2.449492266064935778e-24   +4.319867978279873785e-39   +2.184928509724067147e-13   -5.663514267183885753e-21
+1.446948067250000167e+04   +2.184928507393643796e-13   -6.444688648864421926e-21   +2.184928510786059214e-13   -5.663514267183885753e-21   -7.726632690697206119e-30   -7.335081689323070860e-45   +2.184928510786059214e-13   -5.663514267183885753e-21
+1.653654934000000503e+04   +2.184928507393643796e-13   -6.444688648864421926e-21   +2.184928510786059214e-13   -5.663514267183885753e-21   -3.161331695032909428e-36   -2.273596312134439354e-51   +2.184928510786059214e-13   -5.663514267183885753e-21
+1.860361800750000111e+04   +2.184928507393643796e-13   -6.444688648864421926e-21   +2.184928510786059214e-13   -5.663514267183885753e-21   -1.695147175770899656e-43   -1.613540173679563863e-58   +2.184928510786059214e-13   -5.663514267183885753e-21
+2.067068667500000447e+04   +2.184928507393643796e-13   -6.444688648864421926e-21   +2.184928510786059214e-13   -5.663514267183885753e-21   +3.029343670166448420e-54   +1.277868071866119872e-70   +2.184928510786059214e-13   -5.663514267183885753e-21
