# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +1.766859200571601206e-46   -9.741585203112913635e-48   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.404185111528076381e-44   +3.316951708403550714e-59   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.554876224936635836e-38   +3.378932535759644027e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590937560263e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.695972816785233537e-33   -6.198841309294634313e-49   -1.790462532460674317e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969076476547778e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.851396976260521715e-28   +6.865261554330480422e-43   -1.790462917595676080e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.417383139286247673e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -8.526094896014218577e-24   +1.274952193166110683e-38   -1.834792453179017103e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.084623372464515069e-19   -1.513742357389846274e-20   -5.332305822790004570e-19   -1.680392892148356043e-20   -5.050406269083826778e-20   -1.277938633975892317e-34   -5.837346449698387188e-19   -1.680392892148368682e-20
-9.095102136999996219e+03   -1.276528897107106504e-15   -1.506798616009881020e-20   -1.151702561422965337e-15   -1.562348775102063997e-20   -7.898240360818650180e-17   -1.612971294078482412e-31   -1.230684965031151925e-15   -1.562348775118193661e-20
-7.441447202999996080e+03   -7.479773384028225914e-13   -1.445357312664066260e-20   -6.931456433510897661e-13   -1.697397795434332488e-20   -3.189323377241167428e-14   +4.572552728929152698e-29   -7.250388771235014404e-13   -1.697397790861779684e-20
-5.787792268999995940e+03   -1.222063825113065504e-10   -1.533851266829759325e-20   -1.159877823436590654e-10   -1.610304341274430774e-20   -3.189388936166740147e-12   -1.183719446275579291e-26   -1.191771712798258156e-10   -1.610305524993877091e-20
-4.134137334999995801e+03   -5.570129698548690505e-09   -1.560902951652215313e-20   -5.396397852288761848e-09   -1.481852201482252325e-20   -7.173408856978554361e-11   -1.163914270145712841e-24   -5.468131940858547069e-09   -1.481968592909266953e-20
-2.480482400999997481e+03   -7.088535362266412279e-08   -1.660615498641520965e-20   -6.983064690601109506e-08   -1.615039963687222746e-20   -2.534308016070907164e-10   -7.532505563888134009e-25   -7.008407770761818857e-08   -1.615115288742861584e-20
-8.268274669999955222e+02   -2.526147827531446580e-07   -1.567008521312667462e-20   -2.519638067611667060e-07   -1.690331176821755269e-20   +3.248467279493346119e-10   -4.633632210513004138e-24   -2.516389600332173844e-07   -1.690794540042806522e-20
+8.268274670000027982e+02   -2.506681297088734526e-07   -1.557705905001744949e-20   -2.519637964466455487e-07   -1.517892160873792573e-20   +3.334530238228006037e-10   +2.394804167912919353e-24   -2.516303434228227644e-07   -1.517652680457001300e-20
+2.480482401000004756e+03   -6.927192305510546061e-08   -1.608933972799300985e-20   -6.983056900506214352e-08   -1.602068341265646854e-20   -2.531498251229219813e-10   -3.340772337412906376e-25   -7.008371883018506840e-08   -1.602101748989021035e-20
+4.134137335000003077e+03   -5.364759847291904089e-09   -1.632613453685937894e-20   -5.396299273952703157e-09   -1.584273971212025679e-20   -7.344052277600162783e-11   -8.809165894769244236e-27   -5.469739796728705107e-09   -1.584274852128615243e-20
+5.787792269000005035e+03   -1.160434866806144864e-10   -1.516971265537098754e-20   -1.158875650568004731e-10   -1.710750281354839017e-20   -3.316973174130291446e-12   -1.317647530826657362e-26   -1.192045382309307665e-10   -1.710751599002369729e-20
+7.441447203000003356e+03   -6.022712192614471402e-13   -1.534718459769668875e-20   -5.928925810434797862e-13   -1.570801314287849554e-20   -3.362138646877600743e-14   +6.608959648066854841e-29   -6.265139675122557747e-13   -1.570801307678890047e-20
+9.095102137000005314e+03   +9.906631145292437761e-14   -1.571178747344645011e-20   +9.910157488496537680e-14   -1.592010090677848543e-20   -8.428884365480983939e-17   +3.803873553977672418e-31   +9.901728604131056308e-14   -1.592010090639809922e-20
+1.074875707100000363e+04   +1.002527166740788720e-13   -1.550337470865515672e-20   +1.002527442668868284e-13   -1.703100434572431523e-20   -5.450329440022499910e-20   -4.594632616940430193e-34   +1.002526897635924320e-13   -1.703100434572477565e-20
+1.240241200500000559e+04   +1.002532762023344341e-13   -1.585057020971657150e-20   +1.002532757649358387e-13   -1.480899748049467978e-20   -9.295343741634591248e-24   -3.611505708679904959e-36   +1.002532757556404950e-13   -1.480899748049468279e-20
+1.405606693900000391e+04   +1.002532764684608130e-13   -1.585056332273539669e-20   +1.002532761370786988e-13   -1.480899748049467978e-20   -4.237661550639958068e-28   +8.208075202899765394e-38   +1.002532761370782697e-13   -1.480899748049467978e-20
+1.570972187300000223e+04   +1.002532764684608130e-13   -1.585056332273539669e-20   +1.002532761370786988e-13   -1.480899748049467978e-20   -5.209630284414001061e-33   -2.142823019803632461e-39   +1.002532761370786988e-13   -1.480899748049467978e-20
+1.736337680700000783e+04   +1.002532764684608130e-13   -1.585056332273539669e-20   +1.002532761370786988e-13   -1.480899748049467978e-20   -1.831411462994865498e-38   +1.187525032513953052e-41   +1.002532761370786988e-13   -1.480899748049467978e-20
+1.901703174100000615e+04   +1.002532764684608130e-13   -1.585056332273539669e-20   +1.002532761370786988e-13   -1.480899748049467978e-20   -7.398512177475984410e-42   +2.115319212440123730e-43   +1.002532761370786988e-13   -1.480899748049467978e-20
+2.067068667500000447e+04   +1.002532764684608130e-13   -1.585056332273539669e-20   +1.002532761370786988e-13   -1.480899748049467978e-20   +1.772339142652864716e-46   -9.832161893808634522e-48   +1.002532761370786988e-13   -1.480899748049467978e-20
