# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +2.391527889258046438e-54   +1.355649860707803638e-70   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.756893210221899176e-45   -2.745263808052774224e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.027703571683261937e-39   -1.086710213936267176e-54   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590941948900e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -9.075512015542011391e-34   +2.887667101795828621e-48   -1.790462532456886028e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969507874296372e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -7.393491824087476045e-29   -1.931144889907438854e-43   -1.790462606390896454e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.428429268312952733e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -1.627354240966080169e-24   -1.012775400931240436e-39   -1.827893712523969006e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.913491965662933498e-19   -1.604011397050701444e-20   -5.332305822790004570e-19   -1.680392892148358451e-20   -9.594830048951174548e-21   -4.180711249645651255e-35   -5.428254123279516797e-19   -1.680392892148362664e-20
-9.095102136999996219e+03   -1.441925595463678189e-15   -1.541517466206236254e-20   -1.151702561422942460e-15   -1.562348785550401261e-20   -1.495446077949737850e-17   +1.462652833233890705e-31   -1.166657022202439746e-15   -1.562348785535774726e-20
-7.441447202999996080e+03   -8.365027221427464858e-13   -1.561435065241712151e-20   -6.931456433553452226e-13   -1.693994062280910937e-20   -6.027056610059041093e-15   +3.152645362607108041e-29   -6.991726999654043039e-13   -1.693994059128265632e-20
-5.787792268999995940e+03   -1.347044985474331533e-10   -1.516710756284537968e-20   -1.159877823438980172e-10   -1.683485798711492888e-20   -6.026129356463182097e-13   +3.011713758915887999e-27   -1.165903952795443277e-10   -1.683485497540116969e-20
