# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +1.725732373200124049e-54   +1.146933932635746372e-70   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.070733121611866113e-45   -4.350731211420869742e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.270749470988258363e-39   +2.673622434269113448e-54   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590941224231e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -6.796245071578306021e-34   -8.522260433199239968e-49   -1.790462532456658076e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969442615442906e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -5.528138971952035687e-29   +2.244940322880122121e-43   -1.790462587737368182e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.426819153121645996e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -1.214873362075914419e-24   -1.288741689583117762e-39   -1.827481231645078671e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.798150109257679600e-19   -1.610955169332305341e-20   -5.332305822790004570e-19   -1.680392892148357548e-20   -7.151410738125933165e-21   -2.217682321710649009e-35   -5.403819930171263871e-19   -1.680392892148359655e-20
-9.095102136999996219e+03   -1.420763143062882097e-15   -1.444304651406511457e-20   -1.151702561422932797e-15   -1.562348782418649286e-20   -1.112789467075732103e-17   +7.500715161849433265e-32   -1.162830456093690092e-15   -1.562348782411148692e-20
-7.441447202999996080e+03   -8.260934028491138718e-13   -1.532780257040677846e-20   -6.931456433534836623e-13   -1.699995858078476196e-20   -4.477240049464025168e-15   -1.674493885249378351e-29   -6.976228834029477293e-13   -1.699995859752969968e-20
-5.787792268999995940e+03   -1.333515754351485926e-10   -1.533679753946247887e-20   -1.159877823436607456e-10   -1.686884027365351985e-20   -4.468527641630848288e-13   +1.365312742645513162e-27   -1.164346351078238191e-10   -1.686883890834077760e-20
