# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +4.288665309982416211e-31   +1.066422665453047336e-31   +2.670792490920620868e-21   -6.249395053337645531e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.301081291977137095e-43   -3.967081372414536709e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969576310e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.033981533390656879e-35   -3.335859017122967326e-51   +2.670792490491744105e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254700456972672e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.638501607718498044e-29   -4.817436682800086066e-44   +2.670792464106738214e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.348773000666121082e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.715833288014678915e-24   +2.377513766332005977e-38   +2.662076657203739737e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.466227603523190176e-18   -6.639982244284555969e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.665897199091613339e-19   -2.363023489053972323e-33   -4.442943782726332500e-18   -8.007037412227855794e-21
-8.268274669999997059e+03   -3.511101474598828582e-14   -7.421156625965092143e-21   -3.305025795403518872e-14   -7.225863030544957347e-21   -1.908241904155552478e-15   +4.164943897650707640e-30   -3.495849985819074317e-14   -7.225863026380013472e-21
-6.201206002499997339e+03   -3.753403901281887339e-11   -5.858807862604019796e-21   -3.624401123366539574e-11   -6.249395053444287883e-21   -1.162160569082476213e-12   -6.677188498574468546e-27   -3.740617180274787155e-11   -6.249401730632786127e-21
-4.134137334999995801e+03   -5.463660184505429981e-09   -6.444688648864421926e-21   -5.379095993694651722e-09   -6.249395053444287883e-21   -7.172907152971560188e-11   +7.084249401428248960e-26   -5.450825065224367492e-09   -6.249324210950273607e-21
-2.067068667499996081e+03   -1.084407690308767139e-07   -7.225863030544957347e-21   -1.081027837312052207e-07   -8.007037412225493521e-21   -2.078323592026887889e-10   -2.969753389775199962e-24   -1.083106160904079090e-07   -8.010007165615268458e-21
+3.637978807091712952e-12   -2.940792535269534243e-07   -6.444688648864421926e-21   -2.946422576711586572e-07   -6.249395053444287883e-21   +5.632905357604468144e-10   -8.559665413490412611e-27   -2.940789671353982251e-07   -6.249403613109701250e-21
+2.067068667500003357e+03   -1.081796836032849972e-07   -8.007037412225493521e-21   -1.081027754967615199e-07   -7.030569435124824056e-21   -2.072844905687667536e-10   +2.767925489499215492e-24   -1.083100599873302807e-07   -7.027801509635324107e-21
+4.134137335000003077e+03   -5.438178690466089483e-09   -6.054101458024153839e-21   -5.379083335963891304e-09   -7.225863030544957347e-21   -7.200277975337741776e-11   -1.022542135382624388e-24   -5.451086115717268372e-09   -7.226885572680339765e-21
+6.201206002500002796e+03   -3.727234910472708506e-11   -6.249395053444287883e-21   -3.623113727265363624e-11   -6.249395053444287883e-21   -1.170231042136863459e-12   -7.356079326412683498e-27   -3.740136831479049950e-11   -6.249402409523614384e-21
+8.268274670000002516e+03   -2.194701298908867661e-14   -6.249395053444287883e-21   -2.017483170438407100e-14   -6.054101458024153839e-21   -1.926545041886156783e-15   +4.583869592348007810e-28   -2.210137674627022936e-14   -6.054100999637194693e-21
+1.033534333750000224e+04   +1.287100331236069672e-14   -6.249395053444287883e-21   +1.287135112239651781e-14   -7.225863030544957347e-21   -3.709677502002241929e-19   +1.354709615888383629e-27   +1.287098015464631808e-14   -7.225861675835341156e-21
+1.240241200500000559e+04   +1.287543012342780123e-14   -6.249395053444287883e-21   +1.287543047162687117e-14   -6.054101458024153839e-21   -8.841858618217125921e-24   +1.781959419131118629e-27   +1.287543046278501206e-14   -6.054099676064734905e-21
+1.446948067250000167e+04   +1.287543013118317168e-14   -6.249395053444287883e-21   +1.287543055096489379e-14   -6.054101458024153839e-21   -2.628870691121932273e-27   +7.165277170407816348e-28   +1.287543055096226531e-14   -6.054100741496436984e-21
+1.653654934000000503e+04   +1.287543013118515961e-14   -6.249395053444287883e-21   +1.287543055096489379e-14   -6.054101458024153839e-21   -1.012796328978684510e-27   +1.030512733482276483e-28   +1.287543055096388089e-14   -6.054101354972880142e-21
+1.860361800750000111e+04   +1.287543013118799635e-14   -6.249395053444287883e-21   +1.287543055096489379e-14   -6.054101458024153839e-21   +1.115472810184801983e-27   -1.149746057621576599e-29   +1.287543055096600924e-14   -6.054101469521614056e-21
+2.067068667500000447e+04   +1.287543013118735580e-14   -6.249395053444287883e-21   +1.287543055096489379e-14   -6.054101458024153839e-21   +4.265920745321857629e-31   +1.063314531244771256e-31   +1.287543055096489379e-14   -6.054101457917822194e-21
