# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +4.822092957502557271e-55   +7.116211150727632858e-71   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.315446214170215729e-44   -1.253655012568994875e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969575181e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.451392999193923656e-37   -5.236047527825937849e-52   +2.670792490491753885e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254693373568223e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.121480390168045959e-30   +2.359439111500324567e-46   +2.670792489370273970e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.344843661049791906e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.664874630490074165e-25   -5.079784112131467629e-40   +2.670426003028705202e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.710894597200258810e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -1.528434827599671524e-20   -1.031003123503946394e-35   -4.091638411093167650e-18   -8.007037412225504053e-21
-8.268274669999997059e+03   -3.717779654722721683e-14   -7.225863030544957347e-21   -3.305025795401566284e-14   -7.225863030544957347e-21   -7.909804792560044236e-17   -1.117786692436979653e-31   -3.312935600194126276e-14   -7.225863030656736516e-21
-6.201206002499997339e+03   -3.965322837752251326e-11   -4.687046290083215536e-21   -3.624401123392061327e-11   -6.444688648864421926e-21   -4.803927439673720279e-14   -4.714626092658527056e-28   -3.629205050831734884e-11   -6.444689120327031040e-21
-4.134137334999995801e+03   -5.717906264449581577e-09   -7.030569435124824056e-21   -5.379095994509692632e-09   -6.054101458024153839e-21   -2.968287855783271661e-12   +1.626802775465846117e-26   -5.382064282365475951e-09   -6.054085189996398954e-21
-2.067068667499996081e+03   -1.115228491127517786e-07   -7.421156625965092143e-21   -1.081027859641551835e-07   -6.249395053444287883e-21   -8.706571796254526143e-12   +4.276453891450407796e-25   -1.081114925359514342e-07   -6.248967408055142784e-21
+3.637978807091712952e-12   -2.946614278600905502e-07   -7.225863030544957347e-21   -2.946422713284581243e-07   -7.030569435124824056e-21   +2.345412439627414259e-11   +3.794128008117871680e-27   -2.946188172040618545e-07   -7.030565640996815925e-21
+2.067068667500003357e+03   -1.046685852948437375e-07   -8.007037412225493521e-21   -1.081027426288452166e-07   -7.225863030544957347e-21   -8.548870820529060289e-12   +3.631100170143827703e-25   -1.081112914996657459e-07   -7.225499920527942554e-21
+4.134137335000003077e+03   -5.035293696694570795e-09   -5.858807862604019796e-21   -5.379016131156780890e-09   -6.249395053444287883e-21   -3.046801127040502853e-12   -4.152687183282072854e-27   -5.382062932283821214e-09   -6.249399206131471349e-21
+6.201206002500002796e+03   -3.267257888867976299e-11   -6.249395053444287883e-21   -3.616218130011639664e-11   -5.468220671763751709e-21   -5.042038465847588743e-14   -1.021479370215081339e-27   -3.621260168477487121e-11   -5.468221693243121919e-21
+8.268274670000002516e+03   +5.305422365690804255e-14   -6.249395053444287883e-21   +4.879300556166533076e-14   -6.444688648864421926e-21   -8.469678175565756088e-17   -1.192155022687880755e-31   +4.870830877990967214e-14   -6.444688648983637742e-21
+1.033534333750000224e+04   +8.183985881295257384e-14   -6.249395053444287883e-21   +8.183919901379092361e-14   -6.054101458024153839e-21   -1.668461265049179069e-20   +1.425119391806060818e-34   +8.183918232917826757e-14   -6.054101458024011652e-21
+1.240241200500000559e+04   +8.184327807060823671e-14   -5.663514267183885753e-21   +8.184327831550575022e-14   -5.272927076343617666e-21   -4.077066191941818073e-25   -1.263440633085619507e-39   +8.184327831509804166e-14   -5.272927076343617666e-21
+1.446948067250000167e+04   +8.184327805758122753e-14   -5.663514267183885753e-21   +8.184327834602037941e-14   -5.272927076343617666e-21   -1.271215428396649078e-30   -2.576430124835712802e-45   +8.184327834602037941e-14   -5.272927076343617666e-21
+1.653654934000000503e+04   +8.184327805758122753e-14   -5.663514267183885753e-21   +8.184327834602037941e-14   -5.272927076343617666e-21   -5.140602717297655158e-37   -4.851166890443061544e-53   +8.184327834602037941e-14   -5.272927076343617666e-21
+1.860361800750000111e+04   +8.184327805758122753e-14   -5.663514267183885753e-21   +8.184327834602037941e-14   -5.272927076343617666e-21   -2.724035763123698145e-44   +3.141213254462629459e-60   +8.184327834602037941e-14   -5.272927076343617666e-21
+2.067068667500000447e+04   +8.184327805758122753e-14   -5.663514267183885753e-21   +8.184327834602037941e-14   -5.272927076343617666e-21   +4.807211351717505265e-55   +6.993724063801108420e-71   +8.184327834602037941e-14   -5.272927076343617666e-21
