# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.341694256471015900e-34   +3.202194992917642718e-35   +2.670792490491619973e-21   -6.249395053444255533e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.240897434653951132e-43   +2.885446090018421144e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969576310e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.022976369749558658e-35   -1.707303867303694325e-51   +2.670792490491744105e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254699029512518e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.612638770978743502e-29   +4.662972661732420236e-44   +2.670792464365366531e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.348200474897179076e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.638970310089951757e-24   +1.765639987814202452e-38   +2.662153520181664129e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.498498069366932746e-18   -6.444688648864421926e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.637727480838731416e-19   +3.329635016559376547e-34   -4.440126810901044500e-18   -8.007037412225160997e-21
-8.268274669999997059e+03   -3.533019800740938714e-14   -5.468220671763751709e-21   -3.305025795403874175e-14   -7.225863030544957347e-21   -1.896053210543899802e-15   +4.290890675345100736e-30   -3.494631116458264471e-14   -7.225863026254066681e-21
-6.201206002499997339e+03   -3.772147232099029625e-11   -6.249395053444287883e-21   -3.624401123372663941e-11   -6.444688648864421926e-21   -1.156463477277210342e-12   +7.007144055489852569e-27   -3.740047471100384875e-11   -6.444681641720366478e-21
-4.134137334999995801e+03   -5.482779525931037084e-09   -6.444688648864421926e-21   -5.379095993659189662e-09   -6.444688648864421926e-21   -7.150570575238194233e-11   +3.149055854752525204e-25   -5.450601699411571733e-09   -6.444373743278946482e-21
-2.067068667499996081e+03   -1.086370809910103314e-07   -7.225863030544957347e-21   -1.081027835385258848e-07   -6.249395053444287883e-21   -2.079684892615083753e-10   +4.324883577342524895e-25   -1.083107520277873889e-07   -6.248962565086553939e-21
+3.637978807091712952e-12   -2.940808192117210235e-07   -6.444688648864421926e-21   -2.946422569327497445e-07   -6.249395053444287883e-21   +5.627875475885889357e-10   +3.153560941812257353e-26   -2.940794693851611572e-07   -6.249363517834869540e-21
+2.067068667500003357e+03   -1.079821963206925667e-07   -7.421156625965092143e-21   -1.081027629104823148e-07   -7.030569435124824056e-21   -2.067722351570729434e-10   +2.047111559942128254e-24   -1.083095351456393900e-07   -7.028522323564881934e-21
+4.134137335000003077e+03   -5.418649187410816744e-09   -6.639982244284555969e-21   -5.379064276261217119e-09   -6.444688648864421926e-21   -7.210336027738779618e-11   -4.686416813886000965e-25   -5.451167636538604967e-09   -6.445157290545810194e-21
+6.201206002500002796e+03   -3.705941574529126103e-11   -5.663514267183885753e-21   -3.621175167304400302e-11   -5.468220671763751709e-21   -1.174085595430866729e-12   -4.971963277132620653e-27   -3.738583726847487117e-11   -5.468225643727028858e-21
+8.268274670000002516e+03   -2.330460548053469453e-15   -6.249395053444287883e-21   -7.870237699975298091e-16   -5.468220671763751709e-21   -1.936018139858711256e-15   +1.328441075939904267e-28   -2.723041909856240966e-15   -5.468220538919644032e-21
+1.033534333750000224e+04   +3.225884713500663876e-14   -6.444688648864421926e-21   +3.225916110133220540e-14   -7.225863030544957347e-21   -3.733319945668199861e-19   +2.793961879354250589e-29   +3.225878776933763623e-14   -7.225863002605338171e-21
+1.240241200500000559e+04   +3.226324007228967038e-14   -5.468220671763751709e-21   +3.226324049962291181e-14   -6.249395053444287883e-21   -8.906047066287577474e-24   -1.585140253628877597e-29   +3.226324049071686783e-14   -6.249395069295690401e-21
+1.446948067250000167e+04   +3.226324010384870722e-14   -5.468220671763751709e-21   +3.226324050572584270e-14   -6.249395053444287883e-21   -2.919025784823587933e-29   -6.146368617637037028e-31   +3.226324050572581114e-14   -6.249395054058925103e-21
+1.653654934000000503e+04   +3.226324010384870722e-14   -5.468220671763751709e-21   +3.226324050572584270e-14   -6.249395053444287883e-21   -7.953990226393625519e-31   -2.962029430465650513e-31   +3.226324050572584270e-14   -6.249395053740490642e-21
+1.860361800750000111e+04   +3.226324010384870722e-14   -5.468220671763751709e-21   +3.226324050572584270e-14   -6.249395053444287883e-21   -1.824679556980391976e-31   +1.206221391391389062e-32   +3.226324050572584270e-14   -6.249395053432225994e-21
+2.067068667500000447e+04   +3.226324010384870722e-14   -5.468220671763751709e-21   +3.226324050572584270e-14   -6.249395053444287883e-21   -1.343084706929355359e-34   +3.197876620749596927e-35   +3.226324050572584270e-14   -6.249395053444255533e-21
