# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +9.625926400444815488e-34   -5.031078357671220908e-35   -1.790462532455015769e-21   -1.569292535642681961e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.470520041489482845e-44   -1.565886098845902274e-59   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.625543094575692890e-38   +2.525292998758759947e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590936672529e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.899578784108921311e-33   +5.758126723464218826e-48   -1.790462532460877818e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357968992501495827e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.009089451216330352e-28   +7.381890891453581769e-43   -1.790462933364923392e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.414667797284437867e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -8.851670128661736214e-24   -1.663209076464231009e-38   -1.835118028411664419e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -5.920016757569122308e-19   -1.638730258458731761e-20   -5.332305822790004570e-19   -1.680392892148355442e-20   -5.227470899638787036e-20   +8.703647668624706628e-35   -5.855052912753883213e-19   -1.680392892148346715e-20
-9.095102136999996219e+03   -1.244970770801669692e-15   -1.402642030206239229e-20   -1.151702561422947982e-15   -1.562348772071475104e-20   -8.147347385450438419e-17   +1.836375293234739317e-31   -1.233176035277452416e-15   -1.562348772053111362e-20
-7.441447202999996080e+03   -7.318143128046583888e-13   -1.576678535835638333e-20   -6.931456433546035672e-13   -1.696470191014531573e-20   -3.277302277945648480e-14   +9.052995719595582726e-29   -7.259186661340600330e-13   -1.696470181961535971e-20
-5.787792268999995940e+03   -1.200279197749919706e-10   -1.565853701879506514e-20   -1.159877823436094733e-10   -1.654784125093331091e-20   -3.263072687761589897e-12   +2.234044858308907427e-26   -1.192508550313710681e-10   -1.654781891048472710e-20
-4.134137334999995801e+03   -5.495495003359824381e-09   -1.598952318665672509e-20   -5.396397852406142086e-09   -1.466097142437146068e-20   -7.300833954010876289e-11   +1.628385617472402835e-25   -5.469406191946250745e-09   -1.466080858580971328e-20
-2.480482400999997481e+03   -7.029049103499349575e-08   -1.437320338367857240e-20   -6.983064712135985160e-08   -1.581977000748680396e-20   -2.557583435601052254e-10   +4.705813716514643449e-24   -7.008640546491995672e-08   -1.581506419377028926e-20
-8.268274669999955222e+02   -2.518791584425985038e-07   -1.511878972057207836e-20   -2.519638109627082576e-07   -1.607999349854937555e-20   +3.310310210679575735e-10   +8.645161954598563691e-24   -2.516327799416402870e-07   -1.607134833659477627e-20
+8.268274670000027982e+02   -2.513849529302993916e-07   -1.467779062218030787e-20   -2.519638083017874999e-07   -1.524889068864003549e-20   +3.335150003918048615e-10   -3.241660422098588340e-25   -2.516302933013956984e-07   -1.524921485468224525e-20
+2.480482401000004756e+03   -6.988139543254056980e-08   -1.643516829573307289e-20   -6.983062710919921820e-08   -1.613681692069119283e-20   -2.556778704812820252e-10   +5.963834249686071449e-24   -7.008630497968050446e-08   -1.613085308644150650e-20
+4.134137335000003077e+03   -5.443552172361133120e-09   -1.699269471828504499e-20   -5.396372561388309621e-09   -1.542039943236155188e-20   -7.350057822822500111e-11   -1.124280453884367274e-24   -5.469873139616534558e-09   -1.542152371281543559e-20
+5.787792269000005035e+03   -1.184745939326076647e-10   -1.503483602940477232e-20   -1.159620731709315815e-10   -1.585918509473616818e-20   -3.299834905298545488e-12   +5.817216274428426678e-27   -1.192619080762301217e-10   -1.585917927751989489e-20
+7.441447203000003356e+03   -6.947008013881030908e-13   -1.405881352078839275e-20   -6.674273433462280165e-13   -1.539357238917069053e-20   -3.327033013017062309e-14   -2.121524408819089995e-28   -7.006976734763986459e-13   -1.539357260132313157e-20
+9.095102137000005314e+03   +2.449569582763787908e-14   -1.501570366459493042e-20   +2.456665239870550736e-14   -1.633502106030956314e-20   -8.299824836848863614e-17   +6.092007882457997655e-28   +2.448365415033701737e-14   -1.633502045110877398e-20
+1.074875707100000363e+04   +2.571777504893878455e-14   -1.612668246300785063e-20   +2.571782190339285360e-14   -1.522399219884117688e-20   -5.342202321114650765e-20   +3.202064544006563155e-29   +2.571776848136964325e-14   -1.522399216682053021e-20
+1.240241200500000559e+04   +2.571835338502781098e-14   -1.536286910133467373e-20   +2.571835326028113396e-14   -1.522399219884117688e-20   -9.072341926650628631e-24   +4.528129049402659784e-29   +2.571835325120879178e-14   -1.522399215355988565e-20
+1.405606693900000391e+04   +2.571835365150185985e-14   -1.536286731336840795e-20   +2.571835365412323202e-14   -1.522399219884117688e-20   -5.218917341386656279e-28   +4.147210416928030196e-30   +2.571835365412271137e-14   -1.522399219469396661e-20
+1.570972187300000223e+04   +2.571835365150215015e-14   -1.536286731336840795e-20   +2.571835365412323202e-14   -1.522399219884117688e-20   -7.659814737710145198e-30   +9.971053785407528657e-31   +2.571835365412322570e-14   -1.522399219784407180e-20
+1.736337680700000783e+04   +2.571835365150215646e-14   -1.536286731336840795e-20   +2.571835365412323202e-14   -1.522399219884117688e-20   -4.536391681555081098e-30   +1.801465549807024864e-31   +2.571835365412322886e-14   -1.522399219866103021e-20
+1.901703174100000615e+04   +2.571835365150215646e-14   -1.536286731336840795e-20   +2.571835365412323202e-14   -1.522399219884117688e-20   -8.844209508167225614e-31   +9.745633405982635835e-32   +2.571835365412323202e-14   -1.522399219874372182e-20
+2.067068667500000447e+04   +2.571835365150215646e-14   -1.536286731336840795e-20   +2.571835365412323202e-14   -1.522399219884117688e-20   +9.563069700610865501e-34   -4.958817146626712817e-35   +2.571835365412323202e-14   -1.522399219884122503e-20
