# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +9.345559276995743022e-54   +1.909730111111399006e-70   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -8.745848690207442894e-45   +9.321699733928570304e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -9.691947713233839793e-39   -1.143183785272982604e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590941885330e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.931870947314324389e-33   +1.348320765851281898e-49   -1.790462532458910135e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969491135507902e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.410805021012157527e-28   -1.147059000930915667e-42   -1.790462773536480361e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.428272016651894902e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -5.356739653409954145e-24   -5.536512654180684518e-39   -1.831623097936412675e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.889694770414638894e-19   -1.513742357389844168e-20   -5.332305822790004570e-19   -1.680392892148359956e-20   -3.188872268566077816e-20   +1.518328730032786626e-34   -5.651193049646612833e-19   -1.680392892148344909e-20
-9.095102136999996219e+03   -1.433592656394004788e-15   -1.520686162657412954e-20   -1.151702561423004189e-15   -1.562348791413940416e-20   -5.019309350454780851e-17   -2.847022401199376159e-31   -1.201895654927552059e-15   -1.562348791442410777e-20
-7.441447202999996080e+03   -8.303170100545159792e-13   -1.460879771469868176e-20   -6.931456433526060956e-13   -1.681718077761870481e-20   -2.043524381427824081e-14   -1.016506088809014856e-29   -7.135808871668842923e-13   -1.681718078778376607e-20
-5.787792268999995940e+03   -1.336063483603253062e-10   -1.547737830256241037e-20   -1.159877823437339511e-10   -1.548107348088322477e-20   -2.065062641461484675e-12   -2.140510896789003857e-26   -1.180528449851954345e-10   -1.548109488599219195e-20
